Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15004	AF3	F7	0.721994019281105	0.670723834004813	0.631054110922733	0.690689980114744	0.649096324817896	0.653656287991229	0.655354270155364	0.698261353930513	0.711194446284283	0.763422989163852	0.776634617611977	0.768239911571128	0.774389930394712	0.789554301460105	0.827055852574252	0.844212260906287	0.858080635327552	0.860493671678851	0.864850152346131	0.876389557499751	0.882008327928218	0.877895885044174	0.841400503262309	0.814717066025992	0.793906893602898	0.809069575457191	0.797859483002021	0.79664644803704	0.780611929158275	0.744729691454579	0.725769262345754	0.732330940649775	0.742193408811976	0.768481425723369	0.765237366212443	0.756172665907641	0.755615088059272	0.75631691642165	0.741912429616948	0.727795853592024	0.734174051841038	0.7425563901818	0.720357515786737	0.717157376540037	0.7258196970887	0.722956850863052	0.70598092052926	0.69518460476728	0.705610236998339	0.721724286346644	0.74114661015931	0.739702785307531	0.718681520434734	0.704770679032666	0.686036818088389	0.673634091376073	0.651202879489977	0.670746891555707	0.67493381722949	0.677505605504117	0.670827335668751	0.6844119142145	0.676880714473313	0.62829120216645	0.595086165064122	0.576803206952854	0.589265970524007	0.601306645689702	0.595600163251234	0.62733574812738	0.645107826888777	0.621321522071011	0.615099591248721	0.587124803452287	0.566169002835208	0.554349042761768	0.557521136531215	0.564240609555343	0.587783426863121	0.572071417422175	0.576083975350879	0.592100258465045	0.560350514858767	0.495123561671624	0.51821094778083	0.512366525746916	0.577852917746212	0.578856994374614	0.551098425277306	0.558690269318516	0.52478937463248	0.522561605040552	0.510591172834193	0.493040234394757	0.533277602076796	0.531570775090946	0.440704882212125	0.527498024301563	0.596245482239316	0.566060435122585	0.582359337484632	0.517745675757656	0.482224858254506	0.539071162855033	0.568756049777271	0.48033035122281	0.458789769036603	0.508779462177175	0.520990677268383	0.506684893561456	0.793155202786787	0.848862161179771	0.636724618934727	0.510673493144888	0.546194854565374	0.527117560299458	0.849231977219382	0.954015352854492	0.922908939203756	0.707196347075312	0.578321217313639	0.596380385705373	0.585623803605923	0.646154282417148	0.674145450312084	0.587451448851747	0.546320861432307	0.486048919846434
15004	AF3	F3	0.679375772257087	0.610975971369799	0.523424133665132	0.527178831151046	0.575814406732085	0.609010697276829	0.640824964993158	0.688416940670905	0.691267301236692	0.739663543048227	0.742640286757077	0.741856287009447	0.773490483502677	0.807152835197678	0.872954801680449	0.913113749092622	0.911975262685741	0.899352685678182	0.882129396960131	0.875636178153442	0.893486085555015	0.877089286319466	0.834186798640308	0.814824099120511	0.820512815917505	0.822326912697694	0.783949362148042	0.776564466387961	0.757317258169496	0.730593666677269	0.709168629678737	0.715530205096266	0.700495087710466	0.727354841772757	0.747745122806628	0.747459667611199	0.756868601693791	0.746328665191351	0.752544326481189	0.726935907399009	0.707802689693152	0.714443061648346	0.710654164499334	0.72523451131165	0.754648524283085	0.731535000849792	0.707442715088776	0.690698805490853	0.68789298359191	0.671342676647946	0.69380396032111	0.7064802635886	0.684688077218879	0.654308003199701	0.645373658836064	0.647444075051576	0.640923582133652	0.660712763755076	0.678771741923911	0.644480122924371	0.622147039319445	0.653579008008124	0.623852252500524	0.615105182031523	0.585488806793908	0.587309053879299	0.585116830849307	0.582862252693539	0.611060877881851	0.584555428818787	0.567945834914744	0.536491525736415	0.570287234381188	0.573767872522895	0.557998204440026	0.533298038780077	0.517802724318554	0.529601800484592	0.549728224788625	0.527598587603697	0.545583645992388	0.532633595082614	0.472627713357047	0.495718647080349	0.520163582470629	0.45904573958262	0.490847267568986	0.502344783033413	0.484788844338138	0.508512720501941	0.519184159970673	0.53141913060865	0.482206146338317	0.478429896371467	0.493157754041022	0.507662956317114	0.469423078127713	0.588209460362697	0.635324384368633	0.612854423410504	0.643095267104248	0.598690821978424	0.53282363886597	0.580661410156299	0.633724256969132	0.535431407564839	0.493958045191156	0.528863922540909	0.485613226773438	0.576334872038467	0.833008751256007	0.876046267543501	0.699639940583226	0.536065956497039	0.577391713537709	0.545785995443458	0.859933725402098	0.957309238452955	0.931932181422303	0.743299115046616	0.610626521919403	0.631449907890039	0.638303412001683	0.71415164201407	0.736679321997676	0.66043892104609	0.580296540527198	0.477967990174952
15004	AF3	FC5	0.67795295086753	0.649963604747579	0.600172882085803	0.651579370307996	0.668084679417928	0.670128438481277	0.684017790433718	0.710015185005762	0.740807531755273	0.787773941700424	0.791698627566428	0.774184468219444	0.780013004783969	0.794782920739391	0.84783956840708	0.854268656587939	0.855151004321029	0.868884170117441	0.872601519653341	0.882262487301919	0.878515586463613	0.873293760369155	0.81545387696784	0.782908606531337	0.764131933415632	0.779113320306471	0.785105958407083	0.800395258202581	0.769083721259982	0.731444382243786	0.715318285965078	0.707256470672526	0.722608868165483	0.733631399115239	0.709549765110271	0.697586152089535	0.701854730580434	0.707049309960479	0.707897306818801	0.685759734156752	0.68470155701132	0.685208068290846	0.658517107919448	0.670183660597313	0.691305101080159	0.67087565373273	0.664647645998709	0.672799915933927	0.68086421499115	0.670967424626957	0.656313057812678	0.688587226899561	0.651117356361133	0.627713539687299	0.618343012317479	0.641053533563561	0.632077247072015	0.628092052675598	0.621627053448773	0.626686160533048	0.601366092369337	0.620383842396378	0.592609747109721	0.590081402365698	0.597416342664596	0.614474069747025	0.61887915711359	0.611555848572896	0.623746667547491	0.61067346150456	0.638364876218222	0.620776551245373	0.595264808975463	0.575844790895881	0.578751114186586	0.600509565798035	0.574815580214496	0.551256980766916	0.561930401230014	0.579334483062793	0.584131107061296	0.553907209324355	0.561437102638776	0.558015757713039	0.581782343581591	0.569219868473967	0.552705370325097	0.568146755707029	0.54171048491596	0.553133417566227	0.542186267311583	0.54547447738426	0.531278551775148	0.537235518737747	0.537830221976201	0.524108881078444	0.52480960710347	0.599411468123771	0.618771187226828	0.585156957891659	0.594655210080331	0.51867828352894	0.540626768631886	0.606117240801514	0.588374029087336	0.529327247849452	0.514576844597984	0.515267317523772	0.47384998532635	0.530939496636696	0.752293474845842	0.790051468355836	0.616281997794741	0.507059087327345	0.561557112127952	0.544225620593421	0.795133725137169	0.932918459048917	0.904109949693118	0.680693421705008	0.536702628562002	0.573704589909163	0.57178458090009	0.63203448431922	0.654180477107919	0.601707500264711	0.542763470832806	0.44532726962933
15004	AF3	T7	0.528591995475365	0.467824070531103	0.463004762355236	0.419382412799677	0.462403089909441	0.501036251183593	0.493682559672289	0.580657271459152	0.518892938264654	0.562134607704946	0.554752662203421	0.488344119823242	0.514292871630304	0.505365231059599	0.553642592982597	0.615259557217786	0.63426396068848	0.610427263587316	0.598619489681887	0.601773949350659	0.595936657094537	0.567668224135843	0.51953535966496	0.526978469206267	0.50077996487319	0.528990306852529	0.51914661358191	0.54245871348278	0.539491294126322	0.506324977548674	0.517437630113615	0.505984411728894	0.510246985084552	0.528582313801957	0.484423240148697	0.509584757198307	0.532874456721519	0.542648738659559	0.541357896496719	0.548293851295073	0.52897278952418	0.508733709039274	0.510749908745988	0.555039601106005	0.549513870298985	0.537282502018499	0.547324204134188	0.509477109183302	0.533698308899092	0.543502392945508	0.571158999268668	0.590983960484109	0.558306064483421	0.519510262995714	0.475687988624386	0.501313501501099	0.534501911501459	0.571034895102154	0.540210557645484	0.541717660699588	0.520379458496264	0.514456036864428	0.505129969553733	0.508440326150268	0.546403924627793	0.509742630259445	0.49325771340754	0.496384031218777	0.525169993193162	0.542982960508768	0.521719268028251	0.513684437829066	0.545239911658432	0.553159661328463	0.531922179613366	0.523789593484292	0.500569240715479	0.483394404589094	0.529608143008584	0.493575372108555	0.492121684603384	0.512376269954434	0.473360771637896	0.527060684468916	0.546418194752762	0.482640181760591	0.451148708839665	0.489057206335567	0.500436733601774	0.542908977349847	0.50607468512285	0.517282758197659	0.539523455744999	0.51315882206874	0.528350509359836	0.507651978286641	0.446333529945327	0.539055008491799	0.584792393826534	0.527429404840481	0.536568150533505	0.537978388386884	0.501535527971494	0.613002931326688	0.650184373083459	0.553435062415451	0.495003517262301	0.535298156261581	0.509068016684969	0.579176576037198	0.833906403567198	0.856847752834227	0.633078276179598	0.450973170470395	0.537365733053542	0.448377298286173	0.810370283790248	0.937812053500477	0.898773369306768	0.614572968630728	0.537883177310753	0.505277262895283	0.490720113045385	0.610882766404509	0.679484640861685	0.553541490151528	0.475969722168875	0.425289780511834
15004	AF3	P7	0.653330961091471	0.57712152524923	0.462666567793107	0.435110308504262	0.472433223210445	0.455370455392513	0.437082566138235	0.487985166053104	0.484908906959771	0.552700253856072	0.523770024004021	0.465896020981586	0.49488910213603	0.487609723165118	0.511208285606137	0.565118708257531	0.534261271741414	0.503957891560121	0.548579688233324	0.522573370049878	0.535520432297808	0.512222583782932	0.52991583300268	0.500527620762745	0.485269048687707	0.493376781063253	0.484222125072593	0.511941357310455	0.514040212556759	0.494430107271932	0.489979251334989	0.449961791381583	0.44894832482576	0.452226663245931	0.486925345974547	0.483524686579731	0.507075599012866	0.524240068924248	0.512571222304732	0.514047393238268	0.504092673131361	0.505341618442805	0.490841918113498	0.506863626062866	0.496446843461414	0.506404085114868	0.493916812277577	0.508185098924606	0.50613800782958	0.525784351337707	0.52695662173894	0.525173866686	0.519743473857231	0.504525547878861	0.464029562125715	0.485124032340919	0.464699859183306	0.489300901696644	0.519653542987105	0.488460799239102	0.463838840701112	0.522148319739392	0.528885450630391	0.479745443722773	0.475697198809183	0.456858242722748	0.49347916987038	0.49823270223121	0.480537171561785	0.509548513869332	0.501582987415433	0.507518284739969	0.518232802173804	0.532560620319209	0.513040081932634	0.515182109490657	0.518172747190556	0.497702566304134	0.522106822314638	0.506057783907143	0.479226677052024	0.499609707054298	0.477661669834566	0.494363786314928	0.514081788655335	0.464978519416946	0.471126147026447	0.508687240527912	0.513747451582808	0.500519838865907	0.506890756332704	0.516648365320432	0.487771019735344	0.481583948360774	0.509149103181262	0.500688847245137	0.468974908589734	0.552055723442476	0.562461407002388	0.533203508775463	0.522683701626653	0.51615546363703	0.518254927833391	0.568769231649129	0.576803083967263	0.517444300664402	0.483268195087053	0.52226771206781	0.525123309225493	0.506725523914576	0.763426005237281	0.802805113491815	0.566352025111921	0.470704308424658	0.506750304216949	0.47424414788882	0.791572040957299	0.933257342788903	0.90558208050947	0.660085449301254	0.553371105951347	0.560113775049042	0.539020381121571	0.598277793781347	0.634389195633053	0.53059147548755	0.485362117896224	0.435896181784739
15004	AF3	O1	0.641269261366563	0.574348482781529	0.466020122033636	0.444250881497631	0.493871020898115	0.526777063257746	0.529630762384685	0.524804620120985	0.512198671158722	0.549477651782011	0.544570119623565	0.478762133575503	0.494395481133861	0.52186403542929	0.5800805449777	0.584742206851207	0.563382982231028	0.545209960300173	0.608420231577515	0.571238084964334	0.542722220541273	0.528035328801133	0.491502025472026	0.500426862083951	0.500341281643925	0.548134696011754	0.536983834528407	0.527537447636858	0.533775725747158	0.505408839160799	0.45999405891563	0.441512408025591	0.464618326540763	0.467351710826699	0.479991284289391	0.488427830867625	0.52825566885591	0.528630294200909	0.513342807291909	0.485826338970092	0.478583472507316	0.510015273800093	0.485524669216778	0.534174872025644	0.550832419425525	0.537412141271274	0.5212774071995	0.516640906089937	0.523318479023991	0.518498007400389	0.533326990875352	0.562148861376254	0.533639349354952	0.523896177249018	0.484693069479507	0.490139663061201	0.484987008207122	0.51264648129208	0.536265689329513	0.524654569751704	0.495565539523274	0.514528862601647	0.529628667423256	0.531465775731643	0.497859110236402	0.491295977677093	0.520899469320255	0.519557013487278	0.48711079181208	0.526593127337193	0.514419727673937	0.557508209267831	0.525101602167418	0.503233247371182	0.525928330386347	0.506368866500114	0.546253623073374	0.503238946142512	0.513390610829581	0.506782950003746	0.521807802332013	0.530054028509064	0.520697648356468	0.524225681160166	0.542445274149925	0.532252862248698	0.495981139909213	0.52635447367944	0.513886509488061	0.503772686326357	0.500303387933494	0.523978654784864	0.511539140622058	0.487188466631397	0.503080165526455	0.502491530827557	0.48814097401919	0.576425287204415	0.64911129242465	0.601106119843254	0.624288817974109	0.595083440278633	0.513630176761501	0.596270899391301	0.626649351690124	0.530900553616046	0.50390330119603	0.523164422018311	0.502648001139803	0.573096338673304	0.827165742596804	0.860142252646351	0.654129907531947	0.499110709852465	0.554646554855002	0.524024037795997	0.848896563922209	0.953373798940314	0.921730824835674	0.70276511984981	0.593401860627115	0.584411689904314	0.605582189407013	0.678680843502079	0.713566325266542	0.635715138244436	0.558107863680072	0.47808141181922
15004	AF3	O2	0.642333870364145	0.576976462548621	0.463802200680467	0.448159911410253	0.459994489782112	0.518579325955646	0.532693269530218	0.522680544216311	0.534229685623811	0.57576467581267	0.580586063521916	0.550609759519404	0.545198494419288	0.526140444364621	0.554129573158753	0.561329155863077	0.540953659946723	0.489138898439032	0.510709975522396	0.516059036696057	0.519936127706957	0.495036095573554	0.516881303004707	0.548449871731795	0.537872513815052	0.599192661235929	0.576335795247158	0.55059140257515	0.554016224866815	0.51106783256869	0.511085786898443	0.501271936607036	0.515077795261434	0.500333452221134	0.49939700409573	0.490443093793733	0.518517562746673	0.566963328250657	0.532324136313367	0.526372479822503	0.532274108430047	0.534099467409106	0.531304245421896	0.539652629510977	0.559983918238862	0.56541528933147	0.551484564618103	0.530600122668361	0.537106456089173	0.557950399392362	0.571696125530831	0.559496387412925	0.563487889474183	0.551943860190009	0.537357235011615	0.516012081767205	0.537303984565296	0.531944059584459	0.537316354987785	0.51021349020932	0.522929291838341	0.5609446204945	0.559102263693942	0.531646353909261	0.522021230058698	0.505251092189019	0.550922222026057	0.54296591454833	0.534593736652869	0.538283367009309	0.536037314444028	0.551621766770793	0.543226566399023	0.52913361178501	0.537842142935856	0.542732043545985	0.532280149731823	0.540258143315197	0.544333153644007	0.515181588833697	0.533638515132038	0.552216482598924	0.528610693915531	0.502819896853119	0.492698730449271	0.47608824415386	0.494280057504022	0.496717643567662	0.517937932273462	0.534378301344256	0.496821636182057	0.527002252912722	0.503225332733022	0.488235131345673	0.508449808443439	0.490946228703608	0.496595153066867	0.566486026090669	0.603514278069578	0.569241962276092	0.606125674028399	0.541701294548829	0.549574344952577	0.599484364263371	0.59957817000196	0.529627315249071	0.504134837092729	0.503811843203486	0.484568560561286	0.523805618512791	0.768196740262266	0.822445285383191	0.627187234373304	0.499507228438625	0.545221197016104	0.556900096496376	0.801334344537308	0.939099991162205	0.915707946158744	0.703046002229042	0.588208992821495	0.588960629840399	0.553653853368662	0.594756941496551	0.655607796039909	0.581233971767037	0.533761260330739	0.467708540250547
15004	AF3	P8	0.642426221229479	0.585517207517796	0.473759064483347	0.454961474866257	0.452524151399843	0.494310245436269	0.505996748767008	0.491165852122072	0.525537011969293	0.604041267599324	0.602350034395807	0.560865409367631	0.552435024790274	0.544131355016391	0.585175718722267	0.58168063481651	0.585114084465821	0.519491812751902	0.514609637096634	0.497121844769942	0.50925225585169	0.543950101422366	0.562474612715057	0.57554669760025	0.576612319760761	0.604628791672244	0.612334572234814	0.584689955462182	0.575461825616888	0.514080223316889	0.524108407893031	0.517290121693756	0.518429479731766	0.528900258286056	0.511114930695732	0.530730460777527	0.570208994185351	0.59537868724276	0.582788811787877	0.577982370649313	0.563780407062682	0.578471230217986	0.544941475481369	0.545061672539501	0.57783313050349	0.565553659881134	0.538693213635236	0.512159064935463	0.530441924935786	0.561987221899043	0.586702315884905	0.562993750965002	0.560409329933306	0.53601479786719	0.552047691908187	0.522373762770981	0.502422353532211	0.509471268958909	0.514284537917134	0.520041241486303	0.517759403641686	0.564486662875792	0.551132102809309	0.52627361481666	0.518204133381831	0.507300567662	0.525168630433815	0.52425547711804	0.507056683999894	0.542952733916748	0.547257927819747	0.509293267658476	0.503037877280049	0.521924868995108	0.510103489626024	0.509276375261294	0.520773162457229	0.50608519443382	0.554051252612887	0.524707907434677	0.516547168484853	0.539558419932856	0.508665467146377	0.498939188676222	0.508604677840387	0.506967214319226	0.518320863460754	0.504486379149048	0.515588223477303	0.513735335964942	0.515733716910025	0.520353269149177	0.504692659402708	0.496012486422002	0.496762678425306	0.488201965363953	0.475284744625083	0.523519679098613	0.514565485676948	0.461689193320188	0.474248808621325	0.499703264220634	0.480173628937552	0.520903438052568	0.521974048596612	0.510518609417051	0.487233296051082	0.512883398699175	0.485523328528684	0.42690488227499	0.610349263995226	0.641033182468145	0.473473467404335	0.47614257786494	0.447948188234131	0.419071271814049	0.658268975512366	0.878179282828134	0.843246856979527	0.570091582628965	0.486924210045142	0.491308851879617	0.47677080907432	0.540730501051595	0.58363574288418	0.532800874854914	0.479094975549826	0.407306733397717
15004	AF3	T8	0.667265452711262	0.594329616608535	0.51910641075341	0.483873094973913	0.509052833726022	0.509852483856303	0.522344550887752	0.56659744128125	0.559045432701076	0.595267845345076	0.583236836581349	0.571593290641678	0.570901059566822	0.564119473183753	0.594626280542212	0.60502652167226	0.636228416033948	0.591444594879831	0.596282845591862	0.612655783118254	0.637160226179308	0.657171732871469	0.602726646189463	0.631158604138036	0.624028205723461	0.621931904895547	0.601461648955284	0.596556041824206	0.616644409623681	0.586143933823318	0.582793364302752	0.573462321797877	0.560033868992808	0.601824252996905	0.600749653655664	0.572798953279016	0.595757869718254	0.64386595771844	0.623414254824998	0.605390619517813	0.564312614307491	0.573437389672834	0.5585411678741	0.553675854157073	0.584603022774141	0.61747521357955	0.576554058164178	0.534409710458539	0.542800248118313	0.549307491357307	0.590829080198591	0.599397263168908	0.585556451576751	0.545338200071803	0.55130244505275	0.529403006090051	0.547300436823829	0.557378440968711	0.517958653926453	0.550425213124465	0.56435979008259	0.581501638351083	0.551058409393312	0.549781772688809	0.542320069119504	0.522938531382952	0.554671335779864	0.544878478945502	0.518010514367678	0.546213125641136	0.569246372265923	0.530212496334928	0.53098443192434	0.556409056360811	0.530569500138882	0.535559461884377	0.564945490502096	0.553283701164253	0.59141503747067	0.556319898566684	0.53203275935684	0.535182939444378	0.530508996390495	0.547529845516101	0.55088986759933	0.529464565825208	0.530966072689183	0.527902053162584	0.54886766154996	0.542681474261723	0.538960081702859	0.516997892260383	0.518363715809454	0.534756482053723	0.53032236434922	0.505223084419071	0.479764239148177	0.582361631799725	0.600062167052896	0.540729538550359	0.521719387819841	0.506601335158303	0.501206214129272	0.558382888402466	0.581823446850512	0.536226816334304	0.48597187616082	0.503767275992605	0.50889767734798	0.544277642763804	0.783387902538934	0.816135320223008	0.617426893627253	0.555992558301173	0.600150078239383	0.555007436868532	0.811563982809537	0.937398403649959	0.906687150811834	0.666945904981162	0.540739505134393	0.559578731758204	0.559623137349902	0.609491850719097	0.65251690198514	0.553962301971833	0.520578281460216	0.446281236173336
15004	AF3	FC6	0.675252168838665	0.628161974186663	0.545076862879023	0.587936851007926	0.576971833194516	0.582160193848642	0.601549698402618	0.65582612423933	0.662488939040888	0.669378432937298	0.662355054837371	0.676692643424559	0.669268814305723	0.65191695969878	0.686954473643868	0.680857294732463	0.714297677901016	0.724369256069949	0.735711349923804	0.757034000354368	0.758455548854279	0.769757118126589	0.711464201907547	0.710677081320412	0.699422241478975	0.695173865091982	0.68696853966055	0.690512808014385	0.683807514967798	0.668559788586079	0.642396945892739	0.623520116886105	0.651226556821229	0.65382893664749	0.618899764800167	0.635979161483434	0.660534575823966	0.688694707109224	0.684927011345469	0.666321334768036	0.624347243180281	0.612340625149546	0.624812873182661	0.631921614227443	0.644051371096486	0.642412309740335	0.635254222823015	0.619185290376014	0.605389443960274	0.624345779397817	0.657387786908408	0.644104655250638	0.6183400356773	0.606377679062025	0.590010288770867	0.602095129672253	0.56931201224836	0.60699678973992	0.639197576868245	0.589124083224714	0.580998868050849	0.63454060747436	0.596861477368247	0.601518525041583	0.59145400605695	0.571842345795622	0.558503005975796	0.54684276834856	0.540266697967828	0.560408688015532	0.542392522997174	0.554806105198613	0.590979085555323	0.57296651352961	0.549791841751668	0.549119813658455	0.553963757197452	0.528617207939883	0.558571950072589	0.515522096337135	0.534726734836417	0.544225810567678	0.538937200533101	0.520934744903072	0.536482523346345	0.515540331189429	0.491224953474467	0.529261006785373	0.53964009462148	0.542696473761051	0.535607546968845	0.522512992414152	0.54212489251466	0.514864574763692	0.464335668740131	0.476323786151487	0.479155060499721	0.525460998639698	0.502699392877554	0.467018094916211	0.47492259057844	0.5048768776903	0.49179127008497	0.513865403252711	0.508478890809669	0.472559858410457	0.506841221932771	0.543237706641906	0.545479305565077	0.501283201575647	0.642378286473159	0.679576250443123	0.482327012578706	0.451993396073101	0.504877335473621	0.444646950810022	0.662084334040476	0.871980925032638	0.833193908455153	0.552142803338054	0.497848898437049	0.516510990709218	0.504215448134226	0.521771210468407	0.561637804039954	0.51021741643052	0.51677074137652	0.44499894208903
