Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15004	AF3	15.765984154985	14.4830241994309	12.5352260612	11.9394804084728	11.421161292303	10.9238397691477	10.4121372072107	10.328337158628	10.2328411500235	10.167532693215	10.3408469207472	10.3877562571888	10.1802302881484	10.1634020671891	10.4353839223301	10.9578484297646	11.7201803422855	12.0441643495195	11.5149505860428	11.173556859904	11.080947149035	11.1645843104482	10.6270148113969	10.0513712180772	9.64381374787413	9.47288810165946	9.26838904940126	9.12328427660331	9.20151208233997	8.99993770455723	8.69282201053231	8.49777743929921	8.39620035522127	8.49975474879014	8.59825976585015	8.51389178285617	8.3156322794418	8.2359224034769	8.22534925057425	8.26612218207509	8.16783272575044	8.05746560240165	7.86666932835407	7.79505941469398	7.77248982059007	7.82387416038633	7.66284533937089	7.58019159387152	7.48013715976616	7.47090979841363	7.41745319284684	7.47269660690438	7.57355948639805	7.45811052831715	7.39930931360532	7.25249390331008	7.34760712391062	7.28929654891714	7.42812970522094	7.48999375815699	7.32829926541975	7.23794708790978	7.26337996748085	7.49205219843684	7.42947080167245	7.29890739434774	7.29302583743372	7.25885521651193	7.19160640998918	7.19259482895617	7.26792182027943	7.24991589975875	7.16158552698892	6.97037492593893	7.00442683800913	6.97217363533171	6.9694811761503	6.6576366516384	6.53510732172206	6.66001252965239	6.57225994335912	6.29000640272308	6.17121277715699	6.22203388212336	5.99815186566359	5.88447129692287	5.67748355281849	5.38452459153576	5.16054957818949	4.83928595815738	4.87895894403313	4.60564936831755	4.25384840523571	3.85594225365523	3.45037589133813	3.20074164618257	2.7034817649347	2.22845418237379	1.92868300780916	1.7649706193916	1.57837868358441	1.64411820627305	1.78780397374473	1.93474559428272	2.31905751769957	2.69303391071127	2.36879521899389	2.28792844313866	2.32434789690264	2.34541803092646	2.35961156984617	3.31531939616585	3.2838590136317	2.12837459633662	1.92018528589336	1.91946630343259	1.89851845112798	2.05333781340009	3.48489838965902	2.73373135376603	1.47586652955925	1.68926011886125	1.44651142240099	1.64334567489059	2.00681505230244	2.06119307259687	1.73626804190878	1.82460708536264
15004	F7	15.7448850753648	14.3813454512884	12.5082976530103	11.6383753591691	11.1134011314857	10.5623459494903	10.0529234120842	9.87113203641799	10.0233844150624	9.92185694032631	10.0690237567433	10.1357422964959	9.9777954223106	9.76109792298571	9.99165077583407	10.4760396194129	11.1591855832178	11.4657212584364	10.9010595766096	10.5759888094846	10.4824712244543	10.5428856356632	10.1438027289526	9.57682833835895	9.08336415173414	9.01141003137583	8.91892794808147	8.74052903729388	8.8441998297	8.70750235053325	8.42917340322381	8.35301074021312	8.31597930152475	8.24057416492097	8.28370575776232	8.21284886765421	7.98655039080545	7.89838429322306	7.90712473404637	7.79693817338959	7.62040553056933	7.65607626284536	7.65010196925761	7.48051438634536	7.48067933317493	7.50219227097819	7.45236494324516	7.41100793687468	7.29334162349004	7.33165252721573	7.36001693194729	7.47858413274772	7.38830646296503	7.21594232160242	7.23229048180395	7.14157914857032	7.22401682780242	7.32261727376302	7.27679994404549	7.31382829546515	7.35017414423697	7.06312441729971	7.23510751431489	7.29240315376418	7.2275667289092	7.31286944231121	7.21111419754875	7.06885114214192	7.09616731039168	7.10139308689823	7.27953552847361	7.18913407200411	7.21943921048103	7.13688444783665	7.04185487199981	6.91815989789504	6.87754409082434	6.82260049331231	6.82497689019302	6.81249816753704	6.64396670312472	6.34240394596539	6.28058362982886	6.22881350433021	6.19027411497534	6.11924499616809	5.74953512366618	5.34095022569561	5.30211462728483	5.00787986033277	4.82425047615712	4.74178251420794	4.54077782387756	3.98771218843397	3.73412481691079	3.36134242099807	2.86371600746439	2.52282298352276	2.62864248502751	2.31366446880997	1.78913748391736	2.01224768273559	2.06514281385757	2.35398199398117	2.77946657348229	3.29506942207772	2.72107975430187	2.5269132532649	2.68122073604808	2.52850865944931	2.69416125524334	4.4148006650096	4.43351036256883	2.56510992152885	2.28039984928377	2.30348902050356	2.08018301271888	2.84648423019536	4.66716753657171	3.74085787995802	1.96656027212397	1.71559159222656	1.97430509835476	1.8996046418776	2.4280610129207	2.9515926924	1.985294461557	2.11259823041021
15004	F3	16.6217857638033	15.1117054289066	12.1030605868882	11.3733487296645	10.6750817140628	10.3060761503008	9.9735365832612	9.8713826558362	9.6614716604512	9.62805113481671	9.86531899337374	9.87564072642954	9.82287101535759	9.84012112764802	10.0273705606391	10.5093857906638	11.1972308488967	11.3518096045814	10.7666778405352	10.5368021226269	10.3969280487612	10.4446430179777	10.0414474480184	9.63443912635891	9.36594104066648	9.14389706703016	8.93248837641291	8.8879259036296	8.77997617412729	8.68885831612003	8.46692695570439	8.13996245674375	8.28602875801528	8.33095179472597	8.25625764901876	8.13319496704556	7.98508626484186	7.88289649776145	7.87081398287719	7.98172395245262	7.82865879831403	7.69673783063565	7.60362883872661	7.6445264698049	7.51434736070847	7.61819432175478	7.48748124727213	7.41659940077886	7.32376808817649	7.19266008191187	7.2991020721507	7.31551075550526	7.27235602058118	7.03407037072948	7.06375097771975	7.10765084180979	7.15459349679546	7.09681894242626	7.11298025199993	7.02874255954517	7.06421147440602	7.03765362876132	7.13120534158098	7.19342273311835	7.17164812900972	7.22129991899031	7.11869352970579	6.93715857581446	7.0024924309132	7.08066998874231	7.05289641975476	7.11383101463419	7.02769861394881	6.89896887406543	6.9011783486597	6.92487675272696	6.79385220509755	6.741151342746	6.78405438154155	6.80460335291427	6.48730956640175	6.33276884097339	6.23701392171438	6.10975238759203	6.51874663532486	7.02738103033993	6.03259565559514	5.64146812351289	5.33712838522283	5.09464873814523	4.95530726434839	5.05931529805675	4.99195500369082	4.4101196508963	3.90707266666907	3.79855691021643	3.62505961102188	3.47316218586885	4.02937925947313	3.63089553560163	2.99084430728987	3.07995310217875	3.29974327725491	3.33657656874212	3.90925569527838	4.68212525800684	3.52151416477032	3.18802882452509	3.21952437828286	3.22210013701242	3.60528885153428	5.96829726718355	6.05471711430751	3.62815585787296	3.26237816913601	3.32553891757652	3.20939532589476	4.30170879897526	6.3390801919923	5.39654298594665	3.00394431370379	3.1183533205105	3.05064509948567	2.93672627320482	3.87374849571225	4.45684183568491	3.26965685178255	3.23810149338705
15004	FC5	14.6524784381753	13.3330951539252	11.4881868375491	10.791131453568	10.2732343911832	10.044337520314	9.56827766166059	9.38679461696435	9.44992174258998	9.37184279299998	9.60412703935339	9.63570877426219	9.44652666575394	9.24021395832761	9.51541061108039	10.0381190279781	10.7633470490897	11.0676176420613	10.5736789826627	10.2205977838232	10.1143889417726	10.1982878551882	9.70574121835698	9.13587586003277	8.85979531081314	8.6774807286256	8.68564381251081	8.63062099936623	8.578228366256	8.39807870530784	8.23318023026046	8.20622674568195	8.12842496506638	8.2549106069947	8.31538061318069	8.25428519548035	8.06531191938992	7.81654074928551	7.83124768787687	7.81160307036736	7.73382875912695	7.82645896174076	7.7619700445405	7.66214452505403	7.5007651700018	7.61674408249467	7.63496241747145	7.58415929859264	7.64645301063485	7.5122483812588	7.35139245775534	7.44085548799621	7.57632106377806	7.43635971170233	7.45550309932974	7.36967981981535	7.36978178572915	7.59946396366357	7.77749922826529	7.66656093248257	7.53737510858859	7.50236952226563	7.38873671653809	7.3658839966877	7.49347004748493	7.45368685447052	7.32381908237305	7.36570990063828	7.34103084066919	7.31622243974591	7.28411300154645	7.44410847324667	7.43991752595293	7.34911992264469	7.37297325479937	7.27082166316573	7.16646477641877	6.98596478973218	6.90366834080115	6.90171308228704	6.99647427453734	6.69360619231009	6.44165026062072	6.51770456071572	6.41852113235882	6.22190625172815	5.95360890898141	5.6104508002576	5.43469574797006	5.09808851663533	4.94233968565985	4.68894088759966	4.51501669346522	4.1676922082555	3.83371314689199	3.34331779796118	2.97977267137946	2.53512288420191	1.96591661502096	1.66948430177924	1.1527048826687	1.32276953007507	1.71912792012559	1.89183814880005	2.28266487929339	2.51715545551856	2.28976537054753	2.39956885348317	2.38570721433979	2.19507365504567	2.39957912047895	3.27122000304956	3.17031114822462	2.09272432386077	1.78135845347711	1.6923444536347	1.48776899986374	1.77307235715834	3.39715909057485	2.48416697470375	1.13172992663323	1.07949700085192	1.15517277933292	1.15830443553622	1.49260210194981	1.71920691115032	1.46387465011984	1.4055644231045
15004	T7	14.8513045875661	13.4867794591041	12.5160886182536	12.6526469881031	10.8220448751864	10.9844695259521	10.4916394075013	10.2071688810131	10.62290617869	9.75748191569924	9.66925117608629	9.56800269911658	9.49896497422736	9.7174708581573	9.52808434187469	9.63184119758788	10.0290921878761	10.1285592487003	9.86484834737868	9.56978703501818	9.32779436325385	9.29822920312421	9.13486243581706	8.98940246723567	8.75726964519262	8.62552494763032	8.47612516182768	8.42595661287246	8.41753770237404	8.20583239513759	7.94165818145131	7.92297616501933	8.10729335679356	8.05850760959069	7.90078979731945	7.82466178784379	7.83248833215009	7.64757479607233	7.51165987594213	7.44980855822845	7.49985835332428	7.436937963588	7.18965154832299	7.26761636996252	7.32649031326713	7.17267858835256	7.15086182421911	7.1383365097396	7.35216198131438	7.23610056963926	6.87314336815278	7.08501669064527	7.06519518740466	7.08660838540444	7.11478078249785	6.97770560793893	7.02974446168164	7.10222449478088	7.19165762404911	7.15920008658169	7.23410124951174	7.03727343442166	6.9990315964483	7.00746332919747	7.21326164080853	7.31123143901951	6.97781898882888	6.97698667812192	6.96696753029959	7.09257291264592	7.01840352799062	7.02473691608271	6.98331972776052	7.11737445736846	6.8907669036407	6.71903999020106	6.82874597429221	6.71991031577104	6.61140507809579	6.3481474109533	6.34680751252749	6.28488045625878	6.17229700940995	6.00762134199918	6.32738336637004	6.57754110581754	5.67280039073777	5.46759533718197	5.27938439545932	5.09375423507242	4.90975939141842	4.62431958224004	4.57901806869754	4.25419052382668	3.72044791065559	3.31971133700043	3.31581915451104	2.89717578879331	3.59264271052024	3.4718072539861	2.52481334545574	2.47524269561065	2.50566733030196	2.58126896817079	3.35329898116664	4.29351942125428	3.11286740177853	2.54631459282185	2.86588216077025	2.57161725265056	2.92014962223452	5.46665598806959	5.51015416444025	2.95116014062267	2.61739456172786	2.57736083024112	2.5756736555435	3.7848162296981	5.89931407772165	4.92224118914525	2.46698610332121	2.55365512621438	2.47131714077296	2.44417929348737	3.3297719748251	3.86010189421155	2.63035699450329	2.6269075489196
15004	P7	14.4978472445835	13.2401863839978	11.5662501390895	11.0486159663305	10.5678300469587	10.2514787000741	9.88934314310938	9.4404177235933	9.48562886432582	9.43150235951999	9.36539223162972	9.29585557248677	9.21246842166809	9.15025856959418	9.17690944460304	9.54280236705113	9.99881045952447	10.2434738751127	10.1284424650627	10.2591120693798	10.1358153192326	9.6520131958178	9.14966391801822	9.05715145476352	8.8759143594703	8.76889507558842	8.55798416761992	8.34055519496017	8.226313163697	8.12789912343326	7.92954780545802	7.84055269264372	7.8207355740968	7.76184529707421	7.76745368326582	7.75362975830147	7.68653260830767	7.60962831339979	7.45121142274451	7.37523824309557	7.31684315262319	7.49892269670803	7.34537014935727	7.32929342077007	7.12178915594048	7.01707478646791	6.98017061446397	7.04536251074985	7.19101485241799	7.03874646412167	7.03929138982891	7.17900244779476	7.02664076299169	7.13042021285999	7.35473536829118	7.18933590329669	7.07438962413801	7.16733639873174	7.31479498255525	7.36596013343198	7.21761718424021	7.04789167338951	7.25404953323494	7.32511669012247	7.23505329568963	7.14048687220042	7.20370860216985	7.26946063594246	7.2136712621208	7.1797580667773	7.07857177399324	6.95792931100207	7.13226133777547	7.00051593184918	6.94329711333826	7.00870860411666	7.06421684284829	6.73811783942921	6.85257869081201	6.90260257584508	6.63206481740108	6.3711719621458	6.29500142558718	6.15145823983591	6.11321296416888	6.13607670284022	5.97656105786364	5.73750751052086	5.4495189868578	5.19733798819091	5.04616843227657	4.70873043580151	4.33268240232825	4.00938993766995	3.68363306150417	3.30510812844284	2.92921286424969	2.22371725926496	2.0322686050898	1.90831543133039	1.17233723186204	1.23520903029811	1.64119149924455	1.85491059462267	2.0652687732996	2.79020808980959	2.43056139151941	2.22636399785079	2.22170233571643	2.2125911515583	2.32410622927912	3.64521458264405	3.64841491239098	1.97967757071571	1.7080748628923	1.57604094494751	1.60863776628735	2.05984556972789	3.91170222980317	2.96283241186139	1.09341790863068	1.16654188767506	1.28987617609233	1.35191038762765	1.91771544766766	2.19007982546403	1.45963990583263	1.54943581558616
15004	O1	14.5027071460174	13.1812037794802	11.6687211205973	11.1649620180916	10.6781323449033	10.581764971894	10.1339407112485	9.87154419498277	9.62338721251876	9.45370334590657	9.64024654120067	9.54663586713911	9.79453862075709	10.034084878943	10.1510332881736	10.596771397047	11.2150717860838	11.5579298945129	11.7559497475104	11.981553547141	11.7043720834309	11.0387576882751	10.2154986573668	9.56359797422742	9.23832535519249	8.97920708134782	8.75311563922209	8.7057188349892	8.58769127858145	8.49742803921988	8.35136700339748	8.07527053354008	8.07736382155198	8.32612440435984	8.26898492693148	8.09186047715132	8.0053150473431	8.08800492243315	7.91654639221682	7.75329347010011	7.77993723462931	7.60150324545112	7.27907244908919	7.10391414259806	7.14900905782974	7.09758554712718	6.94764665155224	7.14455807214386	7.04832934969713	7.1466568471231	7.11694403583952	7.0539526002007	7.08991028286527	7.12652155547206	7.14856395463681	7.19135305368834	7.06363758259385	6.75853349734655	7.11774494047601	7.31465784182302	7.21894193814954	7.17243856531385	7.17806787113084	7.17352390233039	7.18625530060519	7.24109466909907	7.279522617585	6.97297312223616	7.05712771151013	7.15030909749887	7.0193814732786	6.8309892283809	7.09553296244897	6.95618900334662	6.96635058950173	6.89206565337111	6.76511691350396	6.69078110394508	6.55069029530059	6.59410996498369	6.52123283750331	6.41422633415579	6.49527118919516	6.28261196819915	6.23933716937284	6.45499962098603	5.85377978268758	5.51058104102723	5.44188205652697	5.22770593063295	5.04020124986721	5.02614364944992	4.88201943592029	4.36307497313495	3.80183604259225	3.5684945510485	3.16363912327589	2.74702572630447	3.06516111620787	2.78083376870394	2.03654525816243	2.24524094801556	2.41266880216191	2.52741059480386	3.09988577864998	3.82890172835754	2.99983283647736	2.70539653366502	2.84554285356614	2.81260072191401	2.91213914395061	4.98964836490518	4.99226824560487	2.68961291484468	2.47465129490059	2.46069307130418	2.28075186166012	3.19648991192305	5.25850198764428	4.34146293370201	1.96429431238966	2.18948079964643	2.06703138456942	2.25233649883406	2.91725189473596	3.42852468636813	2.38262313654725	2.08967145349357
15004	O2	15.257764598635	13.8469363656644	11.8000897871421	11.3406837174861	11.0520381464304	10.7323441316553	10.2352047685375	10.0517912192934	10.0479442223183	10.0247925770221	10.0633353979127	10.1304402727385	10.4123465687647	10.5549431168474	10.6541632727522	11.1364713150548	12.0341211240666	12.2500447362667	12.2292552909431	12.1914750982506	12.1249125935424	11.6926161676632	11.0184370468041	10.4339356907194	9.69248524752507	9.63901795403701	9.37366802102932	9.32352456348441	9.15320318581829	8.97090412842973	8.78413993275961	8.54395814268062	8.59626567334682	8.86706437572727	8.79900407668216	8.6268853896155	8.45830417029377	8.42509782307306	8.36200198045044	8.29571304949245	8.23943009852451	8.17076954140711	8.01552142740637	7.70267704652613	7.52626897750849	7.52543191776379	7.32041085738932	7.40333104006727	7.51821348782824	7.28062584138031	7.35359659344627	7.37443113573515	7.26068980442998	7.36794428060017	7.34285383670279	7.19549952712003	7.13887685961106	7.21507665013447	7.28586549625491	7.27364744534467	7.16598774851785	7.13799175480402	7.13033988817696	7.07623852607485	6.99377932878978	7.06021515649682	7.02655303922535	7.14574475448534	7.04252589380802	7.07068207312481	7.13448099445761	6.88444511945875	7.00884379319907	6.86423678119339	6.8928110180672	6.8131664229458	6.62391506168292	6.61966569631042	6.51526500718964	6.52744888701182	6.42448199696096	6.34206938510466	6.21640431050833	6.07971943930602	6.12396634839152	5.94494412970539	5.67630230083661	5.48813951374437	5.41720050652926	5.36287047051597	5.04535849821003	4.69911769466446	4.47855143263944	4.12500748485547	3.63754602694059	3.20798338566419	2.97800617023094	2.60924595306108	2.5459037840557	2.01729309969225	1.64850221949785	1.76824169494345	2.00771266107059	2.31186553819634	2.43171764310261	2.91940471295854	2.52638120983586	2.60824340090256	2.74383522367827	2.672873366632	2.72349889362022	3.69493934390436	3.67236218576227	2.33724161423088	2.1887270329555	2.07609546983086	1.91016191688549	2.23799310301331	3.95078013379477	3.14591510729848	1.77359402306543	1.53957914190147	1.70228695858387	1.81358099615692	2.03969798573134	2.45548428054192	1.78719385713084	1.72084897365455
15004	P8	14.7601900072615	13.4368878209915	11.8082976775917	11.4930567763722	11.0623576114918	10.8070471623431	10.431092314255	10.2446350794235	10.1546412274911	10.2344312267055	10.2888576437142	10.5028240971161	10.4380982157727	10.5177190274547	10.6989451084152	11.2957243132412	12.052002666478	12.0751534187809	11.8048566132971	11.6227968679596	11.557201418509	11.3083595647796	10.8701882212579	10.3772974733757	9.73684014877638	9.70855205780663	9.5613149513706	9.59979917741345	9.3852183718898	9.15215410644845	8.9924459906852	8.77685482007052	8.66387061141799	8.7669282593224	8.83321274367564	8.64430252748927	8.45852892753028	8.42523403400678	8.39120554438209	8.33125983696462	8.15652817103471	8.12667529316795	7.9582751901818	7.90063795927893	7.87952615625151	7.88446978106052	7.56642184123873	7.56356980967837	7.58148639182555	7.33498011569925	7.52666241374374	7.56236643412095	7.54476438794026	7.41085893510876	7.5139117799882	7.41902938370718	7.23147288827103	7.38143047170103	7.54538494022232	7.61567365260756	7.4631959741312	7.48815087704203	7.50000946636312	7.4435858803009	7.43257867919984	7.35736822083861	7.30240831835048	7.29569016911165	7.28905088787723	7.49607591337806	7.40544828572901	7.09748264167529	7.16583664064114	7.06551770458553	6.85841960896711	7.02072904583755	7.10715645216178	6.80263736688576	6.80488901485381	6.86977705148265	6.77110402682051	6.67945762714565	6.4892445260687	6.3287616362076	6.2508063286372	5.94172542015569	5.79598612615778	5.60872677050093	5.63871910519828	5.44375063728875	5.24330459662863	5.01012524511252	4.70030478867435	4.0372850216209	3.57251084155595	3.25829957059821	2.80702196051238	2.43867231677763	1.85702069043403	1.6409049884135	1.16647456750094	1.32984228114549	1.72435179624534	2.00541987797757	2.23634648590635	2.44783738031394	2.34610847521651	2.33095105150273	2.39604778213449	2.49067614122361	2.42993139908596	2.64078490797703	2.73950587641122	1.99299483336325	1.98702577307777	1.41282308548859	1.53048652708349	1.65508928769656	2.48646869575731	1.86199630573033	1.00243830330706	1.2963764999929	1.16851495720017	1.34607553744907	1.53802975235329	1.55237779130681	1.48815870328874	1.3979926480767
15004	T8	14.9784033125408	13.758434419782	12.3179409295371	11.6194762613787	11.1772980152234	10.9374980645268	10.5800055240638	10.3864761864303	10.4362999873798	10.4085189240221	10.4031633455188	10.617888205064	10.5347951651853	10.4299792183966	10.715438971795	11.3020023699738	11.7797466855855	11.7797328513366	11.3901203759908	11.3330962903623	11.426436136149	11.3725215449525	11.1000395217052	10.6908234723732	10.0113559033543	9.95580947000684	9.87591682091443	9.76550300813931	9.44519928796165	9.22590054505603	9.26664799623978	9.05061612240296	8.82849859107189	8.84042643562363	8.84737186474319	8.65460775670411	8.42413474121924	8.60460936754495	8.53753801500726	8.4453765318039	8.31095053673324	8.28530737835084	8.13936757728302	8.19544197868787	8.10282029209572	7.94346938009545	7.73145066672969	7.83446653597959	7.85759400894166	7.57970034803139	7.75964299331768	7.94082040675796	7.6361421079452	7.69539320215122	7.85717744144883	7.64452958012007	7.69966685229091	7.82779065698607	7.86429998784223	7.71256158590528	7.8398711901003	7.89877992047813	7.8498458639156	7.78219665113628	7.77224836705489	7.62421574805115	7.42112644803731	7.36081964961642	7.29875897721878	7.33732214317532	7.28455059647017	7.27356444062368	7.41316460265087	7.37954398473155	7.40521512044574	7.41314016027639	7.26536071517989	7.03589385262512	6.84145103061083	6.7549749793989	6.53764038525073	6.69149972322568	6.74284116296464	6.49880898512988	6.41808925845152	6.29390764590591	5.92237639525228	5.76787420428972	5.54830988589353	5.13723523974818	5.02328180754325	4.77975808936564	4.57856968837902	4.20733640464144	4.01485513537677	3.63416407690681	3.0026405220036	2.53933747301833	2.57792978847637	2.30548732575562	1.81911237866793	1.91999847357689	1.91737769069372	2.30190708109707	2.3611213702962	3.17311116889977	2.61206723357959	2.59993191584083	2.57917214334163	2.34858369273266	2.54307191627462	3.93813278793055	3.88048797914709	2.32688478002761	2.27099186026842	2.17994436579164	1.86963163599292	2.45799787988813	4.19152416299249	3.368183363665	1.87935086032138	1.59897165748569	1.85308188561159	1.89375281018257	2.32306278150115	2.47452298671328	2.06710778397263	2.05730537629994
