Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15021	AF3	17.9956549015578	16.6446435054712	13.9355126234418	12.8112000410915	11.8054386695209	11.683377403745	11.3927219377096	10.8340257114738	10.538597793474	10.0898815850566	9.93801448341198	9.85733527381308	9.52594315230263	9.54101624853755	9.5494734738762	9.55764324985237	9.65999153772117	9.78468431109882	10.4273584721385	11.0614815478782	11.3024285640359	10.5930744541456	9.53991455093207	8.99685516717073	8.85940477694678	8.63273189731202	8.57025944323195	8.4048504246593	8.4069062890314	8.33705771701919	8.2293062214313	8.43581851140933	8.12421249201924	7.98263217631167	8.24031328456156	8.077061202114	7.93226203788337	8.19597402780833	7.96995047445754	7.97293697304605	8.0331352983322	7.81798510054766	7.73969354304188	7.68749633502858	7.48761046016639	7.42408278079248	7.31118902630661	7.4090503421987	7.45572017264817	7.27420211080515	7.26540824679849	7.3276418223637	7.25028813125656	7.2742168603733	7.14716889441022	7.09509107752495	7.16856305333497	7.02825935761443	7.29085615430943	7.21492532716712	7.20035830728545	7.28246666589851	7.28825588262335	7.46525147323744	7.54438451173313	7.36182490067672	7.16107194146549	7.17891654562998	6.75088255360846	7.20382891509171	7.21687652490988	7.07960628127652	7.03674448134547	6.91905730976136	6.91823542442133	6.84715896511677	6.92313250711814	6.8344715046168	6.98997991548493	6.91188863316583	6.74287962986526	6.31510972820928	6.28757831328948	6.3156366850224	7.10607437603263	7.98605037610921	6.61618487134221	5.58790431111078	5.40607891971903	5.59163026673345	5.54261429490782	5.5740971444046	5.85945608893635	5.56186342987012	5.21701346108453	4.89795047129351	4.80387445807033	4.82326859409555	5.74995616421651	5.27622283859742	4.64274220951765	4.5567815185949	4.40998291772636	4.58769313145324	5.25756888302065	6.17963202381562	5.07642133365808	4.81986731585545	4.59621940956263	4.4939440719873	4.77904757650439	7.23007249969297	7.32123427121515	4.86112596686314	4.61859586461593	4.54465932731954	4.49647499083679	5.72840154965006	7.79497208104541	6.90275858370886	4.59946248010204	4.50844890724432	4.39913227675364	4.46563657799477	5.21914806444025	5.72204478819841	4.90155070733117	4.74334487806175
15021	F7	18.3284625246914	17.0175568917572	14.5083470396365	13.3379622990923	12.6141560799615	12.21953232408	11.9002510349486	11.2226401321992	10.8183856922778	10.553568380342	10.145980590552	10.0129909755386	9.65560022210198	9.57785233621016	9.48946687197513	9.39660440772623	9.37144536202521	9.42516539296779	9.99653618199437	10.6132250549413	10.7491284791824	10.0557194472571	9.18951597177875	8.72029436121222	8.57052468738174	8.43126253612724	8.52496462320871	8.2158594061627	8.28439872842312	8.42833059319865	8.25063795713024	8.21822609850379	8.09960514071743	8.19553240254849	8.21090971639051	7.97389163411782	7.8277779034024	7.9419195885689	7.97930609845471	8.01861164239519	8.05100255538125	7.81096495901773	7.63999455979765	7.57575480642507	7.40213754475421	7.73200747967404	7.71783122027264	7.53710243555686	7.67218037813491	7.52276618651786	7.52902239701597	7.17555081528973	7.36136635508251	7.44434735000653	7.36131609433602	7.20584978331668	7.28431475694648	7.3883520097852	7.26936609268689	7.32747224564611	7.41649830648875	7.55190675116711	7.42158373286329	7.25929085313456	7.51447316462237	7.82532978557998	7.37326190771712	7.25055693391343	7.13347472050754	7.16404427793495	7.33136156979272	7.40481491926269	7.44865542273342	7.38685771813264	7.31785874975157	7.10703656131442	7.0049437181548	7.07318212869335	7.46786362004381	7.75012149633806	7.29550301082704	6.95444168506409	6.70928304717222	6.64609768144472	8.02307296499266	9.00678293898117	7.62625085246419	6.5744430204093	6.45654610364726	6.29512136535137	6.12921661645448	6.472008856537	6.79821032188192	6.44064219096366	6.30376636162933	5.92641557665383	5.73531548208802	5.93825491022341	6.86427704505767	6.43498953566905	5.73724781823352	5.64693869212829	5.56404181268429	5.61627529048623	6.45252592930361	7.30366784718729	6.36489974550521	5.87255717607089	5.67156989174258	5.54624687918193	5.84539494082622	8.36640825841742	8.44474632509176	5.96412219161685	5.62257850738217	5.66958286272327	5.63818820479103	6.8189878381496	8.91875013697413	8.00882567548517	5.6957557973273	5.64757370148428	5.40510714461328	5.51522255616961	6.35497351763978	6.85342699050823	5.97247138151355	5.8492403672445
15021	F3	16.5573222614414	15.4716088007121	13.3644123918327	11.9714430794986	11.3823405237381	10.8074622625742	10.3535534274688	10.1269936365878	9.91769139963828	9.7829348026333	9.79709227049497	9.4892161288759	9.23968936874771	9.42975198109772	9.3350859808408	9.21080693684533	9.55660098960442	9.65636290248511	10.3942955454665	10.9684986957219	11.2411323897409	10.6262644167463	9.49203541209094	8.79824254247108	8.61247977406481	8.51668616255319	8.44704699467138	8.34048931804423	8.37480711443379	8.32169475299555	8.22924190601363	8.31965180166584	8.03987599777567	8.04973130289066	8.19071106204432	7.97127919937688	7.78744896598992	7.83633093835764	7.71915743843212	7.65956638534432	7.85045367458506	7.71125318799994	7.43294612114497	7.62389902912285	7.3827512313961	7.18048901982938	7.29760440148204	7.22059652604638	7.10352483832483	7.11382273711743	7.16358326817656	7.19770177033365	7.15975464177863	7.23053867241006	7.15604944530233	6.95180904217204	6.89064087167533	7.10871203785151	7.16329470764239	7.14843475325943	7.01573395016483	7.17114641827887	7.13099517363549	7.31366420715783	7.44966086510196	7.40494040028992	7.23515787751174	7.14204806656931	7.0610999646373	7.17973313668863	7.20220248681284	6.98388892631552	6.68518343485954	6.87548738744053	6.99468593013662	6.99755810642052	6.78137601712214	6.8034997397028	6.74704043001027	6.64051334582678	6.38463644759398	6.3822976484052	6.29288464720676	6.22982374544153	6.64540230244966	7.04093148208996	6.13087942544764	5.41540238346113	5.1496305319756	5.31118693527175	5.04064816839087	4.83177849687071	5.19887163295164	4.89199225732648	4.64962855017959	4.26589146308296	4.03750336330767	4.1332507534359	4.84386554640789	4.24506568377102	3.80663994830238	3.66120600168872	3.59478167783235	3.7572588830517	4.42289533062899	5.31202318899514	4.42659422493177	4.08163504786484	3.90928702280339	3.79194399078931	3.97093695368998	6.16729807489413	6.23334779615417	4.05064005343567	3.84878227283907	3.86124079589079	3.71258323319291	4.76755537127912	6.75040327389931	5.8029424733439	3.84169959667703	3.73732971211179	3.61927172176179	3.66135512585586	4.33226966233009	4.73839201410397	4.08064492258384	3.96107841758173
15021	FC5	17.6929990986657	16.4212368299287	13.7737468047638	12.4738353020115	11.7246231993563	11.304721545394	10.7859826799251	10.2758918952162	9.83833276180327	9.54846895353527	9.35005347864029	9.25441580563309	8.8392108065365	8.97447440712009	8.97172601919065	8.93574881072345	9.04585270716585	9.06700893321577	9.6189691669187	10.2674421232687	10.5562980423366	9.88920586714579	8.77241481663391	8.33774631250197	8.23341937993539	8.04954984696592	8.04164377097906	7.81129069037842	7.94683635218076	7.95805242468197	7.84412940494815	8.03784610453148	7.75542822989756	7.73342906485071	7.92643486740688	7.66951793654528	7.29432326793113	7.63888761640965	7.55674357716826	7.67885388522295	7.72463873671913	7.53665336702458	7.35255950262885	7.35913467979843	6.98566649543264	7.24471558568007	7.19465540836899	7.25825010272429	7.73799272971552	7.6607275993228	7.38719468381134	7.15329363842371	7.15379462426835	7.15224459581901	6.89356898583607	6.71712029560356	6.94315881263112	7.28968013554547	7.28976737643656	7.45365816401231	7.47023135012657	7.70578524723945	7.72154972250293	7.37806729151114	7.1995960349955	7.19932722639502	7.35767512565138	7.52581833524356	7.14554732981504	6.88066136137518	6.99943750895969	6.98839960957839	7.05358531811553	7.06939099381941	7.20373082423635	6.73809504710198	6.91523850971058	7.08191103458224	7.15707764049744	7.18287968277026	6.83941628032379	6.75294389609275	6.59156593796901	6.61062318769661	7.36858052032503	8.11440272988028	6.76999020619769	5.92647997982311	5.7876212955282	5.55163018919858	5.57878890722514	5.69956551192367	5.88987698385506	5.64591297566407	5.49832309517778	5.05822863164248	4.94605054790121	5.05084309753926	5.83325038758846	5.44850760390932	4.71819910148941	4.71679758773327	4.63457672042669	4.76116185045412	5.53512531759715	6.36317998202138	5.45247985780981	5.01974568226222	4.79954610832658	4.73487223170418	4.85732645338419	7.37444233774862	7.42171000121775	5.06497764502604	4.7128714043822	4.79694186362684	4.73232956949614	5.87994653280081	7.94235498798051	7.05055971345215	4.761653946415	4.77138445074221	4.46770250447905	4.65039184564961	5.39296940487662	5.86204127796121	5.09130126876523	4.889459384367
15021	T7	16.7786985078127	15.4450797455146	12.8297007448678	11.1376310125428	10.1470506907538	10.19998645888	9.70290312334419	9.1126199837716	8.86827140630433	8.74333473353256	8.23412803855288	8.09321910887903	8.1906381554055	8.04191287606419	7.9672576015246	8.14197950428445	7.82098518529868	8.20006389529153	8.65958028631896	8.49829958874089	8.50778043650039	8.15820715039315	7.94747569529887	7.77774851445038	7.48898606675321	7.38869112126818	7.48609067052571	7.32612096309787	7.25691483891069	7.35922267769285	7.32629201954813	7.31671081291811	6.84808399727144	7.15331073504812	6.89176617988339	6.81698342509901	6.96866435615484	6.87901433245542	6.98365657141697	6.74267865998991	6.7826805010911	6.84531656619564	6.70360656962634	6.65865606152582	6.77249170241407	6.90308439875093	6.57968488511982	6.26129082240265	6.80624688902121	6.73603054617425	6.47408466115055	6.56497818873359	6.63905644134216	6.68840832100794	6.4606889630217	6.45460823113813	6.27699785470986	6.45739945221785	6.58824232999383	6.61700716514892	6.85697307354722	6.82770519029362	6.78951251258858	6.65197814223597	6.71161223511381	6.64582302870807	6.53810465996912	6.44063811463561	6.42871458009335	6.45132656116034	6.55988076882595	6.38163655677136	6.29399630736316	6.4671073593798	6.04588258236248	6.14677715060119	6.43462405992033	6.39784308175076	6.43749233246582	5.97157724210391	5.90740384064143	5.95539961565191	6.02028615791386	5.81709782090198	5.72734852918542	5.50458640101957	5.46237490873512	5.06399842511069	4.72696834790605	4.49893046255356	4.29302784423525	4.05058960230715	4.06124981888029	3.69876249778354	3.47222565299594	3.02816172682212	2.54501147498088	2.49690283591946	2.39175162966151	2.35267737318767	2.04396671794141	1.98824694964137	2.19218355604974	1.99018238938122	2.67739187539409	2.80274787488574	2.51676135032373	2.43545042072755	2.13717531238398	2.48417703199529	2.32366361122846	4.1186927810988	3.91541032046062	2.39584421638924	2.17558759741268	1.90523768599277	2.09348184624945	2.5947349601295	4.22792737830123	3.41812215069181	2.1009228392272	1.82140839406932	2.10814354378215	1.82310038047572	2.31885156723284	2.72607638758282	2.0684632598811	2.18403464943494
15021	P7	16.8641180742953	15.4814494870997	13.0810964906194	11.7482234886561	11.2645561271888	10.6987524220403	9.86321273361855	9.64660966758595	9.37777326757104	9.04701170816156	8.82607774984906	8.5258586099776	8.41776356540496	8.56642917307016	8.49559697361667	8.82499403632811	8.86894355965199	9.27538457702055	9.66422899499365	10.2352815612295	10.6964472178924	10.105939755846	8.82433419621169	8.2546054158784	8.10864101519641	7.88997672163597	7.77411564581831	7.82497568589888	7.61392144135033	7.62882988041088	7.52920009415054	7.65707079541879	7.56239891440587	7.7634321222816	7.60490152585672	7.52375711917066	7.55359645085465	7.34863799417209	7.50401130975896	7.40817900865751	7.13760117107341	7.04819733470714	6.97977272903694	6.81054814910138	6.81887737648156	6.51446093412398	6.33185427799936	6.43786866887499	6.70534513245055	6.77883798441565	6.74158776841226	6.59932639405346	6.38914426560635	6.6628820701247	6.64085651679842	6.48427144626	6.45076207655631	6.62325223310901	6.62347212995221	6.63861460717996	6.49321118432042	6.69409149484314	6.68176362322483	6.71780797858389	6.72629686358755	6.6239639949627	6.64869518532711	6.73797128091653	6.62958058018117	6.49218224855714	6.36881729856616	6.45219021117835	6.41038444287104	6.30161993007628	6.21901247513679	6.38334101277102	6.39563617826703	6.33254815765945	6.31111927232839	6.34742831751937	5.91127734349943	5.94063194934716	5.76983550805452	5.71930051273456	6.10555997656756	6.80752711297909	5.91444061124952	5.03826235255437	5.05016307602153	4.86675425942779	4.69059008592901	4.92489354520027	4.83977416060988	4.53279176973061	4.41078010541487	3.9339573627863	3.74990294869992	3.83350871859321	4.66044951614164	4.05343452767744	3.71645300317747	3.40195883529308	3.38021179137062	3.65544626164353	4.31829561080155	5.21954909752951	4.33394871161302	3.93595099292927	3.70272235085139	3.58456257920873	3.77708955227224	5.90052703763852	5.87823477891486	3.52627646413031	3.54117485573599	3.63486675301444	3.53442888801571	4.49943609052509	6.49021595105191	5.61969285792679	3.83863189352551	3.66789452381402	3.4564636097803	3.56584118696362	4.13945127209337	4.53756384047653	4.00623560784036	3.79875782898709
15021	O1	16.9273179977277	15.6689439968814	13.6584219810613	12.3072925796633	11.3209022288716	10.8820660535789	9.97160282874654	9.70202594089853	9.61278158254396	9.42277448299865	9.45560668637962	9.18964264560635	8.73255219438875	9.01806307538284	9.12921820506149	9.30437093521573	9.36758806709021	9.64515606546868	10.2717488861219	10.9666396548803	11.1190761302842	10.4371623547662	9.2682052444512	8.87284332082711	8.68791020422442	8.38749771057456	8.28288147360036	8.27044047914508	8.08609059510722	8.12450277974415	8.39527889464968	8.40902760858973	8.06104689856099	7.98900402480161	8.02878307107382	8.04995682051799	7.76258698414697	7.52675969478645	7.78126826455989	7.91111482365044	7.62655127396582	7.57226301732707	7.59771652340998	7.5858658254879	7.3551797711592	7.08282764281406	7.08662642571548	7.41621387809993	7.18852621572602	7.24583447824343	7.14399249858022	7.28357991849889	7.31208912126198	7.2659024385169	7.07125871707267	7.40114394161873	7.16426705474503	7.24182399625535	7.15086842279412	7.05373367485575	7.43970491236614	7.88771194592661	7.71705122131566	7.71319336075815	7.54003361078378	7.19528033963867	7.23997179134251	7.25829827967714	7.14706212489194	7.10877870559592	6.86073558192629	6.97936591583393	6.84887382402338	6.83097548715732	6.87674858928617	7.03909344603586	6.89621690834183	6.65218455249728	6.87424205082436	7.01631687418721	6.78482904602049	6.48451399648563	6.18859137247507	6.274394642077	6.38479534310282	6.60443311101995	5.89246837708865	5.45111826767129	5.04752415669399	5.15563603210444	4.94500366982539	4.82497048967758	4.90508136295891	4.42839824545065	4.38727935966399	3.88351397102929	3.68193847938114	3.66986059600556	4.11005886358757	3.70223864693826	3.34679363302195	3.12984465287436	3.28099712293675	3.36157916760484	3.97161146868066	4.60620684563944	3.97540158557432	3.68240344041071	3.5269117502834	3.34084034214198	3.60530336138372	5.40604590785309	5.43869891465942	3.43236346793949	3.27761829274134	3.30482508706299	3.14669700608249	4.02362613899371	5.90039362747481	4.97876852916617	3.41205478318486	3.37471315066282	3.20488693146343	3.2811334748681	3.72606295433414	4.00358203335944	3.56872069776956	3.30417560969951
15021	O2	17.1957481999667	15.8613295720352	13.1938775919071	12.2802245226092	11.3762971500848	10.9179157946872	10.0901003175446	9.84112864619288	9.75162319524968	9.65055557627922	9.70660197073805	9.34525450145948	8.92998194241866	9.26215338471599	9.5034929319215	9.73417761700943	9.94003469048583	10.7229205264435	11.309478449307	11.6988604617153	11.8504864290332	11.290770262135	10.2095555046709	9.72380712558399	9.28796246308497	9.00428178679028	9.01419159942068	8.87487069129404	8.65608745491738	8.50365871550935	8.46919864914495	8.32417591809621	8.25704126122117	8.14732351876711	8.08448600152833	8.24056363235391	8.07501691309538	8.20382874337318	8.51296254133031	8.45068391400187	8.35616876720039	8.3076786084675	7.86411853264068	7.69361747738115	7.63119288143031	7.53779196883553	7.41354650825909	7.26862082291576	7.38004762656794	7.47055894780323	7.23349811624017	7.37809396835641	7.26660202962786	7.22179504927795	7.2479665155689	7.34533071418374	7.18455921774977	7.40925358623252	7.38063970531841	7.38438885798656	7.54949585100247	7.24409524784173	7.56297974438969	7.40720089990201	7.35417164252377	7.32890630056463	7.18003962792564	6.99915289911323	7.04950733253311	7.04572191772445	7.06042592225888	7.08963265480973	7.30812448339834	7.18685534684696	6.84495481988773	6.81526110838863	6.72796721258502	6.65489910750657	6.50562604838036	6.69709183283553	6.51507178817412	6.49271814509435	6.48223354934249	6.33033130988071	6.28622658713611	6.19438781992208	5.68472368117784	5.66673948164213	5.69689268194511	5.24506659049935	4.89423077143305	4.85055651052718	4.60420418714381	4.37633528493603	3.7630565691407	3.37987011792837	3.14652973934548	3.05729389180472	3.37045036152157	3.08657266833194	2.29556709331491	2.41061122147925	2.52503823225776	2.49579706528151	3.19441958460091	3.67283574908051	3.02412429856632	3.00498896932709	2.90443883116109	2.79616653280545	2.65373793210309	4.72929598417093	4.71577459289928	2.88170902742106	2.69324223247037	2.38117336910812	2.32685554540613	3.1297502811846	5.20700902663461	4.24141707940508	2.35538620680763	2.37444465024702	2.17221451484867	2.30912014368992	2.71221010772029	3.18003422765116	2.59885788857688	2.40552095502326
15021	P8	17.5037147183391	16.2727224006393	13.8748945145135	12.6827862461663	11.7941123327261	11.231833432666	10.4107678243213	10.1599752675757	10.178336214654	10.0342725356062	9.94454046506163	9.66475132526203	9.41241110645662	9.66656295275382	9.82508405353003	9.98603235473631	10.1062269710064	10.8097908138596	11.5681174349895	12.0833325129039	12.1588289972801	11.558571775103	10.6502183043972	10.0611475631274	9.71735159302412	9.35727082010682	9.38487454302625	9.30278454588073	8.80553423713253	8.92982953675114	8.69757408837622	8.63443611535467	8.46343764149055	8.59049787368366	8.46379816420791	8.34555810850255	8.31173847065779	8.51874095138306	8.61169543828447	8.41357746439526	8.44340524654292	8.41624238349755	8.03151141491277	7.82883606735798	7.74382507260634	7.55957229970088	7.61603636156759	7.59842042865027	7.59517424478907	7.64089657371502	7.75044691474567	7.64705861637167	7.32295349171609	7.47076070592996	7.63514494891447	7.45959966749096	7.28759772561632	7.44853745040175	7.57029290051067	7.5104514541019	7.42065093486488	7.22605045556297	7.39064326582709	7.46418771224396	7.34776953667816	7.14253712444174	7.09677069329991	7.28047735557948	7.18950732933631	7.0399203694739	6.92702656461047	6.98153140745565	7.11334995655944	7.45498873472172	7.11858963744469	7.24528247848166	7.10203216671588	6.73880595831793	6.62656405832801	6.70970210466552	6.41710317111379	6.59847025245883	6.29551785355144	6.18682495016652	6.77551859415301	7.21435587836236	6.1913918187074	5.60875004840678	5.59094678856301	5.24335814837704	4.88255496529411	4.94710104802326	5.05253707623416	4.82970506690334	4.51124255780924	4.13764934909971	4.03906090590992	4.01348013831019	4.70267616897968	4.27596819939515	3.62982290789633	3.51838579428073	3.49924359481034	3.67916635351323	4.38812379478247	5.16802823210868	4.22379885771073	3.90426012741096	3.82789607398255	3.60685735588307	3.88734330282506	6.17698289142162	6.20992606246193	4.00415282359216	3.64503342096897	3.5731563202058	3.6801779453561	4.65196921885833	6.6791617846342	5.79335353789238	3.75805999650433	3.56132232692316	3.33377470956303	3.58292848043233	4.21814809603044	4.6546834305788	3.96166390860076	3.83401185928453
15021	T8	18.1018009704355	16.9237601140213	14.2964972303691	12.9720011309535	12.0516129855509	11.9243178875542	11.440886260879	10.6096151507553	10.5772076969327	10.2119361723715	9.9155685117768	9.63864928898951	9.50019387789724	9.72065361002132	9.62042310457164	9.66744933232928	9.95203533284944	10.391900922034	11.0248188660904	11.5462072420343	11.4735213556835	10.7635552006086	10.1307357522086	9.55020684166736	9.17801417977127	9.12984918733932	9.09376188256085	9.01048091772459	8.78154771640637	8.62655082364898	8.44628694879152	8.42120192628094	8.47156040899233	8.65889306351598	8.50295671618979	8.38000477145655	8.13992993504271	8.28891362396668	8.35013363618868	8.32162330263999	8.41513487540232	8.23925696303714	7.94857723214893	7.94036003442522	7.69824683807874	7.63974573256211	7.77093516858662	7.43589769848562	7.52587740640176	7.46166224150796	7.31825306556039	7.21430887532686	7.66299385099253	8.15644047204079	7.92965784449306	7.88619008139877	7.87516658266881	7.82580030660225	7.55997392381487	7.44900211541912	7.56872635136888	7.4753153094183	7.57610945727979	7.76664248579857	7.74679804808452	7.40739883984173	7.58656928652375	7.55306116031847	7.43033306237763	7.37483969036275	7.65415767327989	7.56920281525422	7.31326499359482	7.35405296225978	7.08973130578149	7.0642922818337	7.08364544080569	7.02341985639669	7.27534773431466	7.17614832539691	6.8347956458911	6.60857754714179	6.40411798545251	6.44557484797525	7.22392829396604	8.15571073099623	6.87825196736134	5.98576996469001	5.75681266791907	5.82476542606319	5.66299734505068	5.93712089812641	5.98564934419184	5.73095228536787	5.39775721970778	5.16179930450222	4.79219556517877	4.98582498155747	6.00062633309237	5.58476019336503	4.82117021498304	4.76853365753787	4.64964528933725	4.75486181162211	5.54725523163079	6.44552995017123	5.32794170983602	4.84911071198449	4.76067517634257	4.7028310569202	5.00738577272062	7.50957714885735	7.57643624554725	5.1474238415403	4.71582090444435	4.70672383030861	4.69873221867004	5.96947660004223	8.05233258654745	7.14412533850602	4.72810146138692	4.69888159964858	4.57382468534402	4.56470357375967	5.45658992470028	5.91462845966387	5.06935099589293	4.87421831421439
