Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15021	AF3	F7	0.794437761199448	0.787012655233508	0.727110727906671	0.680655536094617	0.710762253548118	0.707303194405403	0.686528306036874	0.690535951039429	0.688190207912813	0.695904933702176	0.647544107880801	0.678144507798345	0.711938993088565	0.717110420206226	0.738051064297339	0.754184519545786	0.777113881361331	0.846960792245472	0.890619293672448	0.890443806516063	0.865902135908037	0.819325624791737	0.801525629229893	0.784640250168415	0.765632019541189	0.768487152377804	0.773164107933423	0.7782750051943	0.753966219419586	0.749352390066625	0.729220758017068	0.73502649868828	0.736726971736778	0.736864351182357	0.7399849955247	0.742361016084318	0.772545057980925	0.758511848886417	0.750340324173861	0.776146742960185	0.758451655436681	0.711176324535962	0.7056443604045	0.696771212078942	0.689103500861588	0.666546939067781	0.659223397188668	0.664034827810619	0.653054470599887	0.687148475903215	0.64425577411709	0.629208388406014	0.651600219703882	0.631518443488077	0.647748125023715	0.648873857397044	0.5980987740094	0.589794635776109	0.596176317453758	0.613077120458735	0.604728952314172	0.559351516677021	0.606101908035746	0.615289122983673	0.6286333584441	0.615412664861052	0.614961274541314	0.628951389647409	0.603843010919514	0.594966696188689	0.613713127267654	0.623861861212648	0.607629434517268	0.597248058979187	0.567837115964753	0.563098702257227	0.572939050208452	0.627423872834597	0.70017201389566	0.64669534609262	0.565897594886934	0.57434133174027	0.658996947209438	0.877139763449857	0.929867385683498	0.855150568353127	0.684202349330015	0.633183053030158	0.645941096406967	0.663163690091514	0.758338194036982	0.829836349642137	0.850798761896915	0.846514782418122	0.870601479175672	0.892468302963973	0.945311527766665	0.977492269165884	0.98374032347831	0.97830341572868	0.97283101673903	0.966294857820403	0.963406343664388	0.979906092678442	0.981799403940024	0.963468227666832	0.932445678022545	0.924778259069593	0.919029492739928	0.984732346981189	0.997085313443965	0.997943695152525	0.991821876278122	0.957653758560109	0.96271147218531	0.977681722415814	0.997255401210517	0.999273513907227	0.998780078896788	0.993036889925117	0.968297697756562	0.966148920055604	0.971499337380362	0.982044259865132	0.98475001175148	0.982653726748902	0.973427412181512	0.945800335997998
15021	AF3	F3	0.774379604763591	0.758941977757408	0.703119964996166	0.635107717607399	0.667398729397759	0.68853650953923	0.685303571602957	0.718137976626095	0.757461926990177	0.799089959097482	0.797350025773324	0.789540472114945	0.802434299423221	0.842691872308667	0.842069124472747	0.844656475914422	0.873545997328235	0.898908700090814	0.924414868048777	0.921019123038017	0.904700647890452	0.869571804603768	0.817142930839585	0.813135778658387	0.805891035469687	0.788140664105965	0.780366774630974	0.782323040433678	0.80356937309777	0.804707073089045	0.817676486293898	0.804396707032014	0.775460696592958	0.805488497976109	0.795986636098179	0.769562088305795	0.799259410259612	0.793586779854036	0.784377861227083	0.777433130948497	0.765242944672046	0.746466456430139	0.73213956254239	0.681628421326711	0.664854581709147	0.678837807302793	0.67052723406305	0.675252881461644	0.66397014494211	0.67908585821398	0.639089279495615	0.601109646665296	0.627306900899774	0.643295618005576	0.617153910910053	0.620600451218889	0.616614852494741	0.619068877774849	0.619350839392844	0.604672517162761	0.572753764782774	0.563157412975793	0.586340991249918	0.564153099813575	0.556938569902482	0.575907540178115	0.571826021830561	0.569076298246147	0.565778608958424	0.583611993681795	0.562227230042781	0.555101243075157	0.539426788706904	0.55473848505162	0.595897952067049	0.570086781867184	0.580841370764645	0.610531880022442	0.633077895203167	0.573792094887819	0.513155042978505	0.567541834001581	0.5255059427455	0.695308792064433	0.801513333638328	0.687742297267325	0.562300352612557	0.523592836760245	0.520493603942529	0.55160246392806	0.610522987382424	0.673564789019055	0.704323750583841	0.703084660587653	0.735553060075847	0.752492346130334	0.836047016653412	0.887508588359933	0.885871445763484	0.872048642359747	0.87056622416009	0.852796077380996	0.862339989306268	0.903454760954155	0.913478954996033	0.867469507352275	0.809647936883391	0.799593339720081	0.79904998330111	0.924660526655535	0.982864870899549	0.984399196607925	0.942952425805096	0.858081631180136	0.859146257114596	0.88887029779674	0.975507514162612	0.992293446520159	0.986659766804004	0.940400499889146	0.883314188715692	0.866450613484882	0.859251544147176	0.875542017395028	0.905522634215031	0.896111422366232	0.879349752624326	0.816382900500334
15021	AF3	FC5	0.85060491730209	0.843154507790854	0.794285636736466	0.766623574896221	0.775084860581916	0.774340579083841	0.757086058566202	0.746984277821962	0.744472897043622	0.746202473893758	0.707603554556799	0.717066801348994	0.737719655910784	0.753466880230567	0.781157319015527	0.804194815314651	0.836410663300898	0.881048287454043	0.917868695229215	0.910220249839618	0.876818601934786	0.833368246571728	0.793636506345925	0.791437077799438	0.787102484704391	0.793104029691051	0.77738226670866	0.762911066704407	0.768397144135717	0.788470671957683	0.78555593598418	0.763836003267141	0.754700981816346	0.770824223774395	0.760115211650444	0.762800598501927	0.779941931862791	0.761200354057987	0.765466606617059	0.753213743334002	0.747023896849499	0.693370003943583	0.686934502098724	0.683629017336057	0.671522329964144	0.684832524641894	0.654723119989345	0.686266967389601	0.667598728831809	0.697815840636659	0.644511904272632	0.632362696345336	0.669110782087336	0.63030527811734	0.619884308044108	0.611467689062747	0.607084272474763	0.610100925672235	0.647537516148767	0.61387242927644	0.607475711150896	0.598300993651735	0.625809240476119	0.602725726939725	0.616835347920603	0.613964110465502	0.580184566740392	0.577051085049306	0.538696601812256	0.567133529705421	0.581116576788773	0.608372816229355	0.579865998170567	0.580123473837849	0.575106633351814	0.567822297205978	0.544492339156864	0.595850224210326	0.65159257364213	0.652671565928551	0.580804774196757	0.584128702665408	0.632844002108813	0.848661869592157	0.917939095946063	0.832648373516441	0.656642437815193	0.595206645228114	0.630736048479836	0.678669074878524	0.7386265521875	0.781193278792298	0.819448013569631	0.808250961772454	0.831353692622869	0.85328971365262	0.919870171253998	0.958896522168901	0.968951331012371	0.967795420184744	0.962659700474371	0.950355064647618	0.948925498586145	0.97093874118231	0.975361462574595	0.954490478964876	0.917072939726891	0.895606193767632	0.890609980666614	0.977393619646444	0.995820457000898	0.996921410569926	0.987280822150739	0.940955426367056	0.950535651061912	0.969978870156423	0.995557982367239	0.998754010661654	0.997668679117454	0.987179941309978	0.953609125502519	0.953693360402563	0.956777255631236	0.967235316724958	0.972021522602638	0.970073332126735	0.956549875302445	0.928961480521907
15021	AF3	T7	0.751060525865009	0.703564269573064	0.581252468690914	0.52040415060789	0.506710542030804	0.495095186458476	0.48861863323828	0.488468046163466	0.490019906307392	0.491673213893634	0.466232032231153	0.478155028048866	0.498318864489994	0.506056114422307	0.50858542089528	0.469933376657065	0.502138879666466	0.563279019496475	0.584436381536384	0.632038792612473	0.587176219615818	0.510650530815996	0.559978207053898	0.591109876502406	0.604369068274	0.554227809546205	0.515754873446209	0.50879444034138	0.53726556598328	0.563754942087198	0.565632591796787	0.547434779125455	0.562041573545489	0.538670707967753	0.52606450644881	0.519515479295751	0.57667229976695	0.567382932169171	0.557483158307119	0.587172409132016	0.592441620863445	0.551105621968822	0.517961146333609	0.545012244825634	0.550624119146641	0.537862942924168	0.548666650875362	0.575671491899278	0.533384029911986	0.567162401326629	0.563635572843731	0.563438695803442	0.525114010701037	0.524277543860889	0.551961586115112	0.558978671210704	0.552366507116112	0.527608674952212	0.516497550441612	0.54988417448274	0.540734245533405	0.525039617206357	0.548597445136122	0.538814792125832	0.569106509179657	0.535104667098973	0.499321724814293	0.48671794501868	0.515580342143638	0.498282285939839	0.49686494925637	0.508891121092368	0.520744989195004	0.52429466930708	0.508775552087944	0.485810424160495	0.508823653387854	0.521938375075212	0.544936298122018	0.510634212284114	0.471383025825816	0.514578172632472	0.455733303446746	0.586817527972381	0.668994365429036	0.528043044268998	0.501278582575609	0.462764991300018	0.498321033201739	0.516888081844008	0.49592512295138	0.54494634004655	0.522607952917365	0.5205020899322	0.476189136689473	0.465473842155035	0.52309509337073	0.656784318463347	0.628234625073718	0.491226019990152	0.50110827039014	0.484094899459764	0.485550392072372	0.639335177363061	0.693859381796143	0.564817090081759	0.470659358777032	0.475572195328763	0.465838033458836	0.666964820710594	0.905485403545567	0.918374523793771	0.751663725417558	0.483493609889755	0.480309757419071	0.440259339394005	0.859092973836519	0.957423928279319	0.930881126324029	0.672270501025998	0.503681400482236	0.489880692154179	0.452436817302995	0.586427931619553	0.648688169268012	0.534981501169176	0.487087585221873	0.418747954690278
15021	AF3	P7	0.724719219056291	0.658814668758732	0.522665741802456	0.46661416779378	0.453176721350984	0.416411729891913	0.419000584280479	0.410204245074985	0.41817401898364	0.448415130680511	0.452184911700623	0.490493811128677	0.497863337992502	0.498697272300435	0.477382241436816	0.527921184229348	0.59357270369485	0.651456921967075	0.738153279007033	0.740982107317538	0.683176280117906	0.543613528463941	0.495060578237595	0.541789627361442	0.505261906805586	0.500130854814914	0.49332102219181	0.501750713049602	0.511316438916898	0.529892184206643	0.517325006248366	0.492721553598104	0.490687393967306	0.529401176445997	0.518094536510064	0.49596635081508	0.512061068918131	0.498281880071115	0.49035080374506	0.511274433852022	0.491759703449456	0.467680574076928	0.510308699777522	0.526013637248317	0.510107963829362	0.48732440005874	0.46059123838821	0.501245570971603	0.524037510492377	0.546635088591229	0.518801971408931	0.500469203536898	0.519914171058537	0.508594765827193	0.507943433559261	0.502656004319762	0.501035248423159	0.511288671891836	0.494940981801826	0.516400036657106	0.517890157096559	0.49071948628615	0.480741517328838	0.506342384313541	0.538037370545303	0.531769490957995	0.538525695378501	0.54088063706714	0.481797118257552	0.509858831718004	0.508880463148782	0.508316407062748	0.498286871810242	0.503647228040097	0.513311485148168	0.490341815272508	0.488784624118058	0.521323461122015	0.535911364592682	0.523275510279207	0.510905056280234	0.513961030830522	0.489370445670807	0.673815161937913	0.783212002611214	0.694788831649563	0.549436871250002	0.536990872593042	0.543779388219107	0.552963411556647	0.626077574643129	0.692013035317715	0.709896943429292	0.695945288994831	0.691629552730119	0.716505118769414	0.795049547638591	0.839956015667373	0.84004128891313	0.823510476770088	0.847161971595624	0.828137599904029	0.81984325981673	0.874021532294949	0.882323064484148	0.844497534724893	0.794407492293531	0.781207932765943	0.765486386267682	0.901366455494028	0.972660931857363	0.976851647744044	0.923897011319167	0.801209965853019	0.810657118469877	0.826619854564866	0.953826109383638	0.983966351557982	0.972166531701488	0.886337704439252	0.822066208043242	0.813371583995717	0.805532558259059	0.846502876316186	0.872551821674638	0.84939279994979	0.849155757312973	0.782069548772901
15021	AF3	O1	0.704649531062055	0.636282641667521	0.506835497114941	0.449660961685194	0.44707872669454	0.429880722002182	0.41872209578973	0.404954492926793	0.441558927334199	0.505125715258107	0.469103454595989	0.460627412309998	0.488923947309371	0.491332604540075	0.497180076049204	0.527810177556631	0.556183565437343	0.602112988794702	0.694592204370211	0.69505086174427	0.630690453746525	0.530229072562718	0.479126566508492	0.53202942969364	0.500074926674761	0.487227485041553	0.477189731963024	0.471670408550882	0.49077409301336	0.505976498174952	0.511064402952347	0.489698726241172	0.476664212606362	0.522075146417572	0.516645720730443	0.498283142721664	0.488361015827462	0.462966393772722	0.477441935520349	0.475387366992171	0.481849960366917	0.498800608938468	0.484416519817421	0.492418652643289	0.478239374956404	0.490469783714451	0.498603985593359	0.496655456850293	0.504540406494045	0.491850539640695	0.513482360263468	0.52456260269459	0.528254115651646	0.518232665220766	0.504536019194339	0.508203408574999	0.496692358198379	0.441188484325077	0.426780076370945	0.483914625322546	0.503889102034156	0.512776481254863	0.51242723471646	0.521644845594784	0.49532736518484	0.483419467193359	0.494606960878641	0.508640080408917	0.462757013033632	0.494904870823716	0.500674142209741	0.489665798141043	0.473636907195797	0.463162633983331	0.459769033631029	0.441876238381508	0.478977266114052	0.529704677594002	0.57509031798676	0.543686702818119	0.486851277748021	0.494878790406853	0.431184155293112	0.541453485781416	0.679977720734843	0.572805565386678	0.478502987206891	0.488953534913534	0.540172300941449	0.537639098735236	0.564431096013019	0.616084987116397	0.623853709677212	0.630806642346501	0.602800695980683	0.577546256011995	0.628940959070048	0.707403254862895	0.716493779754042	0.668325579401469	0.721456024277607	0.68909006594214	0.663585666255948	0.746506899310633	0.787819079767043	0.710230719447598	0.64341478454178	0.669311964338012	0.641095952511983	0.786266126583748	0.936049491843654	0.946753490306879	0.834927428982675	0.660124973924229	0.700156100906907	0.663456781710634	0.89592133923121	0.963746857867989	0.936366080815423	0.76176476166125	0.69989487173672	0.689067291929553	0.635850150044899	0.69272553203094	0.739489368427151	0.710260216750572	0.715809661397742	0.614812934715811
15021	AF3	O2	0.723399167533742	0.664219387698945	0.513095527447256	0.415583328534732	0.433400597433362	0.417729499215138	0.433501979978611	0.449990592805572	0.462034556677567	0.511846694426048	0.497872037690328	0.469075346476729	0.479570305141956	0.499606429829295	0.49476410509183	0.492981211324527	0.527149463591574	0.51111114816626	0.567688530509368	0.581933463291697	0.560513137207488	0.503161987076271	0.521075893109817	0.516072948964606	0.495015250573436	0.565518452144434	0.540628420065112	0.495077526892476	0.548175081857006	0.522213905940741	0.510727832609993	0.513927667408014	0.505330981404039	0.515574564811616	0.508583991850684	0.485236982695206	0.489319732355378	0.487645692258519	0.510615384568577	0.517828220816965	0.5061657308496	0.464026776872812	0.508964007259815	0.556070335511787	0.559700047146711	0.532524282729953	0.498420083341634	0.519008849409761	0.527394507530891	0.564479889866456	0.51728709795852	0.516646226750219	0.503285958955795	0.524679051769188	0.484727856130246	0.485653523528308	0.513356107954178	0.518877705803829	0.511896310340567	0.525515138825316	0.516392455448865	0.492198723434768	0.513883902605627	0.507252830304584	0.511457210886667	0.53251226234503	0.529110122112786	0.496108596060805	0.490264894964139	0.511993669311082	0.508108990643135	0.51950415003876	0.498087124876436	0.491361033332753	0.48702971950552	0.489928086494595	0.513770915048117	0.513908378440049	0.558928998005114	0.505240125798138	0.494644121408399	0.55188222159882	0.454214199667194	0.600376984769877	0.691399916196699	0.539491529526846	0.480981238864479	0.498776811692141	0.48573785985583	0.506442354696474	0.553328168829603	0.598680347340544	0.547551658217575	0.536753082425719	0.54396592811128	0.543864482096719	0.669285066301257	0.825982241504786	0.876774028181513	0.840375987475273	0.815732948051906	0.763708615618534	0.770650191526573	0.834885970857363	0.844196738076155	0.755711990272856	0.665203550492721	0.63128963431188	0.590448538231059	0.836665286966436	0.961571706072433	0.974452525995039	0.920136369598738	0.739929158548532	0.744758026231066	0.818721391471055	0.974694692681438	0.994274591722379	0.992325640994606	0.954506667735783	0.857384757314356	0.849044189627063	0.852307373674809	0.887583415932086	0.898537913113673	0.851199796579977	0.788551133581152	0.693712741630372
15021	AF3	P8	0.772841331793723	0.705934823510397	0.544352124043236	0.435318934294806	0.47105211029267	0.462541379131674	0.467496910619416	0.484185312657747	0.491879446231641	0.528910515381704	0.51676393530901	0.488834248557331	0.492560456862574	0.508529411191594	0.483811258968962	0.533494314768246	0.553534249011638	0.523256693359599	0.569521566883764	0.615536223205154	0.540673632328626	0.518746207742367	0.52088914289454	0.53130210753714	0.55564658717184	0.560031594328864	0.536345291360087	0.495329197511721	0.549862559277356	0.532573796806132	0.538066208017048	0.51771763179066	0.515898153149742	0.541231431630607	0.533900677886913	0.504140900633358	0.546683950067195	0.537683078197642	0.532244880464226	0.553414739870124	0.514050447403217	0.525270753759649	0.581992568034576	0.57704152607095	0.570669965029923	0.562959520790983	0.528064088713976	0.544085842584303	0.531644337185793	0.585973465557594	0.570724000009986	0.532812572439638	0.537604372967832	0.540230500821348	0.520716098426432	0.511297591526529	0.520584596930133	0.513469485857693	0.52757044112021	0.531406672781229	0.532198189177301	0.529810436368853	0.537369683599899	0.54144949525734	0.550179906143505	0.557472561846042	0.540378805827295	0.535166876027844	0.543752025300994	0.514645649137931	0.508118266949594	0.520098341218966	0.504386093359957	0.47903613403526	0.532291982531005	0.529436264286261	0.510934902211434	0.538626502571905	0.583026021335676	0.558392295123773	0.518738427516542	0.536892081177669	0.545025583663583	0.716412642009026	0.81470879126922	0.69495779196151	0.556939605489684	0.543396213701914	0.504172074774643	0.547749340494062	0.610766364003823	0.678443449584289	0.689017425169636	0.668269715514793	0.714762917586105	0.731105721178925	0.843146476651236	0.923105241215855	0.956923481011795	0.950049805982722	0.924215863300281	0.898214685834621	0.908361567973148	0.947472058948832	0.950138620134633	0.906295350226964	0.844670124511725	0.834223344890579	0.842431347159714	0.958752243717392	0.991729131385914	0.994063979240131	0.977214488768306	0.904639843958499	0.914369364739781	0.942049398556626	0.992908659760574	0.998224279206327	0.997673460896892	0.986413642729332	0.941879083530716	0.941626868148177	0.954704825354925	0.966500716423812	0.964176476365891	0.959980974425727	0.934626259009814	0.879671877860613
15021	AF3	T8	0.77243746500477	0.711724211907327	0.563368847167737	0.483316181162279	0.502953016064742	0.487815036221961	0.504499931524718	0.507921873679991	0.543232929630979	0.564384599873292	0.569110486795642	0.557622883226279	0.564915873224865	0.588302188102819	0.566351017885147	0.603975136747652	0.617807122894408	0.61751084635791	0.647221611514804	0.691255448880332	0.622706494725915	0.62021225655808	0.612056529878253	0.60532873163457	0.601879230241955	0.59781596322442	0.588926442878278	0.578013384591947	0.616133958987397	0.606390224585312	0.588347818710896	0.574261612862766	0.586674284403608	0.613834977449073	0.5946176128714	0.564072022823084	0.623980863449451	0.590996949690164	0.61984067780855	0.631753706168522	0.619581129003893	0.615082481465218	0.606935690532296	0.582313452268684	0.58632985719626	0.598306583796055	0.566810616110404	0.581106587583471	0.550194126699131	0.581506232410105	0.578267124348952	0.567157109148231	0.560712788458394	0.525630945722279	0.543298343419436	0.564181013552873	0.57997107275857	0.608769143336948	0.569292785440798	0.550071243923629	0.536586879720156	0.539822552420803	0.568737252296164	0.584124993918567	0.571280412540604	0.590149554312444	0.551148001781258	0.536257235258789	0.532945923495864	0.572870147108439	0.563377561328469	0.52285182458995	0.495313469062722	0.529656627995484	0.535327681143845	0.511982341517096	0.547913073079518	0.584244130905164	0.611177312573178	0.573520811512875	0.519496997548142	0.54057646603175	0.573510586400412	0.833548134976933	0.913436738759308	0.832809579937867	0.641636056666617	0.555782404253548	0.565931136604213	0.60833335446832	0.692096408223817	0.798692648083327	0.817960041876303	0.784879349988023	0.800231318108091	0.824662695382963	0.913976105853251	0.964618470640932	0.978774458625166	0.970963485352939	0.961379072088139	0.950509279453011	0.953483378577111	0.973171630786695	0.97500177239953	0.951712573619377	0.900512537441988	0.880188144939561	0.870268187865243	0.974441804822903	0.99547902733158	0.996807562638568	0.98743988267168	0.943458515995976	0.945796517123677	0.971412120163838	0.996178629587659	0.998954517493571	0.998392807677551	0.99027089575505	0.970534349821124	0.969234684661321	0.968955205339301	0.972313856690654	0.972868455522178	0.975062682116072	0.959796505286014	0.92609786612188
15021	AF3	FC6	0.757884776273373	0.718450158735208	0.597734524908567	0.520796731770073	0.530459437993176	0.543517338790184	0.539499464943994	0.57260696434757	0.619037158711527	0.607918176367937	0.608424406403538	0.602263770766396	0.62206352875507	0.643231336431821	0.647653237387137	0.714424218924785	0.739198568983425	0.767561394393377	0.813364577408163	0.8228319313941	0.788083150822699	0.715021897961844	0.718258384290921	0.700496522716008	0.713818037057694	0.697697342038535	0.677220414091005	0.652802308724386	0.687438068034971	0.680865548604894	0.681988089148857	0.660117161555088	0.621967649699087	0.662282743386214	0.635326561100066	0.609541195940091	0.630727682685537	0.644095096896274	0.697840736018336	0.684137154908748	0.641269104802894	0.610741586021349	0.592715516992082	0.587283664672753	0.605487440637022	0.5959484297561	0.585099075907056	0.578155962205363	0.591127606943359	0.616881177649537	0.580486384371238	0.533653393157683	0.566213484571239	0.548942566045933	0.532143460963862	0.55006704626377	0.568485155291829	0.586774082289787	0.587750630926632	0.583623283126578	0.579945338979156	0.588616904503256	0.598702671185654	0.548285367008657	0.524632985136562	0.538412316217895	0.570930239049957	0.551992186755571	0.526342413546107	0.557767610448565	0.557339401201686	0.540627774161241	0.521114994011618	0.540511457078901	0.519777114299642	0.545050800594337	0.533053806665276	0.563830121345778	0.600551948474786	0.556938045136329	0.492731762301459	0.551238347369199	0.57703092168371	0.758903997869507	0.842833907708612	0.735898564422553	0.583518814201322	0.547920956338751	0.542012635117158	0.570468912129127	0.631052730031665	0.722497610120552	0.751448386145741	0.72445581743404	0.74726092837521	0.777314213869779	0.874502210160146	0.943939813298324	0.962292203751896	0.959935238856504	0.944137003975532	0.906132505420591	0.918306990947976	0.9582416971248	0.957303094546364	0.914449029345126	0.849667443758894	0.836377893509633	0.820991694291249	0.945492050738209	0.986523312641088	0.990589220393296	0.970143825452933	0.91082034889186	0.924696661160877	0.957516082347326	0.994755543662083	0.998819477827266	0.99842352141048	0.989676526632209	0.953344084497476	0.952612080989282	0.959054443083516	0.965587092663918	0.970590661837797	0.965776705296015	0.930847566040008	0.882968768581541
