Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15011	AF3	17.001502748235	15.5041641049204	12.9724853982289	12.8437733417315	11.488005013599	11.1575197609628	10.9442177334002	10.4712174430073	10.436719322159	10.0846671470433	9.64778569851847	9.64943462476182	9.78213618783073	9.73783396139557	9.60212032171796	9.31421072193426	9.25972738527736	9.16763207715896	9.03812567790368	9.10526539547	9.74230338412336	10.0906586006608	10.2358371185747	10.2152738166845	9.66604365768658	9.21260418059367	8.98890130138506	8.7472759996584	8.39770074798404	8.17448371036351	8.24392808130281	8.33496800295756	8.15013603142601	8.19115245862394	8.17564070600146	8.16357543273919	8.31095786150067	8.21859303155076	8.14323937951516	8.25593820968667	8.05769450600663	7.96250868248987	7.95530828210078	7.80496826366202	7.57548798006062	7.43132105848975	7.53175246102416	7.44476629354016	7.50517185258142	7.47773390111333	7.39947412675028	7.33292227159497	7.48257510337496	7.40566406586399	7.47373458738331	7.42283051935449	7.50030084953673	7.37212403157381	7.49120229001841	7.54694581120353	7.3777834350792	7.37261476010957	7.31537119740909	7.37247547095032	7.45002794121154	7.56696167530344	7.5401160658593	7.3653645906606	7.11258809454809	7.24067529871684	7.34516497431212	7.31126804124821	7.23983571329928	7.07260351191869	7.34109097219819	7.23051639315219	6.99700881189588	6.7669088536932	7.25676912666568	7.38039624768277	6.69356622876079	6.5917639348405	6.48286281465464	6.53260674000457	7.1240885651769	7.79334589728802	6.6202219575528	6.26079516646726	5.72137010381653	5.77983275888316	5.69289167462403	5.52401743234173	5.67452376458798	5.39591134435748	4.83334938533521	4.75334722984896	4.74592957307688	4.9232967360666	5.66234922432951	5.27937735760202	4.46496248435078	4.33445410651892	4.39486925856937	4.53975005608738	5.3245012841603	6.11283020680492	5.19195710765168	4.62833679965342	4.7889088617738	4.56953124585587	4.68487667908977	7.03545064703475	7.17684659789376	4.80958695239574	4.66513919030714	4.51525039638705	4.57821419901669	5.76111271321212	7.61225737618519	6.71325105385801	4.73538964712039	4.54167423952039	4.47639586749543	4.41883666156316	5.17705791331855	5.64037712886611	4.77199198313218	4.57942526725149
15011	F7	16.5757560634223	15.0402717224956	12.0017571790031	11.2762371618409	10.4721215796974	10.1112468822836	10.0697675182676	9.88813351074931	9.61023928145643	9.32395854478232	9.22634274866965	9.1264824314089	9.2918459318934	9.08606368828698	8.98801535948095	9.03084588764213	9.1287771641214	9.06279834661709	8.96114298486502	9.00055142700726	9.53228837729136	9.83907763377242	9.97888755689771	9.92321726382229	9.35240420248668	8.97225625178339	8.88848789089897	8.67860605501218	8.33472355820036	8.17674102777886	8.18467250060392	8.40595895862882	8.26821517388132	8.14351506267081	8.03720209246206	8.16346949727471	8.25903883651316	8.13249489348398	8.10330414507625	8.2262095139566	8.02982090853758	7.9339712867305	7.88687230968203	7.80610020438986	7.65507866043348	7.67212996191225	7.51841722693849	7.5501479423312	7.70612618607774	7.4834930209523	7.53515404991644	7.48454053177784	7.55476473523391	7.47309228330221	7.6223175128116	7.64361626583415	7.62385347748574	7.60532831346015	7.67694350563938	7.73267883980215	7.59325074726167	7.62220570778623	7.655356128053	7.69572174822277	7.7670222803079	7.88387339358194	7.76476961826516	7.68443635339609	7.5852255914023	7.5643273895951	7.6221671501212	7.65133715105948	7.72527524071093	7.56864549310325	7.64378150891552	7.53873755952468	7.21170336571688	7.02810926499508	7.52995445480822	7.7740593573301	7.26345713643555	7.1899729112955	6.99190618067036	6.90895126046913	7.41791910313197	7.94666942648233	6.82734316035773	6.63739102143295	6.18344955695193	5.94941518591686	5.91985717288739	5.60619411036811	5.90012414127949	5.60844855769383	5.0406734024061	4.91035885447916	4.86917675826374	5.0495180303951	5.82957830443005	5.37863319802483	4.63413196129123	4.5074668639362	4.59593874633228	4.68412134095182	5.39406079985072	6.23751042806565	5.29077966413541	4.89732303820369	4.92733343770786	4.7790793741712	4.91599942021115	7.25561422558079	7.34740952684693	4.9287786525722	4.76810179722331	4.65810000414038	4.65563906693949	5.89026354753683	7.77374769729006	6.88236195842469	4.90013746314936	4.60428010703199	4.54927777202123	4.6459350586102	5.30868618340541	5.8354221945633	4.95978481915746	4.7228624900558
15011	F3	16.2435250538285	14.7438414976953	11.8564317981673	11.433202301484	10.3213051600046	9.97610222544709	9.84933671703966	9.74559916175716	9.55614080198649	9.39305188790284	9.17754375541296	9.09774191888447	9.25307566423856	9.14440257783098	8.99244618103079	8.9445126517728	8.90378279882822	8.80776322981547	8.80438463364471	8.93033306216834	9.62685009551594	9.93481077654226	10.0609552475594	10.0026750786964	9.37714246244668	8.96148171455051	8.75123429699074	8.66187235709891	8.34685202624703	8.20892008645299	8.13771869553793	8.23123524205413	7.99375383951778	8.01463681802519	8.09355546486996	8.09927138990166	8.21310935872447	8.2406144039861	8.05264100240652	8.00306139929453	7.98110896974485	7.83617309115312	7.78361669212386	7.65305801618641	7.45609599036208	7.36542922402675	7.40528199766051	7.337203463122	7.29019091476558	7.27204364309366	7.28041583934763	7.41189171699907	7.26374323284034	7.20311452134317	7.1334804582508	7.21127380171793	7.29500472682413	7.25935382720775	7.40599606575066	7.25596279953956	7.25327150783213	7.12169425721192	7.1513567873397	7.25572720679594	7.33638208094683	7.43270843043515	7.21660292540868	7.13372612454962	7.27223552629199	7.34043006595203	7.25777279393371	7.06087126206425	6.96844777231639	6.94184060735413	7.0340035871729	6.87509399171072	6.72624812367735	6.76713102098284	6.82587261144902	6.87142313645368	6.52435468689815	6.58788321397197	6.25709954072105	6.10448687417078	6.56919443348057	7.02213452312168	6.06812056538063	5.68843253665791	5.47454020092753	5.28704474141183	5.1286633213128	4.97728129101002	5.0183749792548	4.64341438799996	4.21533201699301	3.80439497605122	3.74196843041015	3.46142210897082	4.35368108216587	4.09638025540747	3.14025052856648	2.96302518327592	3.12027042008734	3.31209130652829	4.13136446589675	4.8650487478464	3.8096424318539	3.52103485086078	3.32721414922609	3.46864639164312	3.52084957178651	5.72953697337965	5.82174552953215	3.50078653404286	3.3794580595958	3.13507601020803	3.11334838283884	4.48509675771063	6.37278150705505	5.44216938135667	3.3637066685921	3.24752910791937	3.16865126452273	3.11666502796374	3.89515629657398	4.41204497680241	3.31087278394127	3.2418594372965
15011	FC5	15.8516267008272	14.2939813439084	11.1632258012254	10.7721305186226	10.0754645475172	9.90592727992306	9.73477350140823	9.51121378261679	9.27072240494172	9.05031031400695	8.94192752607032	8.85790699929262	9.02817981863642	8.89859153170775	8.67324386621752	8.60811186707067	8.72166586965012	8.72778589155051	8.61305978111991	8.8410632891763	9.4261402373109	9.67726460553429	9.78486619598369	9.77737326637142	9.19520103331912	8.7871552043241	8.59086579524349	8.43185401431481	8.12852894713654	8.070149483719	8.12281731876529	8.12890150932022	7.95065980702407	7.91176381212585	7.97473930953184	7.97953266337911	8.22743563246718	8.06802409242963	7.94797645181388	7.94483613035699	7.99447166104297	7.90735733560326	7.87056327688826	7.93615441710727	7.71985817869584	7.64826191210856	7.72370555636049	7.52175179332521	7.4471766358657	7.40313231881118	7.46392316335641	7.40374524572166	7.2558865724309	7.1865857056416	7.27389912123535	7.11809923838645	7.17606306603885	7.31337340861957	7.38210785794592	7.23498599821832	7.17310907260867	7.28073448406053	7.34902299270829	7.33617195635361	7.48650634489268	7.5388338214276	7.42775250340472	7.27355701184166	7.3356143873752	7.47557538232642	7.49175299936902	7.39206523469061	7.170655654062	6.97239391612196	7.23761645502643	7.45310882602342	7.33303128960074	7.1819020425793	7.12339170580687	7.07008911646113	7.03211645029585	6.67849335523277	6.66366101721178	6.64984616239733	6.44627719356007	6.4725588897832	6.090942117698	5.73716257956058	5.48535725094097	5.46189618851205	5.11299977610217	5.13549361702668	4.81141631372131	4.34399101712809	3.868105383128	3.52102305571776	3.0646248886613	2.72222262467919	3.18469164458118	2.77366753166301	1.9423059392482	1.94239183290921	2.19294127695147	2.31248859724148	3.03034422657097	3.78767534005501	2.93933502763635	2.54298487135713	2.68612138794522	2.87262932835883	2.78838711509255	4.79115736647847	4.80739586357482	2.54047164965399	2.18292987412802	2.25666011999347	2.16275429134218	3.29294489480413	5.21544031000674	4.306308304756	2.10659016246811	1.77556995999886	1.81358393720747	1.92475594984512	2.70585378802856	3.28184940403069	2.23992934550945	1.983796082579
15011	T7	15.2608919224288	13.7479829029476	11.1142432446867	10.6569260199463	9.92607406494715	9.60044632047908	9.25842889726895	9.06084887316201	8.81779290825574	8.57330658171417	8.54504733466237	8.46150799571176	8.5076424857994	8.62000674779879	8.50700469437331	8.31374096376825	8.28940883796665	8.24512283045138	8.27916783246092	8.44723916722504	8.53365029172967	8.46916602261041	8.44201493650268	8.58425374153696	8.30798556519737	8.33750526629938	8.3237546675232	8.0372860252054	7.87504273872496	7.68536450370752	7.7176149372965	7.71719904524999	7.54901931216496	7.44116736708057	7.43490289842567	7.29459218606335	7.51925281998976	7.54348530955463	7.39247937680383	7.3911429287781	7.26398805330312	7.28364541051694	7.13753194348566	6.93719932437756	6.83747251390364	6.93419418504162	6.89495869573227	6.68874056843189	6.80598990354699	6.86625781192294	6.88214422218437	6.65956509342402	6.77442290281138	6.88202438221543	6.97026759471451	6.85884497627688	6.74550644000888	6.79646210728071	6.90822498701566	6.89796765214994	6.76113512378241	6.99408221108403	6.86914619946608	6.92374617902137	6.9850000435767	6.85924642491924	6.7812348833617	6.80064157056276	6.85865966193783	6.69475764349728	6.73433114491075	6.86441454411936	6.7828748120535	6.50576187286317	6.60550912826336	6.58915635616473	6.46119931029262	6.37787779444576	6.34388464193678	6.26939606756931	6.20421046978745	6.05775653439122	5.83867280039396	5.65978475589712	5.53761881122436	5.48501606179198	5.33009853169125	5.32860306106691	5.05793459279311	4.7758248578923	4.60268454711816	4.32312463325642	4.01658657429707	3.51777817830645	3.20368454903696	2.90913443480316	2.48494024909657	1.89236621461998	1.62174677832682	1.2128259917513	0.732362603352572	0.893920325462264	1.2719249367321	1.57194937151632	1.83377141751697	2.21032622881559	1.94983193124594	1.72917222781095	1.98193197537759	1.93845576192165	1.86556397923942	2.62302875580713	2.68083289622504	1.56523035410526	1.33072906940758	1.06184326577541	1.20514650497619	1.14419058407076	2.79682710652207	1.9571938643671	0.770105919243541	0.844450989014443	0.759244582666989	0.814625136596693	1.10596356360606	1.43157866751881	1.07232944332345	0.953381253920726
15011	P7	16.5031795637711	14.9560764690978	11.304294419284	10.5386320871864	10.0219213863709	9.50063062030257	9.13106769504065	8.94840280465448	8.82284909030384	8.62546229402027	8.579469421045	8.61615151283338	8.4130485307186	8.47261800687088	8.33952112092778	8.09403902234851	8.18342357195095	8.32474204876607	8.39510756595659	8.28169999457705	8.45701611773799	8.91863794271532	8.91088853376125	8.5994253895722	8.38196069736371	8.33148143436868	8.26951777459598	7.83795566568788	7.7541202154179	7.63279735017566	7.50374015108062	7.49726325610894	7.46310119838877	7.52972002106398	7.5304986526823	7.39216261321658	7.34468189824483	7.29799612981876	7.21900457887647	7.21244904242247	7.18801646642803	7.25967339042267	7.1684970425181	6.92549452419239	6.97626892671377	6.95831997014603	6.74825576454896	6.70661672126345	6.73720861162075	6.80537643441089	6.89372412890981	6.87307194043647	6.86094797060256	6.69677122101492	6.66538863766616	6.78983872737807	6.83965077970175	6.97613438766024	7.01414555850285	7.00621551778073	6.89291213090103	6.89356670760778	6.8911168744306	6.76247198184368	6.75878175251243	6.93556807104952	6.76471341481241	6.52526856168972	6.666034047154	6.68223301869164	6.74846382156883	6.78015980527225	6.61677427557744	6.64694825245236	6.72386781288374	6.69224836187938	6.56975768674345	6.47900287178569	6.43245791686379	6.36694715299673	6.16119976356123	6.01510135125416	5.85648636757984	5.71441245189404	6.2095662926669	6.60932092073161	5.55071324164695	5.30381001244284	5.10523373547279	4.78266788109384	4.51226053441787	4.49037609553064	4.46247063674055	4.08878801121682	3.69307551010891	3.29471973322564	3.10511463896303	3.1302500000293	3.9369427508768	3.59211422720107	2.70357985513406	2.47784437556312	2.47333921864473	2.74963326048672	3.65644831316423	4.48377827023423	3.49463086225512	2.87216652447746	2.95911545914808	2.90783311313745	3.22471954068498	5.64807828151224	5.68919288591849	3.07666125073773	2.61019109856407	2.71209639916067	2.63457012976253	4.07442191301709	6.12837530289813	5.16874750489531	2.85445356121724	2.53603182880686	2.45626824814868	2.67170248112526	3.53405300001249	3.97911548575473	2.94548879350332	2.61309915977216
15011	O1	15.8223451996666	14.2260348238287	10.6643694122094	10.3404944914986	9.9268351717291	9.36806637696609	9.12409359675574	8.99253941015898	8.93976011921158	8.73649506727709	8.61919271557284	8.63711730916581	8.57781236950711	8.63713744493996	8.54174645338016	8.28351176245623	8.28057240737793	8.55356717186544	8.63773901039542	8.46110889064636	8.74022799989127	9.36577320905895	9.385282645353	9.19462785508947	8.76797564662889	8.48507635670459	8.49086507336519	8.27449772919154	8.04785417368198	7.98533697335295	7.67515893183283	7.64626994391873	7.82680990718216	8.00086940909782	7.73730417786637	7.63821755678197	7.56376116276256	7.39219473233803	7.21142783446809	7.16582475903968	7.14374621219194	7.0616800031175	7.07924844477999	7.05213845786733	7.30177387276298	7.1787371163581	7.04740421488866	7.02298795898359	6.87789088903433	6.81096720887091	6.97330639827519	6.90307634715786	6.94735499155393	6.75807538788827	6.93457375264508	7.0711561325618	6.87171095918642	6.95986998887944	6.84865823035581	6.84896820303351	7.0173483568145	6.87233623337971	6.75857269722944	6.90870129767317	7.04010524154757	6.88905666895068	6.73445156311477	6.69291629351319	6.68634562856324	6.77896430135358	6.84402791905205	6.67104487573688	6.68202248076511	6.6194009479324	6.55814041451351	6.69028819934351	6.59812433131577	6.38511098120582	6.4689678503667	6.46104486613866	6.23132638190942	6.05296961560227	6.05661189791351	5.80748932714607	6.07218170630048	6.57289470449621	5.61428055411887	5.21078038131965	4.90663906085646	4.86469956294023	4.55912091688025	4.53585539797148	4.58262773350548	4.0866656831986	3.55421592828852	3.26359901919693	3.00422088859196	2.77234872114722	3.6412976579361	3.48324673424573	2.411917802223	2.45147884270634	2.52886075968184	2.63694581011864	3.51816662804316	4.28643308215763	3.26742376127679	2.86364025289406	2.64915920332342	2.7126167137704	2.88765675310124	5.2403572964138	5.32210674530748	2.93649507673617	2.62214239324131	2.3995933931583	2.45583219922545	3.86832075193423	5.79962722545995	4.83349234268733	2.5124276647329	2.56426841254582	2.43295560034258	2.47513969821225	3.27451794890947	3.85716813178934	2.75515301966847	2.54418921004567
15011	O2	15.2597333720526	13.7519516858354	10.9761456229317	10.6449003274619	10.3332820631027	9.80619567361537	9.57063335782595	9.64217335830297	9.46471222284027	9.31839559474584	9.24411134941487	9.23595341516417	9.19482779688385	9.22613072307426	9.22688526397014	9.09400571492697	9.15456590340053	9.33322264501394	9.41742545393008	9.61245579386027	10.1702140630894	10.3966643578766	10.3442223084364	10.3066282454412	10.4069822582612	10.2352762653828	9.9276223463906	9.65805480451879	9.28716836116023	8.83404269566078	8.66449594227412	8.39783983783376	8.46651717642848	8.69863336619419	8.65280386506282	8.52205695250747	8.39405651470521	8.48637517011798	8.69067925904063	8.43930422428879	8.42312059890885	8.28810599531405	8.26017705060563	8.01534017290786	7.85426180289361	7.71511217734596	7.59273947530153	7.62597655032842	7.42886110999705	7.42649493110128	7.55846091556516	7.39722633060021	7.45067629347189	7.34630108970465	7.31593804087859	7.44111992421233	7.36776184456401	7.44785565650742	7.41484889036471	7.48776585099109	7.37152599977403	7.16058437353822	7.0936408961771	7.11940382499916	7.13083772997748	7.25996641204153	7.21294245952454	7.10749006504111	7.12685918285259	7.19511717576152	7.14605497125728	6.94922215827722	6.93378399534043	6.92041095687606	6.81558894287076	6.81114988436373	6.72729636473239	6.63587045645224	6.76604004530054	6.76064947986913	6.49324764664724	6.17007376171393	6.20866027064022	6.21886067491908	6.38718032069494	6.78773179780418	6.12421399656251	5.68351762461018	5.46420233691387	5.23806299338553	4.98603908986966	4.78580208756567	4.86824173511012	4.51949300654893	4.09031425641358	3.77912181291053	3.64517046806856	3.49532107753228	4.22091229566979	3.87619183196427	3.11833093647488	2.86064141940553	2.964488057592	3.25823541869043	3.99014600080365	4.75168367963668	3.82958409271182	3.4217894299101	3.37334528440423	3.28770664733028	3.40847259866001	5.60052741115335	5.68761816274236	3.53555813751168	3.34239887415111	3.1216636333754	3.14217941011786	4.33067876719966	6.19735810545449	5.30070851383367	3.31203458357946	3.13868225339408	2.99595110208785	3.06466080315857	3.75254817040259	4.23658256523465	3.27117454569259	3.18475546472441
15011	P8	15.8831179332038	14.2834654613266	10.8722491889354	10.4386726686864	10.1698673727551	9.75289440474891	9.56045288636986	9.61096935842278	9.42725679527388	9.21416608219463	9.29075474355264	9.28579401064767	9.26502876144805	9.2620670492327	9.16749977313512	8.9750532177312	8.96868925145129	9.10319727187831	9.12636710934365	9.32362312162185	9.98470141164061	10.2437349666486	10.3526167107184	10.1594385399259	9.95259261233574	9.80748505176173	9.56659933894721	9.23268543207153	8.96089666331248	8.66624871130611	8.56216738713205	8.36920864087202	8.47281489256753	8.56707330356095	8.4136391674025	8.49868068949651	8.43088540754391	8.53253603355767	8.69866260729707	8.43708073229675	8.25921053142927	8.13861272519925	8.15739246815114	7.90041153106697	7.84113270142804	7.59199084193441	7.50382594123001	7.49005347230628	7.47052408108626	7.36355920372545	7.36479535642494	7.25014975785594	7.45681277189469	7.27046707197585	7.22588955376592	7.32577364649257	7.35551719512278	7.35518280692266	7.36288172273966	7.22359285434657	7.29611321430908	7.22396005306811	7.17480570090251	7.27325151992533	7.26668899186274	7.3151627783959	7.29877444682761	7.32792500501225	7.13602935715404	7.28746923739327	7.24866483039637	7.03010227131686	6.87755126994683	6.83697771800221	6.69060282198061	6.74078788085159	6.74758974219637	6.67369740054099	6.81356148109023	6.92420832076144	6.54312036138099	6.26058939901104	6.02213326086243	6.08656685697474	6.40561395503366	6.99334671597219	6.12766037097867	5.56638038929562	5.30962213468147	5.09329972387531	4.96081920691094	4.9047355065583	4.903398315729	4.60939651486481	3.91365583042078	3.71338367654369	3.65510103268687	3.37838010891249	4.21771982153717	4.03908939848167	3.07199223061909	3.00365070980693	3.04921812966359	3.12793134349344	4.10027284182113	4.90582745058832	3.87241084538405	3.31424226816737	3.2484297083596	3.35736859700579	3.48132972559776	5.83731881953497	5.95032763478719	3.57864630158761	3.14490234881801	3.06719485294261	3.14482974312576	4.49166905962423	6.4467807486855	5.50131900986754	3.26005194069471	3.06779237912624	2.98342365121986	3.04253561453592	3.89961818891666	4.39397708516684	3.34768865913423	3.08593914455848
15011	T8	14.9853060541686	13.5982665571254	11.2606223706329	10.643396400987	10.2852704913786	9.84101491773389	9.67332097008362	9.62928527144766	9.6377147285962	9.25965733636649	9.33058191208332	9.39680515577562	9.27793301095692	9.20805999580937	9.20173782527297	9.10422945124803	9.00688835286013	9.04492038002935	8.96151778967113	9.11873616588673	9.67170442572209	9.82714516508623	9.86772953498741	9.86951247277186	9.36876168153743	9.27424662610727	9.16737949466284	8.98475367394368	8.78021334530021	8.60967296971597	8.63500006814126	8.43007883141591	8.38014813308738	8.47063104046643	8.28514351184688	8.17225121665018	8.25375146922496	8.21452292468014	8.11382895617128	7.97626050569894	7.90244766781267	7.89044008016063	7.95453804228078	7.82305404410276	7.56519735848459	7.55004923490638	7.47379103990745	7.19487952667376	7.19587201596279	7.44424986942362	7.45485345072146	7.2396143218709	7.37010356196639	7.36230257666255	7.34901502721569	7.34997163295633	7.44863706276081	7.53367728629602	7.53302535428597	7.49386928197982	7.41335056429956	7.50153943798481	7.48005995962697	7.34693663733859	7.30538868677117	7.54486603322259	7.38414791465326	7.33261087543371	7.29740850410909	7.30607067755693	7.23282231656218	7.06723499625812	7.1682093375922	6.96079941868646	6.94407755379808	6.97198822125936	6.91259697207878	6.89902339573193	6.75159273329046	6.78040853720549	6.69364834990564	6.50829424380564	6.31163599836374	6.18547499695706	6.43806553854261	6.89598530155879	5.98665447953555	5.61010570144263	5.47378228214998	5.24217455820033	5.01451851868623	4.99666201796518	4.99286122066347	4.47135903061583	4.15716219673703	3.73695739810473	3.47755192703331	3.27130256259318	3.79690786093714	3.68167882052329	2.62372957708287	2.63827681794942	2.65240865184635	2.81316272594535	3.73757957454491	4.42542823209762	3.47139058252169	3.10494205339198	3.01039289198145	3.11165337718114	3.10784617415927	5.36905409085759	5.39624672890363	3.09757850855407	2.93517627927115	2.67954728448712	2.8001050348726	3.981855772194	5.93580702121663	4.97098490129849	2.83628481705508	2.62616585585082	2.68716177333053	2.72976988324764	3.46182031039493	3.96542722474573	2.97351686999955	2.78974494005412
