Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15015	AF3	F7	0.765131199754214	0.727766794022135	0.558259815011803	0.48961180134504	0.560900323467648	0.531790892005059	0.526612436231426	0.561847293452904	0.574349659421078	0.612929518850913	0.637725308810062	0.669861060649445	0.672188207652739	0.73459863483689	0.82030684431056	0.880138307070073	0.90819564755578	0.922375169535908	0.928987128165005	0.951840761600421	0.948954735874855	0.946329263137603	0.90132849594125	0.84610294804751	0.788707212969757	0.761230879193006	0.745370614665932	0.718648982510525	0.693695094594761	0.695986778613952	0.703500977491054	0.716593312310976	0.6981648720447	0.675088329165525	0.684926440106518	0.699218107012983	0.684168802539531	0.682720068888637	0.694068308356411	0.707592785057605	0.709892752715884	0.693229643872026	0.688153287202053	0.678826385312256	0.673461287902569	0.658899334731999	0.650510020072386	0.643238791305093	0.613452352473901	0.634481583335598	0.636471231504792	0.600629221154228	0.591440592965907	0.597111422175476	0.609378246049867	0.589349300430258	0.597907534735149	0.62560051390427	0.603071015623121	0.593926926976396	0.598062608207895	0.598412739272151	0.624941072835426	0.623673211915224	0.607138728216111	0.58669208008652	0.599439380086749	0.578433203659093	0.558674874006184	0.561478724491811	0.55284432896312	0.566348734102831	0.557518592681416	0.535766639596373	0.542858103712259	0.5110950895634	0.517867995932806	0.570694910974152	0.58469635541376	0.569018431462236	0.560262226593289	0.536993859755977	0.498801043876166	0.527215239347321	0.623495434883404	0.526990314417639	0.492700469070603	0.522531354122661	0.541387824393714	0.514426033932159	0.495783985274578	0.546308207277253	0.55383646738175	0.547320686210312	0.530281304166827	0.527756286201031	0.592832350850523	0.658173312642097	0.676425673248004	0.653533996011987	0.677067483481213	0.635127391110987	0.613277318003154	0.70076256729804	0.722064698959073	0.605908954481941	0.579940063365296	0.573794098597318	0.54874916164616	0.722297530906914	0.915077476134388	0.928330706885391	0.7809363804012	0.601233989338207	0.643388720810992	0.647705635299632	0.885228012415353	0.962013327145126	0.912308737711805	0.572965316097361	0.691839929210078	0.637383738528694	0.607189960343072	0.69590163598817	0.742427938710838	0.690677103127136	0.683597352068775	0.638216302134408
15015	AF3	F3	0.791217350359628	0.764099035410037	0.618892845564272	0.563909987495671	0.564866504517256	0.531899722165098	0.520851304960637	0.528781304038661	0.549268032294193	0.597683350330487	0.641736423084288	0.706636458543913	0.72195507251802	0.758729495300569	0.848767840295279	0.897114593613961	0.918315002740963	0.927276253916243	0.930045339338788	0.956155764348416	0.948740551828964	0.939532079257765	0.907543059770248	0.862475220496366	0.806883651669324	0.79171332005615	0.782293353939332	0.745916562570078	0.754570362354563	0.744625495933964	0.737987008788805	0.733857007690359	0.724803838779902	0.705720021271476	0.712274931193715	0.733946844567953	0.719240605651288	0.691107084448246	0.717213029101662	0.731701306813471	0.740928032431914	0.744602718102848	0.725315357204316	0.714912971817378	0.710642712618087	0.68465997852349	0.685382658697667	0.665308386368303	0.624508718052698	0.62833076006916	0.639066797955137	0.64018727058075	0.62538110185996	0.610078734462351	0.624009340628189	0.650696119895772	0.642135855481941	0.628329760384297	0.620184077325669	0.619917903830207	0.62984110191912	0.604013851726714	0.600766996461845	0.600384642987756	0.569691808357688	0.579339685698291	0.590101190132482	0.569172749026322	0.561023508279692	0.543458116949688	0.531085416558906	0.518673977876615	0.557194066241302	0.567634251061227	0.547487270575394	0.530106705674286	0.475518938259281	0.497144048350263	0.545564619845704	0.550331046725084	0.500464781487738	0.546816361705675	0.499429541069858	0.485118280710116	0.533964771897257	0.478255907184241	0.499961712169709	0.495748105527933	0.498543611992563	0.489285933863802	0.500897911077082	0.506592230280568	0.484189945789823	0.47803085814635	0.445337579275298	0.470309711704504	0.474831653233376	0.614749388101761	0.630115899932368	0.554024101071628	0.615234625193726	0.572686766238791	0.549032570959349	0.655129426341723	0.690364185501687	0.574834271731516	0.509364674884219	0.561737141703893	0.537342314530028	0.695870952921881	0.912639989966909	0.930443838928317	0.782136359121187	0.557945099555778	0.570543690302497	0.55016798977805	0.871988995343534	0.959211406806104	0.88371315334512	0.31324403914315	0.708666824639775	0.529161609653253	0.344967596493913	0.667404539701622	0.701703190832692	0.594437428361278	0.5494820742463	0.509511448593374
15015	AF3	FC5	0.76175038848559	0.732416663253469	0.57569264881693	0.523816246053466	0.558539399302041	0.536489089401569	0.53844439306097	0.565961028885891	0.585584340465183	0.627972241098031	0.652900746902792	0.703021418469179	0.712443877022842	0.760833818172022	0.832538911050577	0.891505824766188	0.913234189083616	0.921889391686893	0.928919033062144	0.956156799349836	0.944177309178532	0.927345693738264	0.880036398198344	0.833432747886832	0.7763875861735	0.748720590911435	0.728317251124549	0.68584454057958	0.678685667073146	0.66468760240959	0.683879412459423	0.688994521223275	0.668421998585215	0.664856713834323	0.667518654472794	0.676396589959171	0.675301350028401	0.684870240330588	0.688505167733775	0.701838865492599	0.703110189211615	0.688003542733198	0.676265439624816	0.634898976009113	0.624774571897486	0.614952963805567	0.619361155184411	0.616650862903481	0.603394090878123	0.581966171364367	0.567808385583686	0.577452578558274	0.560096060238532	0.551155948524363	0.595193048567469	0.608809511210079	0.576612428688434	0.589547621174177	0.594430849837701	0.553257453471773	0.545717216030439	0.515269656023608	0.560055041187036	0.579872547349244	0.566621046069593	0.541903518847457	0.525775646420007	0.544203728710893	0.549049793531693	0.518620786748788	0.533283361363767	0.564446000821457	0.52937621599139	0.547186211694189	0.523853711213126	0.5283606740701	0.504644320843207	0.48854857206899	0.520772860356626	0.526189852554416	0.533945088556528	0.507270563070409	0.506124788131495	0.515955544167233	0.59921743477004	0.558437867556591	0.53501857696026	0.507274744577382	0.50722870884082	0.506632008521243	0.538361800355218	0.556279436473639	0.535698148805498	0.558621034730988	0.516055024799945	0.533602946385861	0.621240296405723	0.729731475100638	0.738286247667142	0.7353609958389	0.726690232485457	0.681798690149081	0.677166440087074	0.759097132131404	0.773852905750598	0.676138041286938	0.60761367106578	0.599553379572553	0.574756357107764	0.770381126493405	0.932732760840644	0.945253432434344	0.838730116558056	0.670481838448053	0.689035490000806	0.737933338803481	0.924951448380996	0.977167635346537	0.946750127764556	0.755637705299975	0.825196524787919	0.773928903688487	0.737721729614766	0.8089703043625	0.817033424853626	0.772889657601028	0.746755903630626	0.684704759465217
15015	AF3	T7	0.771693850318449	0.745982335032506	0.58908475472113	0.53405733298152	0.574780771063378	0.53829994519634	0.53768535916352	0.561027462460865	0.576559461112781	0.614285550499076	0.620693164196721	0.656877055018212	0.675556770750586	0.722695185888249	0.796203787540934	0.860933131598021	0.893337824219934	0.879497151931233	0.888076722810417	0.92884192003764	0.92611191696852	0.921517313124741	0.876272353106076	0.82579870123737	0.771465387261847	0.73835824635035	0.724100502943397	0.683832946165166	0.665459870769307	0.659056049998267	0.662366703138575	0.663227254063113	0.643877001487104	0.626947768776711	0.634407020108633	0.642225604048713	0.636881774815774	0.645828748926251	0.665984322147925	0.666869963187062	0.652639255687722	0.642061545343436	0.645275370403417	0.602425447464937	0.617416085900926	0.608960294619515	0.621459731746531	0.591186741471815	0.574852798665865	0.584851132701853	0.603182577690913	0.606022020134215	0.560401293486809	0.553164642394605	0.586713560951473	0.575777644016057	0.561213402666807	0.551630732279128	0.568208299539605	0.570346601332715	0.554526190919353	0.538140039681954	0.56297843483508	0.545652788853107	0.551281653344776	0.54635449942574	0.538075621823197	0.545219369540866	0.52735589007301	0.501857184598005	0.523840177428675	0.550357666730259	0.507418878527507	0.519862210566653	0.525457275397094	0.543910246530002	0.499702415134447	0.505581130698642	0.546137100403148	0.534612251578875	0.52489592567686	0.515084098952362	0.461280901074629	0.518380295428093	0.608067824660273	0.516710467030101	0.4990529836865	0.528318963288234	0.544682036434455	0.492194487536617	0.502209695945928	0.538620417627217	0.534068889218265	0.550535816769137	0.520897839108063	0.520928855764941	0.592941555452592	0.675651498704603	0.690297305008058	0.667544881510382	0.702885743397693	0.647702638661476	0.623626539808458	0.711238265239868	0.719866065021013	0.614310749566994	0.575605605359448	0.560328474107659	0.545983529646833	0.733828887861773	0.919849186786734	0.93253632164593	0.791847180669343	0.626401191952183	0.658975225187771	0.666921806388714	0.895011854779469	0.965553377084192	0.923207037734576	0.666737823762503	0.782703141920654	0.731263603237023	0.666806652246432	0.723828453745674	0.757851115264497	0.708771154465501	0.692395830955035	0.649212734156053
15015	AF3	P7	0.765987409171039	0.699752083750172	0.544765043439987	0.482202018655693	0.510614390887407	0.463345104490243	0.423417852816925	0.407738374240625	0.394835489243018	0.430717992334516	0.471546676282844	0.475009528551394	0.484213963592454	0.505558141507905	0.545508905378797	0.562466252442273	0.544540303017982	0.550767165802513	0.659545366553648	0.707400840559303	0.665901781651444	0.643935254204539	0.605154614064739	0.575394296761038	0.519045294788628	0.499695259569819	0.504370755636254	0.469611158317566	0.483290714985991	0.506198347389222	0.494112767159719	0.514651627836902	0.506303171586517	0.449498619348412	0.464211168042011	0.463139707811605	0.466481024369419	0.505638273077905	0.524042553469455	0.499245074481279	0.498015921738094	0.466155997201296	0.481771587460746	0.492580393564862	0.509312164237226	0.497205759738852	0.530116900567	0.514661377022859	0.502731613884643	0.534310658819931	0.567287734319086	0.548401989073297	0.507310342227348	0.51428899818202	0.55616670453819	0.542384259345374	0.524120448327501	0.541714467315603	0.526881608558497	0.529012288681846	0.554649148160716	0.51535419678805	0.527869299225423	0.546180365804515	0.546479232631289	0.536792779448018	0.519320725570986	0.559092472495128	0.559646624203817	0.515143630732316	0.5354503322982	0.541870102561019	0.533472990137404	0.536254297493275	0.501966624505582	0.539674373037849	0.513803973726775	0.543408350338614	0.581071267586742	0.527021901045938	0.475773345069775	0.504259193317744	0.503188318354853	0.532650966233243	0.586756090248606	0.481736947045303	0.498300120350491	0.526264074894568	0.518041181401931	0.547437656394957	0.517293310317235	0.524904340713989	0.537912382234374	0.551060580640684	0.513171026181517	0.534930424914632	0.588534667123333	0.669060488235331	0.672076261203152	0.631884220258936	0.656259749087201	0.614770661895794	0.589575000790844	0.687656440702816	0.701479831553003	0.573087141025105	0.565081995172675	0.573281681771487	0.545315117247994	0.69462618797319	0.904979658021628	0.915963312679641	0.756948203501375	0.596443667107524	0.639601803550504	0.615743835651533	0.877142285889668	0.959664738511958	0.911634605912124	0.681040711103478	0.864425964168559	0.802882826770685	0.646824785878125	0.675634591808458	0.726428626565683	0.668529252951184	0.67598856546638	0.617398941583175
15015	AF3	O1	0.780393252078953	0.742578616275981	0.58906580978307	0.562290443756248	0.573595780355435	0.507600017914253	0.467479549743709	0.446947077966553	0.420305566512826	0.427866322499977	0.426888247451181	0.440676486756813	0.489816372195035	0.499515856203536	0.543822793509578	0.607621017815653	0.602214979825223	0.605379800157967	0.675948047930363	0.77217311692098	0.784939564072214	0.782209310574518	0.725567966440858	0.628024579641015	0.548878097755696	0.522790304870607	0.492692544799174	0.473014510027774	0.485400823133156	0.485590131758065	0.493787945828982	0.517514564676782	0.512302906982578	0.489013163701154	0.48560327441048	0.482981637821674	0.488929242692132	0.499426700878432	0.48959365366195	0.500329138790228	0.500455958236301	0.4482930839655	0.470318711301442	0.460179788896166	0.507982556228877	0.500873241756405	0.504010121283241	0.509515836394427	0.490599801607952	0.496148820026889	0.516740468108244	0.515277543893963	0.510384858578976	0.496247224116415	0.565831161076472	0.554827972985302	0.507895822775292	0.536097971081543	0.532201677267573	0.532968926110609	0.518218056830055	0.527676460852499	0.535728484195838	0.552392971225614	0.530964889326046	0.508930558175051	0.550566607860199	0.558198080523152	0.520219339102334	0.488953080835616	0.525635263335677	0.540891105751778	0.535418375804277	0.544137330940117	0.507660999477183	0.527935806121425	0.522243883661285	0.538825358655342	0.550370651297856	0.527102987733666	0.485103146593444	0.530777733695383	0.522686888522165	0.536004041647309	0.601219621467677	0.49762016944897	0.507244090192173	0.504313475065179	0.510716131910985	0.53371260615635	0.535620077605681	0.52728885602573	0.524932328486878	0.522589164941714	0.495831734240229	0.493983792213077	0.53307276736292	0.626628027185543	0.625558481847544	0.541978343836663	0.590087672721226	0.5769202230003	0.550833577736941	0.649919977461469	0.678847194369818	0.543312445672651	0.516906749075433	0.531714494712312	0.530278422539943	0.668642467362441	0.896704661475292	0.914531102857492	0.729219392761566	0.545749734965881	0.604636127251619	0.536619507945238	0.856124542303932	0.952449034222506	0.896952638335884	0.617738780298077	0.849515765884568	0.776863088057082	0.580278235978005	0.618749399569249	0.674403747398068	0.601088137803898	0.605933396075705	0.557553473220945
15015	AF3	O2	0.756001711786378	0.722792905464453	0.564807177985859	0.499216555262673	0.503576918154596	0.455366962862189	0.439574840993996	0.448203366529934	0.441466442263862	0.436423397659146	0.466256794799007	0.472482437527344	0.495250402509966	0.493006191837843	0.496010815370916	0.542904893709784	0.51482330147914	0.449521807112191	0.526717194188541	0.616076507778631	0.607314818648664	0.635067103606002	0.592252740442175	0.516583112588569	0.460557396296447	0.45741710058114	0.485053154915609	0.489268377595299	0.473604183813319	0.524813689113129	0.533390475015444	0.528344695339191	0.528520953262448	0.506093104076987	0.513073024931046	0.526149370315675	0.496928428789633	0.504749224320643	0.499163205224329	0.514314018634679	0.549100895374354	0.513296409524157	0.513803996766424	0.537943372546124	0.565682063899082	0.533601025133131	0.559726583323043	0.555634988912558	0.533958099653548	0.530822517576356	0.550597642673007	0.580814775085696	0.531785745216653	0.491151911529363	0.520358187153418	0.523451369005729	0.542247887437058	0.552820306255677	0.532018093868666	0.53328915056384	0.569350938620685	0.527288175631683	0.555341669271769	0.585569185733883	0.54201578351443	0.518532432917551	0.554006435924915	0.548169840974661	0.517591643731687	0.49953022406149	0.531192057280552	0.54563123243641	0.522659055691519	0.472668520738952	0.500686097452324	0.548186409399355	0.501189432189258	0.519733786801205	0.588353392502691	0.533850775644111	0.5121753631316	0.509934293645185	0.476183892015075	0.51347160363854	0.611712991086235	0.525384004508123	0.485429418856517	0.536298395915205	0.536058398908287	0.527546027898288	0.500851966334011	0.535862610458209	0.543676539932607	0.525306764370281	0.492244996986043	0.504029244690822	0.58176546161035	0.649735851829038	0.637510502428225	0.578259468361504	0.619443198597924	0.58342150485005	0.551546618090748	0.670766012992733	0.701423740634093	0.555358962019307	0.531495127410217	0.544100673445531	0.531507595987814	0.681044047648287	0.900456638209058	0.914880228846292	0.739655100962809	0.566382488240183	0.620961470867128	0.58058293245121	0.865962588544993	0.955082586749984	0.904399570640266	0.619348161059532	0.78909973201023	0.7221353748589	0.572114279995075	0.632664211476648	0.693959652494093	0.633346833981507	0.62837478048796	0.572917169050167
15015	AF3	P8	0.737508328689298	0.705165185388358	0.557397784570044	0.508152703033203	0.51648162431408	0.476907786160618	0.455145586699863	0.492795902196938	0.453314377009691	0.450254133410745	0.485244744440602	0.471683500526699	0.49144236420831	0.517812881662078	0.506999139719736	0.57527133460194	0.53623900590184	0.414181898154699	0.504594636428419	0.573533307669624	0.520048152698085	0.539664953607747	0.546029084989767	0.528614030554111	0.511945187668685	0.51514928321131	0.521039177385841	0.508754298783078	0.532764996266889	0.583316908855229	0.543283959306406	0.553788276606557	0.552170870916547	0.520063807138986	0.547392310856446	0.535474949059033	0.486473889760215	0.49839330853712	0.518445896710942	0.533352428117383	0.562718665018433	0.52089094383262	0.546283361008009	0.555427754094193	0.579039124194472	0.551920483295608	0.594025175909116	0.604373797174815	0.556634344729405	0.558725830066094	0.578163392428269	0.600715059684807	0.559794974357699	0.528797001538672	0.538344611991906	0.562320280118146	0.57253824673731	0.586180384033755	0.571870072060102	0.549204130563033	0.571468880457749	0.548750339573793	0.582379035822585	0.593531041275402	0.539897965750036	0.52396930812313	0.542923968452806	0.563719355159769	0.538271950875501	0.513742658766181	0.519724053543471	0.551184957181298	0.538835808656336	0.501427969612178	0.534599918509273	0.513716311654624	0.512283269847884	0.548489680003075	0.577162820845097	0.580472274187712	0.559815824619182	0.54221085221684	0.528590366332861	0.526022733231201	0.574502747482401	0.496793489450084	0.486324012633976	0.507354802067348	0.522909297654856	0.497912189005279	0.477711953534801	0.53329501418419	0.542039588333704	0.527186716694006	0.50962788515152	0.511136250149474	0.516738087861991	0.607963521959387	0.612223231047156	0.5221360134519	0.572539768348483	0.566510703356205	0.508458402038617	0.622037187085545	0.651981748637261	0.508281038592531	0.492214115214248	0.503618193082783	0.499444669978196	0.642173260660018	0.888724744172723	0.905165997198902	0.705694768009705	0.508141235601247	0.556629510532391	0.49957232268084	0.842148256745406	0.948558260742187	0.894280259463304	0.626480556349022	0.870816853510109	0.776581492192808	0.54248913855697	0.582392248725666	0.660278997791136	0.578106655184134	0.573889289716007	0.522036333995297
15015	AF3	T8	0.775256920897389	0.757271564454782	0.602071145923863	0.568402872369096	0.561925116566702	0.498087033984198	0.496109710617092	0.519517843597413	0.500171002285743	0.527698314800422	0.555992218752271	0.563267554914754	0.585029417831191	0.616945398624811	0.682827229664074	0.733254018855742	0.718710975113545	0.587078413334511	0.533930883573162	0.550216650223418	0.593371732491127	0.695869556148683	0.736596063860245	0.680220518469121	0.656852744963481	0.656439828374681	0.66028415541895	0.618414516167421	0.629985511837292	0.650130596334007	0.647547170997129	0.64081711230222	0.641833916212615	0.622703682105043	0.638986946904061	0.622521350648752	0.604128301253076	0.59068647620406	0.600773192704561	0.624601302684884	0.636009087983148	0.618659643895872	0.636617258000128	0.613604219376175	0.643201163637476	0.617563165752947	0.639637546818338	0.632564178776766	0.612788442377139	0.616954432532109	0.629307347059326	0.6497657811729	0.59338055600355	0.551864104950135	0.577274972166861	0.589997265242662	0.606963646986331	0.621055894884442	0.603194367720404	0.575010755377906	0.574456174529958	0.595034064245072	0.627087801016826	0.619873668137864	0.559009524840203	0.534570068074394	0.578606328660314	0.582775735293994	0.556317002300448	0.553841382438564	0.551840377703681	0.564286915668341	0.569582771084571	0.579003238245371	0.547437855506845	0.519221617588304	0.536040448575176	0.582911614589839	0.630680829896121	0.608668799319861	0.543786703993818	0.554119591971641	0.494524045400203	0.527710638325185	0.606314584426045	0.506091271417239	0.473877830571882	0.526673145823899	0.561552016727625	0.546078532867232	0.548368855156048	0.557602484808504	0.575125281708702	0.549328809539896	0.504892364380369	0.5290863562442	0.598733959103534	0.663808665917567	0.672915860706377	0.635979708329325	0.661808772996361	0.625439918601401	0.60453325652677	0.695827681534657	0.704932655066548	0.574202424029378	0.545841999192559	0.567747140525681	0.551274183505026	0.704146175713551	0.908137492827138	0.921167102062864	0.763058882188531	0.597405965902254	0.648325046744468	0.623108099878833	0.880425769758493	0.960733745712108	0.918000707183549	0.670899473665451	0.792131502569788	0.746231656855861	0.637438989793635	0.686492997084068	0.736413184302324	0.675043518914287	0.672562270404909	0.612289091635026
15015	AF3	FC6	0.786816121320824	0.768108758975642	0.632698816479787	0.584613313294088	0.582081526394654	0.528018962848803	0.507089478484815	0.528420356281578	0.528792072712068	0.577292398426244	0.622222675103774	0.642175020535813	0.656872834263645	0.700332883034522	0.777935273201158	0.83382957877035	0.866903878489624	0.856455882247245	0.854439301428882	0.881686675609557	0.875418040053316	0.881278813423033	0.853445612378817	0.806305438438705	0.74493093601335	0.736365877510252	0.721820145611653	0.665843510740148	0.678792885966425	0.682302969582125	0.685469670947295	0.70407136960453	0.70627338565199	0.676956114414626	0.680436922713493	0.688338252907399	0.674740462316393	0.666956807773171	0.667441140538144	0.684170746204292	0.693556469768779	0.671256879774133	0.672439313198853	0.677868196689597	0.685022894029901	0.644834385921319	0.650248684673815	0.630529796018895	0.628127810486618	0.613453251313147	0.60420958605906	0.602197704267945	0.6057848605081	0.587273398199601	0.586596812097244	0.611795199349921	0.622738301247761	0.608110242052949	0.612199154192677	0.613350890387533	0.602318536847619	0.571612043879415	0.587849582567445	0.618075817533015	0.584875058791892	0.552605431586486	0.569125906770186	0.567755729484306	0.544904010952277	0.557153590459879	0.531480696473131	0.569845949162708	0.549591499305894	0.566640095068967	0.563864871472353	0.557553422803218	0.547246562848274	0.567470613672187	0.596631734545114	0.566306465074626	0.544309445860423	0.556126422335081	0.460633436883035	0.536998106550869	0.646555312504871	0.53781835674119	0.505208310969635	0.57027094111024	0.538901548068046	0.534599255368304	0.542318473032254	0.575785035475455	0.581214278648787	0.570377739684242	0.525913875390459	0.553738844277702	0.661534186332013	0.781743785666317	0.819958931125409	0.818122016801185	0.7756064856461	0.727508311936376	0.73459428906269	0.805240831701669	0.821164492562303	0.726043515616242	0.658734975417339	0.645054352628334	0.636800089976091	0.820828672674033	0.953923797206022	0.964425816244939	0.890678910153154	0.731312626855539	0.740243929469453	0.816655500483022	0.961913915480476	0.990790324780505	0.966580801437558	0.746579097271403	0.778736964249071	0.720431984270475	0.762612011822739	0.886672452343268	0.897821780464284	0.858033531786546	0.808766491546841	0.73647660718978
