txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
17.255053046625108,None,['space'],[48.58013061690144],17.255053046625108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15018,001,2019_Nov_25_1107,segmenting_ilabs,3.2.4,59.98799404134648,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.331287995446473, 7.547379869734868, 10.827114569256082, 21.882908325176686, 28.682779517257586, 39.978763059712946, 68.89024549839087, 78.9224516346585, 82.5861460340675, 91.46594289224595, 97.12990029598586, 106.05785352736712, 111.5458374468144, 125.27354736742564, 130.64946427359246, 139.0174429458566, 149.3695326417219, 158.0572441276163, 171.20918737514876]",65.98394969291985,None,,,,,,,,,,,,,,,,,,,,,,,,,,15018,001,2019_Nov_25_1107,segmenting_ilabs,3.2.4,59.98799404134648,
,,,,,,,,,,None,65.98394969291985,None,,,,,,,,,,,,,,,,,,,,,,,15018,001,2019_Nov_25_1107,segmenting_ilabs,3.2.4,59.98799404134648,
,,,,,,,,,,,,,65.98394969291985,None,250.7556185054127,None,253.75651656812988,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1003376718144864, 11.964079091092572, 21.532134612090886, 27.835855927783996, 55.56358573399484, 62.139341501984745, 70.12334379577078, 72.17164482129738, 72.89127506315708, 74.50726917712018, 90.15510571165942, 98.0909715180751, 124.05872464831918, 172.52205706434324, 216.24954567663372]",253.75651656812988,None,,,,,,,,,,,,,15018,001,2019_Nov_25_1107,segmenting_ilabs,3.2.4,59.98799404134648,
,,,,,,,,,,,,,,,,,,,,,,,None,253.75651656812988,None,,,,,,,,,,15018,001,2019_Nov_25_1107,segmenting_ilabs,3.2.4,59.98799404134648,
,,,,,,,,,,,,,,,474.7564774383791,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[10.56884421245195, 16.232379847206175, 19.496487291529775, 56.77610652567819, 93.27163770096377, 145.63878694805317, 177.750345593784]",477.7573190515395,None,,,,,,15018,001,2019_Nov_25_1107,segmenting_ilabs,3.2.4,59.98799404134648,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,477.7573190515395,None,,,15018,001,2019_Nov_25_1107,segmenting_ilabs,3.2.4,59.98799404134648,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.7573190515395,None,,,,,,,
