txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8.470646816887893,None,['space'],[34.22670056205243],8.470646816887893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15014,001,2019_Nov_21_1718,segmenting_ilabs,3.2.4,59.989148250582474,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.138478078646585, 7.338381729321554, 11.54654563346412, 21.46617318119388, 27.050164185115136, 31.13035477977246, 34.61819629219826, 37.6261435066117, 41.69004933570977, 45.306092522339895, 52.77792189549655, 56.025971014401875, 61.449842871166766, 67.67379407805856, 69.88173090061173, 70.87337731278967, 72.36174258834217, 73.88160998292733, 77.27334273734596, 82.8094474284444, 87.64124860242009, 93.64165176847018, 108.00912175234407, 116.71309106168337, 123.38515444437508, 128.26484225213062, 162.29702593677212, 170.37638838915154, 183.70399657194503, 205.06374129117467, 215.3039961871691]",42.830848906654865,None,,,,,,,,,,,,,,,,,,,,,,,,,,15014,001,2019_Nov_21_1718,segmenting_ilabs,3.2.4,59.989148250582474,
,,,,,,,,,,None,42.830848906654865,None,,,,,,,,,,,,,,,,,,,,,,,15014,001,2019_Nov_21_1718,segmenting_ilabs,3.2.4,59.989148250582474,
,,,,,,,,,,,,,42.830848906654865,None,263.84492219239473,None,266.84589145879727,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.288591202464886, 11.560732139390893, 15.848807917907834, 19.19245838932693, 24.248374025220983, 37.240110885119066, 57.49591541790869, 145.09473632555455, 150.87094131740741, 170.75861162063666, 191.44635774591006]",266.84589145879727,None,,,,,,,,,,,,,15014,001,2019_Nov_21_1718,segmenting_ilabs,3.2.4,59.989148250582474,
,,,,,,,,,,,,,,,,,,,,,,,None,266.84589145879727,None,,,,,,,,,,15014,001,2019_Nov_21_1718,segmenting_ilabs,3.2.4,59.989148250582474,
,,,,,,,,,,,,,,,460.95406986027956,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[10.625060057966039, 41.69657151692081, 69.36041570047382, 92.46380357828457, 112.6078307229327, 138.095138529432, 165.43895193503704]",463.9549833184574,None,,,,,,15014,001,2019_Nov_21_1718,segmenting_ilabs,3.2.4,59.989148250582474,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,463.9549833184574,None,,,15014,001,2019_Nov_21_1718,segmenting_ilabs,3.2.4,59.989148250582474,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.9549833184574,None,,,,,,,
