key_resp_inst.keys,key_resp_inst.rt,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_end.keys,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_end.keys,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_end.keys,participant,session,date,expName,psychopyVersion,frameRate,
['space'],[35.94482939993031],,,,,,,,,,28318,001,2019_May_01_1559,segmenting_ilabs,3.0.7,59.96023434899624,
,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.8605655999854207, 4.4949081998784095, 8.410953499842435, 11.995074999984354, 20.709909499855712, 27.360577599843964, 31.510776199866086, 45.2281502999831, 53.4282494999934, 58.62721679988317, 61.7934773999732, 69.32722219987772, 71.81059179990552, 78.15930219995789, 83.12574789999053, 87.59346739994362, 94.91056229989044, 102.06087190005928, 109.01051920000464, 113.04395579989068, 117.64419999998063, 122.72815299988724, 127.29475879995152, 130.39331809990108, 133.79332269984297, 139.12731909984723, 162.54383069998585, 167.86014169990085, 172.15996650001034, 182.2616973000113, 192.44440430006944, 194.91119510005228, 202.69326739991084, 211.46144159999676]",,,,,,,,28318,001,2019_May_01_1559,segmenting_ilabs,3.0.7,59.96023434899624,
,,,,None,,,,,,,28318,001,2019_May_01_1559,segmenting_ilabs,3.0.7,59.96023434899624,
,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.9176191999576986, 2.967998099979013, 12.001478200079873, 17.51824719994329, 25.551916199969128, 34.217494199983776, 37.58387510012835, 54.68427089997567, 67.66738600004464, 89.1175415001344, 91.41752679995261, 125.75150490016676, 133.35178510006517, 148.05154020013288, 151.36753170005977, 177.41749210003763, 180.9007288001012, 186.43364730011672]",,,,,28318,001,2019_May_01_1559,segmenting_ilabs,3.0.7,59.96023434899624,
,,,,,,,None,,,,28318,001,2019_May_01_1559,segmenting_ilabs,3.0.7,59.96023434899624,
,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.567498299991712, 43.46853559999727, 69.51762360008433, 85.8009114000015, 96.69978300016373, 112.86604640004225, 137.8841859002132, 156.0840962000657, 163.81724570016377]",,28318,001,2019_May_01_1559,segmenting_ilabs,3.0.7,59.96023434899624,
,,,,,,,,,,None,28318,001,2019_May_01_1559,segmenting_ilabs,3.0.7,59.96023434899624,
