key_resp_inst.keys,key_resp_inst.rt,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_end.keys,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_end.keys,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_end.keys,participant,session,date,expName,psychopyVersion,frameRate,
['space'],[34.379003199981526],,,,,,,,,,28221,001,2019_May_08_1444,segmenting_ilabs,3.0.7,59.97587769286563,
,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.0085852000047453, 4.375936100026593, 7.141180800041184, 8.95850770000834, 11.15841170004569, 14.825709900003858, 15.89253400004236, 19.559159500000533, 23.458432900020853, 28.792017800034955, 32.34284510003636, 36.741650100040715, 44.641822700039484, 50.52532230003271, 55.141126900038216, 60.59287560003577, 65.09209940000437, 71.4583016000106, 78.44166660000337, 86.65837740001734, 92.84303210000508, 99.42386249999981, 99.82494880002923, 110.6256983000203, 116.74092250003014, 124.44160419999389, 127.49091500003124, 131.8747902000323, 141.54168330004904, 157.45806480001193, 166.57644319999963, 175.75807270000223, 193.54150610003853]",,,,,,,,28221,001,2019_May_08_1444,segmenting_ilabs,3.0.7,59.97587769286563,
,,,,None,,,,,,,28221,001,2019_May_08_1444,segmenting_ilabs,3.0.7,59.97587769286563,
,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[23.33497779996833, 33.967088099976536, 39.15036739996867, 43.116308800003026, 65.7342590999906, 81.18300029996317, 95.53438219998498, 123.55063759995392, 150.43389240000397, 164.51727660000324, 173.11665509996237, 193.7350344999577, 206.21724639995955, 217.33268439996755]",,,,,28221,001,2019_May_08_1444,segmenting_ilabs,3.0.7,59.97587769286563,
,,,,,,,None,,,,28221,001,2019_May_08_1444,segmenting_ilabs,3.0.7,59.97587769286563,
,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.402492599969264, 30.267533299978822, 44.81755209999392, 83.51728279999224, 87.98460929997964, 92.45072069996968, 101.56728550000116, 123.8339440000127, 133.34992870001588, 140.13420969998697, 152.9674740000046, 166.3163567999727]",,28221,001,2019_May_08_1444,segmenting_ilabs,3.0.7,59.97587769286563,
,,,,,,,,,,None,28221,001,2019_May_08_1444,segmenting_ilabs,3.0.7,59.97587769286563,
