txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
7.856612404430052,None,['space'],[36.069464517204324],7.856612404430052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15009,001,2019_Nov_15_1717,segmenting_ilabs,3.2.4,59.95004519063058,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.6143721482367255, 11.25433203051216, 21.542247761419276, 27.03020794643089, 55.60569557850249, 64.08597411910887, 71.3975214107777, 83.12578267778736, 88.42123668381828, 93.62098124908516, 111.06112824912998, 116.45296363937086, 124.61295834078919, 132.86881002187147, 142.10080883387127, 162.62827833020128, 173.26861379513866, 182.70823639066657, 194.48412032501074, 202.18011002551066, 216.7238325343642]",44.03150853383704,None,,,,,,,,,,,,,,,,,,,,,,,,,,15009,001,2019_Nov_15_1717,segmenting_ilabs,3.2.4,59.95004519063058,
,,,,,,,,,,None,44.03150853383704,None,,,,,,,,,,,,,,,,,,,,,,,15009,001,2019_Nov_15_1717,segmenting_ilabs,3.2.4,59.95004519063058,
,,,,,,,,,,,,,44.03150853383704,None,265.03151334487484,None,268.0324858186068,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.458780520508299, 8.898647196678212, 13.458428030862706, 16.418691317201592, 19.362638405902544, 28.09821150789503, 33.986456571292365, 37.490161401132355, 54.72204025759129, 61.13792673218995, 70.78597783966688, 90.9293089855637, 103.42538733768743, 125.5535373731982, 132.59302615735214, 144.20899461227236, 153.2647915756679, 156.5128419774992, 161.26502122313832, 166.4005065074307, 176.848508029012, 185.48864944823436]",268.0324858186068,None,,,,,,,,,,,,,15009,001,2019_Nov_15_1717,segmenting_ilabs,3.2.4,59.95004519063058,
,,,,,,,,,,,,,,,,,,,,,,,None,268.0324858186068,None,,,,,,,,,,15009,001,2019_Nov_15_1717,segmenting_ilabs,3.2.4,59.95004519063058,
,,,,,,,,,,,,,,,462.14077391204773,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.2832727461645845, 14.027010522113414, 29.450635732267983, 40.29852249423857, 50.12255285901483, 64.04214737084112, 72.79423584797769, 91.14586111716926, 98.4897858184413, 122.84133058271254, 131.001241571852, 140.15319155488396, 155.52935895635164, 163.65735086865607, 172.47276143412455]",465.1416764651658,None,,,,,,15009,001,2019_Nov_15_1717,segmenting_ilabs,3.2.4,59.95004519063058,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,465.1416764651658,None,,,15009,001,2019_Nov_15_1717,segmenting_ilabs,3.2.4,59.95004519063058,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.1416764651658,None,,,,,,,
