txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
26.740547430003062,None,['space'],[47.479984207777306],26.740547430003062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15001,001,2019_Nov_08_1741,segmenting_ilabs,3.2.4,59.982647704884045,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[9.902002509334125, 32.60439071606379, 66.56979565031361, 91.12851204047911, 131.39803232089616, 140.43699943681713, 154.74005769111682, 172.01895805890672, 181.87469034525566]",74.35017389419954,None,,,,,,,,,,,,,,,,,,,,,,,,,,15001,001,2019_Nov_08_1741,segmenting_ilabs,3.2.4,59.982647704884045,
,,,,,,,,,,None,74.35017389419954,None,,,,,,,,,,,,,,,,,,,,,,,15001,001,2019_Nov_08_1741,segmenting_ilabs,3.2.4,59.982647704884045,
,,,,,,,,,,,,,74.35017389419954,None,259.1123997269897,None,262.1135392439319,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[3.2623390469234437, 15.565530079067685, 34.796093827229924, 47.94727240782231, 80.13725325441919, 138.00551252928562, 148.1168246959569, 172.37131509173196, 210.99290760583244]",262.1135392439319,None,,,,,,,,,,,,,15001,001,2019_Nov_08_1741,segmenting_ilabs,3.2.4,59.982647704884045,
,,,,,,,,,,,,,,,,,,,,,,,None,262.1135392439319,None,,,,,,,,,,15001,001,2019_Nov_08_1741,segmenting_ilabs,3.2.4,59.982647704884045,
,,,,,,,,,,,,,,,483.11763996526133,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[5.978561174706556, 8.154364288784564, 29.38498352142051, 30.584831949323416, 30.841124789440073, 31.657283158157952, 86.37336192443036, 115.9073774497956, 134.91417061258107, 145.2812409796752, 153.1371721122414, 156.80065029114485, 160.1605840048287, 165.6642475852277]",486.118375054677,None,,,,,,15001,001,2019_Nov_08_1741,segmenting_ilabs,3.2.4,59.982647704884045,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,486.118375054677,None,,,15001,001,2019_Nov_08_1741,segmenting_ilabs,3.2.4,59.982647704884045,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.118375054677,None,,,,,,,
