key_resp_inst.keys,key_resp_inst.rt,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_end.keys,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_end.keys,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_end.keys,participant,session,date,expName,psychopyVersion,frameRate,
['space'],[28.663603800116107],,,,,,,,,,28330,001,2019_May_02_1428,segmenting_ilabs,3.0.7,60.361250005192936,
,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[3.480698399944231, 9.644927100045606, 22.579841400031, 23.662472099997103, 28.34649519994855, 33.2630247999914, 35.346464099828154, 40.41386259999126, 43.129851599922404, 45.34654039982706, 46.62964459997602, 50.01308589987457, 53.04651929996908, 68.96388949989341, 70.19715319992974, 75.23052280000411, 78.36321350000799, 82.52927970001474, 83.7291786998976, 86.6297532999888, 87.98140149982646, 90.18063189997338, 96.09582889988087, 98.27966260001995, 99.86240609991364, 101.49586949986406, 108.02976810000837, 135.06313629983924, 138.4304912998341, 144.829547500005, 148.26246599992737, 151.39641739986837, 155.36313099996187, 165.84648179984652, 170.9473710998427, 182.4804598998744]",,,,,,,,28330,001,2019_May_02_1428,segmenting_ilabs,3.0.7,60.361250005192936,
,,,,None,,,,,,,28330,001,2019_May_02_1428,segmenting_ilabs,3.0.7,60.361250005192936,
,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.368084899848327, 11.184075099881738, 15.617389799794182, 18.917355299927294, 25.21718109981157, 27.783855099929497, 32.05127719999291, 33.68388599995524, 36.05122929997742, 38.533963799942285, 44.55141929979436, 46.43375729979016, 49.067800499964505, 53.93391599995084, 55.46714470000006, 59.83465799991973, 62.71718029980548, 67.93389200000092, 70.00045579997823, 73.69990039989352, 75.0513102998957, 79.4833162999712, 89.49999279994518, 96.41721969982609, 103.91552539984696, 114.88459959998727, 123.31655379990116, 134.93385049980134, 143.80106659978628, 156.66698340000585, 158.70047909999266, 160.24975179997273, 166.71645909990184, 175.66703369980678, 184.9165725999046, 187.767150899861, 190.0338309998624, 192.78366139996797]",,,,,28330,001,2019_May_02_1428,segmenting_ilabs,3.0.7,60.361250005192936,
,,,,,,,None,,,,28330,001,2019_May_02_1428,segmenting_ilabs,3.0.7,60.361250005192936,
,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[6.201428100001067, 9.751189399976283, 11.567534500034526, 14.70190340001136, 23.46826669992879, 25.80084289982915, 35.018324399832636, 41.50165449990891, 45.31742680002935, 47.816997800022364, 51.15013419999741, 52.751532499911264, 57.10072689992376, 61.36746029998176, 65.68418419989757, 71.51837589987554, 77.51756189996377, 82.60029829991981, 87.10087249986827, 90.86749109998345, 94.95009840000421, 103.60093900002539, 107.45196320000105, 111.50153899984434, 115.08409529994242, 117.36750739999115, 118.43413229985163, 119.85085889999755, 122.96826280001551, 127.71679309988394, 135.50158329983242, 144.7181124999188, 149.3502201999072, 154.13424929999746, 159.13419010001235, 165.9174309000373, 171.68410219997168, 178.45069750002585, 188.06737159984186, 195.9833136999514, 204.66769080003724, 207.66728019993752, 211.33433329989202, 215.70074149989523, 217.21686319983564]",,28330,001,2019_May_02_1428,segmenting_ilabs,3.0.7,60.361250005192936,
,,,,,,,,,,None,28330,001,2019_May_02_1428,segmenting_ilabs,3.0.7,60.361250005192936,
