key_resp_inst.keys,key_resp_inst.rt,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_end.keys,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_end.keys,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_end.keys,participant,session,date,expName,psychopyVersion,frameRate,
['space'],[27.62021800002549],,,,,,,,,,28242,001,2019_May_10_1444,segmenting_ilabs,3.0.7,59.803855311692516,
,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[6.112813999992795, 9.829052799963392, 14.045345599995926, 18.34577499993611, 21.895420199958608, 28.712257899926044, 32.76199019991327, 39.99536379997153, 45.34493299992755, 53.81103029998485, 57.99520309991203, 63.929646499920636, 68.84658679994754, 75.41379389993381, 78.41292509995401, 82.46201030001976, 86.14621779997833, 90.31187839992344, 95.84561780001968, 100.72906769998372, 105.89643490000162, 111.42940589995123, 116.77848919993266, 123.51179229991976, 125.86350859992672, 130.29477579996455, 137.34669489995576, 142.4271459999727, 148.42841059993953, 151.0963365000207, 155.3286929000169, 161.24502639996354, 170.69452989997808, 181.5784302999964]",,,,,,,,28242,001,2019_May_10_1444,segmenting_ilabs,3.0.7,59.803855311692516,
,,,,None,,,,,,,28242,001,2019_May_10_1444,segmenting_ilabs,3.0.7,59.803855311692516,
,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.7032538000494242, 4.801292800111696, 6.9186432000715286, 10.16996100009419, 15.417564500006847, 18.70256910007447, 23.70366230001673, 28.368072500103153, 32.13498920004349, 37.38420800003223, 44.3015590000432, 48.45217860001139, 55.53474920010194, 59.76774830010254, 63.16939220007043, 66.5847875000909, 69.65153140004259, 71.01743400003761, 73.81818240007851, 78.81741810007952, 83.2682741000317, 87.40130100003444, 89.23540680005681, 91.88473440008238, 97.5002484000288, 104.10192270006519, 109.3679254000308, 115.05136250006035, 124.18395420000888, 129.9015893000178, 132.6012823000783, 137.76797460007947, 143.65126740001142, 147.03391450003255, 150.60112830006983, 156.10167180001736, 160.33430190000217, 166.4184622000903, 171.08458240004256, 176.5511241001077, 179.7679326001089, 184.93414840009063]",,,,,28242,001,2019_May_10_1444,segmenting_ilabs,3.0.7,59.803855311692516,
,,,,,,,None,,,,28242,001,2019_May_10_1444,segmenting_ilabs,3.0.7,59.803855311692516,
,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7840407000621781, 4.567820700001903, 11.351829400053248, 21.483292200020514, 26.75077930011321, 33.81829880003352, 44.933964700088836, 55.434201600030065, 61.73423260007985, 67.18459050008096, 72.5860418000957, 77.48344950005412, 82.60110720002558, 87.71709560009185, 93.35076440009288, 97.08331210003234, 103.93480050005019, 108.13320240005851, 111.03338110004552, 115.21738820010796, 120.01716710010078, 122.88330210000277, 127.41590410005301, 132.26719740009867, 136.18242760002613, 142.31605540006422, 143.6337892001029, 147.16629960003775, 151.73357070004568, 155.4333733000094, 157.99939780007116, 162.45046330010518, 163.95061790000182, 166.63534330006223, 169.68321340007242, 173.31653630000073, 176.91727110010106, 179.73369160003494, 182.3003720000852, 185.48381660005543, 187.10099940001965, 187.99992170010228, 190.33430400001816, 199.28378120006528, 201.48312470002566, 204.55003480007872, 211.51705430005677, 215.56704570003785, 219.93335670011584]",,28242,001,2019_May_10_1444,segmenting_ilabs,3.0.7,59.803855311692516,
,,,,,,,,,,None,28242,001,2019_May_10_1444,segmenting_ilabs,3.0.7,59.803855311692516,
