key_resp_inst.keys,key_resp_inst.rt,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_end.keys,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_end.keys,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_end.keys,participant,session,date,expName,psychopyVersion,frameRate,
['space'],[19.7724607999844],,,,,,,,,,28239,001,2019_May_06_1104,segmenting_ilabs,3.0.7,59.976561166449315,
,,"['space', 'space', 'space', 'space', 'space', 'space']","[24.729084100021282, 72.7121918000048, 104.69550270002219, 104.87967970001046, 113.8120123000117, 119.9112160000077]",,,,,,,,28239,001,2019_May_06_1104,segmenting_ilabs,3.0.7,59.976561166449315,
,,,,None,,,,,,,28239,001,2019_May_06_1104,segmenting_ilabs,3.0.7,59.976561166449315,
,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.534236399980728, 5.201724599988665, 5.5676032999763265, 41.350308099994436, 41.76753469998948, 67.80091459999676, 68.23408409999683, 71.61753369998769, 71.83415519999107, 133.1834830000007, 175.60062449998804]",,,,,28239,001,2019_May_06_1104,segmenting_ilabs,3.0.7,59.976561166449315,
,,,,,,,None,,,,28239,001,2019_May_06_1104,segmenting_ilabs,3.0.7,59.976561166449315,
,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[57.01762460000464, 57.251043299998855, 57.58366699999897, 58.15017760000774, 74.46750820000307, 74.88432799998554, 75.56751019999501, 124.60085769998841, 124.81733319998602, 126.26768799999263, 129.36736619999283, 153.55009080001037, 157.86734160000924, 160.68404379999265, 161.05067170000984, 176.99997939998866, 177.20006060000742, 178.36745069999597, 185.45073479998973, 186.13389379999717]",,28239,001,2019_May_06_1104,segmenting_ilabs,3.0.7,59.976561166449315,
,,,,,,,,,,None,28239,001,2019_May_06_1104,segmenting_ilabs,3.0.7,59.976561166449315,
