txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
12.696967724012211,None,['space'],[62.39389503747225],12.696967724012211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15000,001,2019_Nov_08_1529,segmenting_ilabs,3.2.4,60.079965616316585,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.2174764623632655, 7.272868914180435, 9.8167751126457, 11.336714573670179, 20.3760957387276, 21.65587231249083, 26.135660881293006, 30.87145107681863, 34.839232864324, 37.47894058609381, 41.91086238948628, 45.030405184370466, 52.77381535782479, 56.533660809509456, 61.141262570628896, 62.56561763549689, 65.02922461531125, 67.47703871852718, 69.87696296453942, 71.46060311968904, 72.40463722124696, 73.95664351503365, 77.04458836920094, 82.50010006455705, 85.66789961990435, 93.17160040384624, 99.47498803713825, 107.34626720822416, 110.73829694022425, 115.08984415594023, 122.28942606574856, 127.72935174859595, 132.19267713662703, 138.59239515999798, 147.08766454516444, 155.34324410487898, 162.23908142047003, 166.0944663673872, 169.9981629179092, 178.51000260422006, 184.87760376243386, 189.50089769426268, 195.70843216846697, 203.86789589957334, 208.45956591237336, 215.22750215849373]",75.2091339030303,None,,,,,,,,,,,,,,,,,,,,,,,,,,15000,001,2019_Nov_08_1529,segmenting_ilabs,3.2.4,60.079965616316585,
,,,,,,,,,,None,75.2091339030303,None,,,,,,,,,,,,,,,,,,,,,,,15000,001,2019_Nov_08_1529,segmenting_ilabs,3.2.4,60.079965616316585,
,,,,,,,,,,,,,75.2091339030303,None,296.2140473279869,None,299.2148311667843,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[3.284684546524659, 9.492509592673741, 13.972040302818641, 18.771584111265838, 21.44346674834378, 23.85939682892058, 28.323412084951997, 32.691156925517134, 39.8426899012411, 45.28204342024401, 55.633282745140605, 58.84900647460017, 60.80086902191397, 68.96042544092052, 76.17613634176087, 82.51173416955862, 86.78328332235105, 91.11905658384785, 96.27077365270816, 100.0304468779359, 111.26153532334138, 123.2131983829895, 132.33254585962277, 137.32413370418362, 143.01946896524169, 148.53910823259503, 154.76291794574354, 161.2582915648818, 171.0176642757142, 183.0488494503079]",299.2148311667843,None,,,,,,,,,,,,,15000,001,2019_Nov_08_1529,segmenting_ilabs,3.2.4,60.079965616316585,
,,,,,,,,,,,,,,,,,,,,,,,None,299.2148311667843,None,,,,,,,,,,15000,001,2019_Nov_08_1529,segmenting_ilabs,3.2.4,60.079965616316585,
,,,,,,,,,,,,,,,483.97699093131814,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.9097273625666276, 9.301497953129001, 15.364607240306213, 19.092281304416247, 22.932111990172416, 28.14802109566517, 32.547727572964504, 37.10755012521986, 44.08292559173424, 48.51439197326545, 54.62616629700642, 59.95391130435746, 62.20955564931501, 64.46572661597747, 66.70513613265939, 69.31338767171837, 71.1689304128522, 73.60114888183307, 79.12039270193782, 86.09621974173933, 89.43970983847976, 91.98344348976389, 95.31130972923711, 103.80712754500564, 109.58267126104329, 115.93389775708783, 123.03779007482808, 125.9653173777042, 130.0611468036659, 132.34932430787012, 143.78822753648274, 146.2683448428288, 151.29177565791178, 156.12333241815213, 163.03493150067516, 170.47476096765604, 176.31398870039266, 184.98579404409975]",486.97777316649444,None,,,,,,15000,001,2019_Nov_08_1529,segmenting_ilabs,3.2.4,60.079965616316585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,486.97777316649444,None,,,15000,001,2019_Nov_08_1529,segmenting_ilabs,3.2.4,60.079965616316585,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.97777316649444,None,,,,,,,
