key_resp_inst.keys,key_resp_inst.rt,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_end.keys,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_end.keys,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_end.keys,participant,session,date,expName,psychopyVersion,frameRate,
['space'],[26.84505709982477],,,,,,,,,,28329,001,2019_May_01_1425,segmenting_ilabs,3.0.7,60.48494409066476,
,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[15.459880099864677, 18.560009999899194, 22.210081900004297, 27.5433368999511, 32.50948189990595, 35.97625029995106, 43.793499500025064, 55.810060600051656, 59.95812389999628, 61.97675170004368, 64.09404979995452, 66.59418309992179, 70.6606971998699, 73.52682349993847, 78.77637019986287, 82.94407660001889, 89.50938619999215, 94.25980139989406, 109.74450909998268, 120.75982979987748, 123.69313229992986, 127.82658459991217, 130.34338480001315, 132.60929979989305, 135.20974099985324, 144.14365909993649, 151.8440231999848, 156.59390429989435, 179.5265144999139, 184.62735169986263]",,,,,,,,28329,001,2019_May_01_1425,segmenting_ilabs,3.0.7,60.48494409066476,
,,,,None,,,,,,,28329,001,2019_May_01_1425,segmenting_ilabs,3.0.7,60.48494409066476,
,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.834367899922654, 22.750690500019118, 33.467716000042856, 40.234735700068995, 68.96750860009342, 82.65141490008682, 88.28255079989322, 96.01731500006281, 101.0175860999152, 111.56755589996465, 137.30015080003068, 146.7839929999318, 154.70077849994414, 161.46777209988795]",,,,,28329,001,2019_May_01_1425,segmenting_ilabs,3.0.7,60.48494409066476,
,,,,,,,None,,,,28329,001,2019_May_01_1425,segmenting_ilabs,3.0.7,60.48494409066476,
,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8850386999547482, 21.600953500019386, 31.234231299953535, 45.168304399820045, 49.034296799916774, 52.96828299993649, 61.61756639997475, 67.40159179992042, 77.03424399998039, 82.5841765999794, 86.13523129979149, 99.56638989993371, 129.5010772999376, 131.7015943999868, 147.35075519979, 155.43358449987136, 158.4674169998616, 162.0840776998084, 166.08253579982556, 181.7182950999122, 189.45125089981593, 193.7017567998264, 196.1518593998626, 197.66663259989582, 203.00114730000496, 205.55086619989015, 206.80020199995488, 216.31747739994898]",,28329,001,2019_May_01_1425,segmenting_ilabs,3.0.7,60.48494409066476,
,,,,,,,,,,None,28329,001,2019_May_01_1425,segmenting_ilabs,3.0.7,60.48494409066476,
