key_resp_inst.keys,key_resp_inst.rt,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_end.keys,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_end.keys,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_end.keys,participant,session,date,expName,psychopyVersion,frameRate,
['space'],[15.876877300004708],,,,,,,,,,28326,001,2019_May_06_1500,segmenting_ilabs,3.0.7,59.93303083074342,
,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.590651099977549, 7.3253159999731, 17.272520599974087, 31.78867189999437, 44.75397799999337, 59.652538699971046, 67.17375959997298, 77.52593709999928, 83.49102619997575, 86.20284569999785, 99.45854579997831, 115.12400219999836, 123.078013499995, 128.04402169998502, 133.15645819998463, 138.25252909999108, 142.75738279998768, 147.72409719999996, 155.61919429997215, 158.59018969998579, 162.1238858999859, 166.15704549997463, 173.04047389997868, 182.65680019999854, 189.67372819999582, 192.59038599999622, 198.08540249997168, 203.00733029999537, 208.03518409997923, 216.02366919998894, 218.88642649998656]",,,,,,,,28326,001,2019_May_06_1500,segmenting_ilabs,3.0.7,59.93303083074342,
,,,,None,,,,,,,28326,001,2019_May_06_1500,segmenting_ilabs,3.0.7,59.93303083074342,
,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.3347094999917317, 28.20174560000305, 44.16809179997654, 48.846555099997204, 62.122639699984575, 66.03324459999567, 73.61223979998613, 85.0989345999842, 92.1037996999803, 95.29984359999071, 95.48713289998705, 109.73460090000299, 113.24826839999878, 119.16913949997979, 123.19663869999931, 125.47023969999282, 130.8012223999831, 132.75145229999907, 143.91804389999015, 146.5180145999766, 160.2497564999794, 163.40359329999774, 166.52982109997538, 169.75118279998424, 176.95167369997944, 179.51770329999272, 184.8740678000031]",,,,,28326,001,2019_May_06_1500,segmenting_ilabs,3.0.7,59.93303083074342,
,,,,,,,None,,,,28326,001,2019_May_06_1500,segmenting_ilabs,3.0.7,59.93303083074342,
,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[22.46481340000173, 22.865207900002133, 40.64393459999701, 68.76494270001422, 82.43263220001245, 96.16505740000866, 101.226458500023, 101.6816594999982, 111.69938380000531, 119.97687420001603, 139.9644086000044, 146.08115270000417, 154.73131020000437, 161.03128090000246]",,28326,001,2019_May_06_1500,segmenting_ilabs,3.0.7,59.93303083074342,
,,,,,,,,,,None,28326,001,2019_May_06_1500,segmenting_ilabs,3.0.7,59.93303083074342,
