Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15020	AF3	F7	0.498242532335559	0.414986748939981	0.519979285080083	0.510083097903722	0.401349352803721	0.523759017140925	0.472724276845833	0.521882985853264	0.559494063031599	0.539905657449969	0.499663832201662	0.535988924482662	0.556079163229998	0.569068054652192	0.586944460597516	0.595766959053751	0.632800984635739	0.755026187833254	0.815453184674636	0.881749879928053	0.916010749184806	0.929149552813246	0.922249586771374	0.879907105284434	0.813393324126597	0.769541996218817	0.770648527662181	0.733310272680601	0.725835694423197	0.743419930321868	0.746362456711257	0.767605330665696	0.73589242900418	0.718078887741992	0.748234860196947	0.746951182745763	0.752316998936823	0.748852687678149	0.740041973113838	0.739453921078268	0.770828382840891	0.758024835697792	0.732296930715856	0.738243935082858	0.75393713272533	0.739067016915688	0.691918869385122	0.692226280253637	0.706683036667706	0.700341525890226	0.678990044244092	0.664665686019066	0.675974958326556	0.680956568142595	0.691528742172256	0.678875359268861	0.658331671054529	0.662833798280551	0.676164854318891	0.653558510158298	0.626924084427666	0.604362120328114	0.601207818900792	0.645345806897457	0.642773857221704	0.660186706856774	0.647198405814694	0.598154355493641	0.578028834338044	0.625493558690047	0.644010078626665	0.61810008397553	0.605209381287588	0.609600700674652	0.600720761883043	0.61013984545135	0.582765237677044	0.571760590971599	0.582644070570614	0.559722671097376	0.59952515531371	0.597260096388641	0.524211948076218	0.497885360455027	0.53185559769107	0.470957206058658	0.532107231425334	0.57021176575964	0.547596962079127	0.507691769920017	0.489938755110595	0.51128245625472	0.510348675836806	0.478683260591802	0.488005853204119	0.468057899730611	0.535026781396896	0.640398006430819	0.760921631433873	0.780311700931543	0.735635665846178	0.688261640214257	0.643931538382255	0.676858696538477	0.708936461199911	0.687162485932935	0.589792206402927	0.572309708180458	0.55328462098486	0.727882325292068	0.914023716568711	0.939538000076279	0.841523959517867	0.689698019300902	0.699131175538556	0.747402206271879	0.93581525827049	0.982278630789557	0.974104184631157	0.884294867741354	0.75372700301736	0.746702100544594	0.776687174823668	0.824557338107709	0.855035350451802	0.817315219294341	0.756572396918125	0.665013282827176
15020	AF3	F3	0.669163645623957	0.647589256506262	0.648214082532438	0.670158454610622	0.680177594136586	0.716266303422062	0.740896234898257	0.773209671162774	0.796545742627246	0.780121050817474	0.741883940955315	0.736906191281173	0.736699556790356	0.748690127300273	0.786256188294583	0.806818993337439	0.821924422095004	0.851934629775143	0.904038166726953	0.926731014211867	0.928048197579452	0.921446681046676	0.916406634762119	0.879365191186578	0.820363022201571	0.76593082179463	0.769806931167508	0.758095868410485	0.758333716550915	0.763167713839201	0.776188566468746	0.778735913322701	0.74987151555802	0.762008555307205	0.762499383164082	0.759216268492451	0.730431413627459	0.715681848369637	0.734319996266982	0.738209697844445	0.771482900715763	0.756615825792551	0.749063221257935	0.730864442572022	0.743215661507237	0.735758754451748	0.702523281062387	0.694568491323986	0.692371015810976	0.67844171717496	0.697331589438587	0.701114219856995	0.672846544913617	0.65634481527427	0.653222787800416	0.667603273183196	0.655535011128363	0.635948522451346	0.635876594113528	0.644101465775515	0.608377615377667	0.580295902157485	0.588388411717997	0.596113895312641	0.624984140602078	0.638715527412165	0.629126747696565	0.594709516071725	0.571513543841843	0.596082270678046	0.610624585856825	0.599018141666912	0.600641816682119	0.594594692941657	0.618506236285316	0.594699629836244	0.580457285953865	0.548018849235084	0.560880402937778	0.605118002393263	0.627636161533121	0.583893540964157	0.558565689173197	0.592781847215377	0.603628442610809	0.577852839661287	0.57956975692537	0.563659661044069	0.542832592304178	0.56175044756038	0.539568571377691	0.533292181259069	0.540114257504419	0.540337593169279	0.543191195555111	0.484130755321038	0.562265772565073	0.594946231126775	0.61594309751943	0.583084592515106	0.629217108468555	0.584989961421863	0.601800165865418	0.612818263228589	0.615789865564595	0.573919036303809	0.531760259872829	0.549795547418333	0.53550508040607	0.630915608606194	0.82076542177064	0.852333644013094	0.679037836017262	0.582184935575448	0.579677405922904	0.566395258251717	0.850778778886831	0.956818719642896	0.941941366222263	0.797196475459781	0.658412720026221	0.61962729598837	0.653280462419908	0.711704876032584	0.741047924795992	0.670670857977254	0.619270062953435	0.541894402686721
15020	AF3	FC5	0.610700599044427	0.577112719711358	0.613355468675505	0.627005126729612	0.613678195401391	0.623735374891388	0.661105860990563	0.713073642290443	0.71279633208516	0.720644855153829	0.734691053013663	0.729543834490164	0.710211029871136	0.698329186060992	0.709093236539884	0.733136232100796	0.74963130196306	0.791825074889524	0.834672001342106	0.89337529965061	0.925074487787934	0.941248443620218	0.933926861700968	0.889761611944204	0.809787252420198	0.757645840126951	0.754082869142848	0.744980223397814	0.730510095053688	0.722299720447917	0.752190155627781	0.769004538523926	0.736901333889714	0.767442659668437	0.75325236926425	0.747204939884156	0.741059482583109	0.741056622550924	0.740528390618082	0.753558208799674	0.751858434798248	0.748269385167991	0.72788510941841	0.732966467281429	0.745892360285069	0.7414249247224	0.709675748789204	0.688695667923269	0.681418605220132	0.695038240325317	0.67982484483738	0.70220062078327	0.693416670920331	0.674216871280393	0.665493990919813	0.652363115446117	0.662161361445245	0.627880876791135	0.611847798774442	0.601835167528892	0.621564616977557	0.620315985390939	0.642955423221737	0.653438534262764	0.643238991275303	0.656580379815753	0.624407620244663	0.598697847021625	0.581792185136008	0.6250253488335	0.629885572337976	0.601250244272436	0.599693881844527	0.610288942196363	0.615530529952874	0.585666054763068	0.607988280406171	0.595981114985668	0.601808785195527	0.621608688714003	0.62217525831784	0.609370523940277	0.571367894621687	0.579018906119336	0.608741088249494	0.601964185346174	0.594477966013343	0.589023324947949	0.56226526905394	0.563307156131634	0.546182619527572	0.556909359653269	0.547839431523379	0.554011858945398	0.553532620932159	0.504971462921735	0.490161126901794	0.49463077820712	0.499878226880012	0.485203638551541	0.500278627123396	0.518527003016368	0.538560057424415	0.550141005549491	0.573279376862619	0.512907528805306	0.500845075882573	0.483830484300267	0.487005990440967	0.485905784582684	0.648278067541939	0.646707632885177	0.471445294546644	0.479521111083827	0.473746894314803	0.470419613141267	0.595488046562168	0.797464760709934	0.713066347048717	0.453752465788802	0.527152412465881	0.485922206309995	0.462896659699758	0.496105481989946	0.539073433304889	0.509221458018119	0.501423868631049	0.433501890574189
15020	AF3	T7	0.595455040781559	0.504769101830327	0.479637999086268	0.48028151197895	0.440092277018053	0.496870515201775	0.490308881633337	0.535568970559278	0.541265347843142	0.549376982764329	0.558935815960971	0.522872375061011	0.537226298635982	0.533910705735833	0.544901125945122	0.555794118841309	0.538021065969869	0.546188349933923	0.563876311255335	0.639376044230832	0.703464023874556	0.749422360792414	0.774717287725988	0.738719144917077	0.687836788764687	0.639312199536849	0.654476966599049	0.638223177511259	0.623377959870909	0.619809754607431	0.607122089461264	0.63781304071709	0.593137422161049	0.598882467027785	0.590322808282601	0.577843091040653	0.579382484408818	0.55974051501565	0.548813997878122	0.583982783293119	0.62814945458274	0.606467244929361	0.607210290592558	0.591149330735389	0.580869432681985	0.559464338462825	0.558306662086856	0.564286197229116	0.555304630292269	0.588852977484695	0.586075603216495	0.60656169061999	0.592901761800523	0.606652851132625	0.600434668396104	0.575867722205678	0.596893866962868	0.582816308370777	0.57219444904077	0.557602853183159	0.580123785559633	0.555320652462884	0.590412917363354	0.606044196260692	0.563920936044949	0.561678910926947	0.589058658857887	0.555709905840975	0.523406790003212	0.56417036534115	0.587811718975051	0.596952630848425	0.583039178365701	0.547556287205864	0.547971803050678	0.568177878521282	0.577679104280962	0.554328000685717	0.564996916454404	0.589850075458211	0.619166647593318	0.5995620646175	0.572546845801052	0.550851652400239	0.552467925376001	0.556572793328558	0.584361555012741	0.578682567937739	0.529117284476129	0.555591432188516	0.548755933677609	0.540876596280876	0.500320537678486	0.47577543843565	0.509714226323581	0.476639111621775	0.455215874993071	0.554899988884257	0.578052996143959	0.565493044860848	0.572944798282935	0.537877868080462	0.515249659521486	0.553795147141199	0.562582058056548	0.487153268701588	0.485125557920473	0.473569554767499	0.464555008572088	0.49631693307554	0.760458324041761	0.817046545570648	0.631239893547965	0.541422917736103	0.536098709326519	0.581220015159367	0.821891652213106	0.940896764004404	0.906926486206453	0.693386019191308	0.572772495524777	0.563837287778678	0.587040924964392	0.667488731026006	0.659890135999974	0.602152807465172	0.553983980594889	0.515152691913763
15020	AF3	P7	0.606697396720367	0.505558847477351	0.420387331496725	0.426671293482282	0.40883222410757	0.441309500473097	0.469960663894699	0.508724304198384	0.483619501619374	0.523808047181884	0.534085567889259	0.532644996043939	0.522392580198761	0.479386898269252	0.495396836988958	0.48696742144574	0.481988572015886	0.531099701568049	0.595467049011869	0.646009901068843	0.622906867719271	0.579858166722392	0.56125757263085	0.531264528795609	0.500594222151286	0.481669719139849	0.492658800025243	0.480123202985225	0.499225681230373	0.512914158703221	0.51248391226685	0.538046915474934	0.533007309475496	0.516401978811255	0.536229370954858	0.508965450827142	0.492402161112771	0.471973680441316	0.480899504826465	0.540488045910179	0.504139329014904	0.475662811421049	0.506630397312765	0.494937400247794	0.511923127379247	0.521094420211894	0.493798727477389	0.492404736408507	0.489268152069592	0.509381352281431	0.513149477944754	0.504084923143916	0.495713900336039	0.498109653153736	0.521856143213403	0.5357508164992	0.516754777134591	0.482438523208113	0.481419780574568	0.519902148993269	0.523752375864264	0.516912053695237	0.506706630413603	0.510419876388182	0.495272571244393	0.532179352850222	0.545975992942094	0.538209290458056	0.460522926018438	0.520830096070193	0.552904253688604	0.5166279394917	0.519033522139122	0.553229129050773	0.512171404286383	0.498714232582488	0.510049049085544	0.503356382605732	0.557868409792249	0.552882471609067	0.537352802684756	0.51413477230487	0.513748628188354	0.495126705878251	0.521747898330982	0.525117671675509	0.53686372933414	0.538000664472427	0.532487962087467	0.529642444412146	0.504187408554899	0.505552991559561	0.510980071707938	0.504124077569787	0.480801222629683	0.47703529556923	0.500567353691967	0.503593487438542	0.504665264219598	0.45436837948879	0.505259439230343	0.529670123621046	0.487412576548252	0.476455935651608	0.5179213568411	0.498070159634076	0.481536159404126	0.463956183146006	0.460692408235277	0.400653570125992	0.56723699056551	0.597356485538454	0.406083423601644	0.466301115675748	0.475940381251391	0.413278816617163	0.4485491968246	0.597533641131577	0.536312557393292	0.383084418393895	0.492889945558217	0.509560871210483	0.467328558839327	0.483526843391738	0.526228402483707	0.48100139662006	0.526558627414243	0.495401799654053
15020	AF3	O1	0.593708984335306	0.480175307728241	0.396643629840735	0.398772514028347	0.415251555321522	0.397472509946471	0.427239863932338	0.486917977317771	0.491186751935418	0.51840155504934	0.496958690031285	0.521292436604717	0.534300427667758	0.511077500269629	0.466326039230602	0.447592577436377	0.508018562029812	0.561299050979451	0.608908361722878	0.70474708845324	0.721259993881299	0.658607521142396	0.637769120035343	0.608332841681759	0.563834301934446	0.497396625148899	0.486518976329132	0.473891209675198	0.500549782506942	0.506667519633786	0.506372208478073	0.504872812294261	0.474927838278899	0.475421307158751	0.523037551248909	0.52170061044173	0.491190132519881	0.489215842841189	0.446854495625898	0.488513600742464	0.503990162194694	0.502407264541651	0.507203089440525	0.4659951555693	0.495998159817545	0.523460899956255	0.49117319272177	0.500534802835619	0.516572423649777	0.489780202575918	0.50178120696821	0.492926867948896	0.477053605383881	0.47090607743402	0.482274728762119	0.503817959628053	0.502669540081389	0.498252206164612	0.465656661718857	0.474254122923816	0.456834784098117	0.489003775941061	0.489636774846323	0.500240059746686	0.497685033379238	0.482934907943343	0.50856480045897	0.52302993441649	0.47589032707016	0.510566064590175	0.557814001792387	0.534851313346622	0.52955408102002	0.538292546591646	0.514651986342282	0.467457127106449	0.511421247639078	0.51814146965387	0.530772906070583	0.521197427040986	0.503491993270727	0.481566701092021	0.477124909024095	0.498347115444695	0.526925243446842	0.509535261813677	0.512268588182637	0.533852487251904	0.498021011677701	0.506132007538006	0.507933145553896	0.5456122691759	0.502392178270303	0.485175637201741	0.491535671245735	0.496806529970184	0.52059790138469	0.614095161150304	0.713273047978556	0.715939056595174	0.659616388208536	0.590870514926079	0.580540635200767	0.623720839431415	0.649061545785329	0.626441594411074	0.54278328418133	0.524621116492913	0.511065647223483	0.657742862186075	0.887700809794289	0.922492377632489	0.795373861724212	0.620696516625842	0.608697552636735	0.659557428246126	0.908263641396453	0.97451337269386	0.965412913250608	0.847905921687545	0.673123857322566	0.663518695009897	0.719743468522143	0.759966447266467	0.797910949023835	0.750924534671522	0.694686485092108	0.612584876126323
15020	AF3	O2	0.603751556550711	0.513016239357294	0.459923171388166	0.45099687877455	0.421597834489893	0.450031400458341	0.529998186045117	0.556639471933766	0.535300984796327	0.518923078610892	0.472381118920871	0.499376561435392	0.543754630868324	0.548726332866916	0.502344389277192	0.481233830871309	0.496568230863278	0.519577537375164	0.550400372701523	0.579780753050268	0.592375086197821	0.573378794107389	0.525162614053828	0.520214331707788	0.523724583503268	0.503752922839896	0.498184483397436	0.50067319051275	0.530987124956134	0.562977570139648	0.522257637620039	0.537104647134291	0.549285595873926	0.536281560236861	0.545680930521885	0.559412018564587	0.563003556412621	0.531523255319288	0.511310510321315	0.518075148260356	0.513206807304233	0.482299660022511	0.49955323886287	0.502775160385003	0.516465132872954	0.569280338406109	0.483997415218055	0.472784496529612	0.493320098915445	0.520689371877632	0.534705075943905	0.557825004451733	0.517940455009728	0.496272494145342	0.485688196910119	0.543529263204671	0.554192166389683	0.534804771258703	0.511151513317939	0.503583056357021	0.500858773526165	0.500829213928263	0.484965244579971	0.484628787832361	0.51486278043849	0.584536855720392	0.553655638339368	0.525621944852586	0.490500463362129	0.53702251600262	0.56155549452963	0.552509080814596	0.521226752376718	0.525031956392042	0.524364320784307	0.492953333034899	0.502795866768721	0.498716242259446	0.527730151255337	0.538768567070718	0.559756109780732	0.516875800627926	0.509640146606476	0.53637204018706	0.593913613863189	0.541091930923625	0.499619685755739	0.534248961960231	0.525277349869665	0.477164883509174	0.47988515389319	0.4980961112391	0.485365166748466	0.512361209170393	0.494941386592145	0.476168713079902	0.488255269340678	0.500002753387956	0.499878469131293	0.424293306527866	0.476953619060778	0.465099686759414	0.514722599589729	0.509005341393286	0.51215871573318	0.482137143251661	0.474732213204551	0.501864408749147	0.470056677925755	0.408967749866838	0.587538865608382	0.645112948515487	0.483626714390457	0.497216963710744	0.491542327312018	0.423570141457811	0.621200123291426	0.837144318309541	0.777536717847852	0.436404506690296	0.481839798532329	0.463749841994043	0.450989406231085	0.468864794318936	0.517846875326421	0.51201211920691	0.501108774019438	0.439327975937666
15020	AF3	P8	0.596379577419916	0.530258667540225	0.47244757403211	0.460561836775281	0.423525631725343	0.495863939839413	0.555629391129853	0.592179534040628	0.562030842963473	0.54970565271794	0.515880038462727	0.530180318069583	0.562663742484061	0.527613340119817	0.483196166874646	0.482612764128703	0.513632687627721	0.498051763792531	0.500731520543421	0.543714244306539	0.545122282916238	0.53941388705724	0.562405132676696	0.574872278763744	0.571707679520623	0.57817761412834	0.575477570227577	0.544550811766339	0.564650570114186	0.586656735580145	0.574856303183759	0.591144344186677	0.573009916385042	0.572393398909853	0.586625710285742	0.583946239902291	0.535807115402005	0.534692752056733	0.54570350262697	0.54115794630632	0.536023433477014	0.541431016540491	0.5398179500571	0.512452581689594	0.527748257560562	0.55911561595587	0.538389817988394	0.547106278597297	0.545205727804452	0.552709695097348	0.54209106731989	0.553902760545707	0.540743126333424	0.543294733202987	0.515724843369515	0.551251326981355	0.550041451993517	0.540384366790959	0.54320150773664	0.537413702406229	0.531680732701638	0.527324458176704	0.514915836108757	0.550594839122387	0.579879772398445	0.574050460203066	0.601226083388903	0.559357121274966	0.510132833218829	0.549002451649316	0.550902826866595	0.539493439732798	0.564146095500601	0.560309018388545	0.577793929815862	0.561656039671473	0.541641881503362	0.539593864567164	0.553952780844817	0.579805336895649	0.580999184466639	0.552566238614642	0.566340293664127	0.56490021224371	0.595489727711544	0.551444882476566	0.531252427822537	0.530483151827238	0.505644210433484	0.524754379633116	0.571338098186791	0.557117961692219	0.544270158883653	0.555385924650589	0.521502443617295	0.477642156336107	0.524293892787466	0.586743459381192	0.596524472006691	0.520375481324811	0.536380960713608	0.556546122530935	0.508368667029787	0.609717780313491	0.659903310846048	0.567362715646152	0.505504944207786	0.489694410257577	0.494855943343453	0.656580478929351	0.895547974383803	0.920049723884325	0.750847545104255	0.526750121597257	0.550613601460491	0.531191734319929	0.852867396792536	0.946651135893679	0.916689535819342	0.688904938723058	0.59561312506274	0.58494097351009	0.574851000204112	0.602571923727352	0.634110423065243	0.587417474995883	0.556284428529255	0.529059575823883
15020	AF3	T8	0.597464208756527	0.543730597569648	0.510521973318126	0.499636628683539	0.469792060753751	0.547577373683915	0.581260709142107	0.598227118014883	0.589041197823847	0.563697169379708	0.531622896812353	0.536305141514021	0.537692727240377	0.558623800731035	0.533185091778468	0.545582928068606	0.532369259960084	0.55526472205311	0.556582710743942	0.581998702948131	0.613980071670453	0.66753728043751	0.701031706042232	0.691064482484605	0.650442986880578	0.616455325804063	0.629027117202311	0.623028865424248	0.644456914143971	0.63655762122015	0.594274197639331	0.624963818838168	0.610193569196491	0.607483103662789	0.649120458012761	0.637630796613034	0.577599952183754	0.582039984370203	0.598195718632395	0.591592263204395	0.633210936907024	0.617331666702275	0.606638216122822	0.558373197899855	0.528250326428666	0.59289092362815	0.575405802586021	0.562591433388326	0.589980243531383	0.581989028610837	0.556019151985683	0.562788146755505	0.549541324696547	0.548624107858821	0.549957962967745	0.566093632060087	0.592998627095519	0.598007609948887	0.57211177094078	0.541508575526837	0.510449625683002	0.553989812137966	0.579859879377997	0.571393293959558	0.560815304049358	0.580833163859409	0.585070792042414	0.537691126297798	0.525842959827803	0.552874384743712	0.548758136811119	0.554194999353397	0.576003779794541	0.545968987394737	0.535250976269668	0.526508889236431	0.527350016815635	0.51139450417244	0.532235137739664	0.533031068980357	0.551831784846551	0.545263419118991	0.526395112482494	0.518335633868922	0.532246222512213	0.548264209965432	0.554055268361679	0.563795369482193	0.526835425894544	0.526761764089552	0.525116265000798	0.524337998786115	0.54378036211616	0.530545433597409	0.550966697987983	0.499338435061265	0.483093099279781	0.478858606228085	0.495590286324859	0.427820316004492	0.4857190302098	0.515142636087458	0.538211104574405	0.531015643240337	0.528084288713141	0.46620460059082	0.45841500421458	0.479405194570456	0.443488516923222	0.389880205391139	0.548048854015474	0.582573896625779	0.47176234334164	0.486628886784124	0.486724783450023	0.388727363175235	0.497909441635668	0.68604838340026	0.616551311796207	0.404258814485239	0.476806509534709	0.468158515332775	0.471575924793295	0.471423793916072	0.516761953202036	0.501505764698178	0.523812926584553	0.448357711598845
15020	AF3	FC6	0.627733218169801	0.515541043598717	0.465070943061166	0.487669901669977	0.505055100414683	0.560431819000584	0.612374563762026	0.659864712312331	0.657840286874499	0.668767696625019	0.646126872580777	0.636955490694519	0.605272248597193	0.614874338291311	0.62504137924691	0.645870120810529	0.681051896228523	0.743759227533315	0.778537011729982	0.825581949044687	0.844709466305434	0.853393912344187	0.844604128145079	0.813720198829416	0.76639383095134	0.718646198464233	0.69885137238388	0.696561508395241	0.70477074479601	0.695611205837679	0.702388743303271	0.722827882333667	0.699876540154616	0.679056763770018	0.688460576642929	0.67027091063668	0.656318535804687	0.667452404628142	0.697253362077099	0.678761242179518	0.673926449522393	0.663964913733988	0.656395959537046	0.662558755283313	0.66783109938631	0.667583186591466	0.662565061513791	0.668281296944142	0.645356855980505	0.666530786408261	0.677159163603675	0.658874817825511	0.635389202593682	0.636613291791286	0.656765965967188	0.65311466574565	0.663603523105711	0.629383617452962	0.611363774889074	0.569825146833869	0.585172353742684	0.626199604338187	0.622619052076686	0.61852749756685	0.60944138798734	0.613537634179166	0.594813272915582	0.569732764840511	0.549230525808296	0.553060371805173	0.551799578115766	0.541475116302955	0.58239391890336	0.593071851188275	0.574194241024575	0.584146861242649	0.589005524243501	0.561150983106815	0.575825973684151	0.577874769140436	0.576986133413946	0.544275003323077	0.558222174008143	0.540249641062676	0.556439774991776	0.548075869758697	0.550534052956719	0.570547998426905	0.552033394722951	0.552141402723817	0.537725546767751	0.556650359859297	0.552309041618217	0.520169542487168	0.534698896435146	0.489644890424566	0.523566133500898	0.523913265348339	0.489575839589117	0.440119540918798	0.483740734445567	0.503153708694683	0.513636286518656	0.508645239356398	0.534305515750939	0.52481718311321	0.501192380062359	0.485212334768694	0.49601233644506	0.395225554564861	0.575682829516697	0.632667125772172	0.492788735108207	0.487074931826101	0.469706423005342	0.424384173605407	0.490601318895899	0.72036916786986	0.661626238798999	0.43112656115972	0.527237756632505	0.50618983197677	0.460886973122264	0.51041969041993	0.525462414435254	0.503603499094945	0.514920683263424	0.440115672432908
