Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15006	AF3	16.1621497949927	14.7859807866217	12.6657540593143	12.030552453239	12.0885251554905	12.5300830587067	12.2021818328833	11.2798679349793	10.7878536680035	10.4779955046676	10.5510328078911	10.3167954041245	10.0007398340859	9.90358772511899	9.64989545064011	9.46720621965437	9.41944330386667	9.11879339950455	9.76532663234492	10.3049949620598	10.4521348458195	11.0382121249633	10.4795501927203	9.61281777260534	10.0740048657261	10.0569467341509	8.98548142678696	8.69860287881489	8.51861397619419	8.30969337325287	8.24447230881109	8.14642619934216	8.05439280822604	7.7434070234186	7.67324502039591	7.51518685475902	7.67566431140938	7.74514863252853	7.75702073143388	7.96415556552726	8.39774573437702	8.2304851806459	7.91077114295306	7.80224588980779	7.82023498996275	7.73063394074864	7.52431102792775	7.53324856959184	7.45546631846692	7.35919505242372	7.65074558935168	7.56698028819909	7.38271187247749	7.50624402079581	7.5997147420511	7.50920916612534	7.35208523137513	7.25502199501744	7.21569211957211	7.49979664802474	7.49681728406916	7.4340978931854	7.36681596235001	7.64028867429024	7.59942794041078	7.59589632992581	7.22694999078623	7.51588967996119	7.35604483609109	7.3681997688154	7.46538703699548	7.27647335092698	7.2163689512683	7.36910219396616	7.25826153803671	6.81499565036531	6.95496851050666	6.98087000460707	7.05947557349671	7.2242879124769	6.6973733097902	6.60640749493838	6.43615752573725	6.27692459503668	7.45326403346573	8.13066678113476	6.48380000875936	5.77232355879698	5.50809998672685	5.50377332897056	5.58754575517129	5.4684517605031	5.72275880665777	5.37769618851422	5.03768478611958	4.57633809110177	4.55735385875258	4.86449329767818	5.72861933992328	5.59306554042414	4.54688034377686	4.28539648749388	4.13003351297901	4.27626540431424	5.29632443927162	6.25038624341456	5.19145455923079	4.78546247802214	4.46031633844398	4.53728165164612	4.81553931998979	7.32945474028124	7.38924463515597	4.78788392022385	4.35456582883423	4.43166516641445	4.49281586121337	5.78882504739314	7.7660902562204	6.83914780814998	4.40938482597459	4.42907044565559	4.27509466964261	4.44855573529216	5.34394997197758	5.95702206912784	4.47422977840542	4.44701246199041
15006	F7	16.8213718711587	15.4088808880744	13.2127354164339	12.6475719214835	12.2342093785233	12.2628808393302	11.9876391538581	11.5317336952152	11.0511841708559	10.6429024625078	10.6927678588793	10.3202256851306	10.0180853377697	9.39043653968928	9.48991728150252	9.3230090694449	9.37121817195094	9.25240886450542	9.4865647842997	9.95513196085961	10.1966757723433	10.7473710031143	10.2202885639241	9.4738190140009	9.82463938508947	9.77322872280375	8.69802995294906	8.64598490723261	8.66278125700663	8.34521839493632	8.20924848512209	8.19129497948387	8.22732509774941	8.18105263945673	8.04923110085637	7.99123138128817	8.19511318904111	8.13643572554352	8.04287940264042	8.36847507431041	8.57872475244925	8.36755325984829	8.12825959897083	8.03409664547411	8.08564141273664	7.84322793262848	7.95217810869279	7.77594346160572	7.63862404002957	7.78915451787791	8.09990403716352	8.20246010198919	7.92810647516336	8.03903303278828	8.01203201625737	7.95968933405139	7.80609449072056	7.81464931821846	7.76423639986776	7.83813693098743	7.88883235483203	7.81258750673837	7.80268500694496	8.0535865362596	8.12780250848999	8.2329442328886	8.0055553891767	8.14316437551193	7.8834874916868	8.06428241985597	8.01804844530725	7.84986026637012	7.9396349778825	7.92219934371914	7.84102263757382	7.59914591931284	7.63963479474378	7.60669629097211	8.34645052062896	8.55543044146265	7.51743733267373	7.26832109812101	7.22211785989709	7.54855565964343	9.26262254673892	10.1194438741448	8.27502370588259	7.17577456206554	6.97549486783534	7.08994446871404	7.22645347608173	7.12886457749875	7.43688529464616	7.05105503753607	6.76332180798341	6.47312314983688	6.48704222864383	6.80215198143049	7.75490184502868	7.62907493433748	6.68849460508884	6.36954995079621	6.15810902678491	6.2481359328401	7.37141902725929	8.30340230436997	7.19705232794237	6.8175667902518	6.5087587277785	6.45214226412217	6.79783203067471	9.41430121328516	9.45751753178183	6.89409237372139	6.35288835616893	6.3984861375294	6.53704290929932	7.89062406071256	9.88628725820403	8.92841080254977	6.40418481577864	6.45948203071855	6.29345887363769	6.47388567024016	7.44640244702146	8.01338924755981	6.61394599634443	6.47447936922962
15006	F3	20.0479856422629	18.417176385184	14.2041092329137	13.9634998944014	13.7882228899721	12.5480312753505	11.08244155783	10.3308327107408	10.2606700768287	10.6796732286412	10.9863753085135	10.0573436053511	9.87332945160837	9.88024455783008	8.98245027894339	9.33658803334288	9.33576950532478	9.72903656483749	10.3092735118029	10.1790766199211	9.96103784974304	10.4869155632323	9.93571033421349	9.50849547728567	9.8070281762788	9.55212531371861	8.84476723176964	8.6008013167072	8.11780490167212	8.12842895343598	8.08236630563501	7.93630783913476	8.38374102719262	7.85128486919038	7.1234251488016	7.28347909394099	7.28929970603592	7.94835997095618	7.79872891608622	7.7666421067838	7.94459961123167	7.73826101296128	7.57704066482046	7.42419310150812	7.26032482384045	7.42593525144429	7.69890479322859	7.17357261501003	6.92635938065624	7.02965514920389	7.27878963212303	7.68528306766887	7.19871307600539	7.13130957123306	7.02852805392805	7.14026323248371	6.98412537108066	7.0566152779212	6.94387225344482	7.00888837650462	7.06933259288362	7.16218527170467	7.00456932179708	7.18106484616333	6.98823683760945	7.12763719106239	7.02064627077378	7.12081812093287	6.87617752990351	6.88852610038011	7.08298105993691	7.09301787158759	7.10382999161621	7.03734099472645	6.99750482189864	6.43676571209585	6.47299044872266	6.50458625224663	6.50120696313796	6.78575945466487	6.28408748023543	5.99971699359253	5.77840770528806	5.97645087906239	6.43478424455024	7.09376520794649	5.96653824719261	5.13151268680091	4.99240039546099	5.01191032651195	5.07063641365053	4.79124800202487	4.80379322062543	4.50036548867113	3.88560853607697	3.92679841495417	3.67794351475883	3.71795911432103	4.5735429440302	4.32982556711715	3.70773603263954	3.13955579492835	3.28217913384565	3.47460141743149	4.12287281495869	4.88264508931149	4.1031850254193	3.80854228054209	3.49498052260356	3.43356356942116	3.85826144830632	6.12010222309089	6.08009836786918	3.92128062911033	3.25873033457368	3.36538739644155	3.66534141294545	4.57829593856325	6.53294368115266	5.54754315208587	3.50365263198068	3.3586262405555	3.4353585742356	3.52980656319607	4.27524902177205	4.90017298015094	3.72111254496428	3.45280388516638
15006	FC5	16.6298344371633	15.3102425319388	12.8222352524188	11.2630990686549	10.5784455278619	10.5181703747856	10.0559080892834	9.91337446118036	9.65841505494239	9.38885409265444	9.29135726156088	8.96413174490761	8.92719020970882	8.50826383391276	8.59031127259118	8.59024552570267	8.44345295191057	8.27256286570511	8.87120010807338	9.47317148219152	9.75109964889187	10.2916612030802	9.65923123461262	8.95802272222631	9.18694645212697	9.16921710008462	8.084308854668	8.02423527574989	7.93948009348022	7.79813629724343	7.53956630904592	7.57387913490972	7.59696554704867	7.50129007349228	7.28639267870483	7.37790277481966	7.43099090130913	7.19760793433025	7.36243737498186	7.58817889682072	7.78716580861541	7.6849694015148	7.57829487955993	7.5382594222837	7.37313064758478	7.4430516542815	7.454891653599	7.33795760684633	7.08170038306202	7.12853565366275	7.27030708911369	7.33925822349492	6.93855263352642	7.22549258329309	7.23849799654401	7.16448163341202	6.98659739608539	7.11397843512917	7.20507958954788	7.25444626712768	7.25112857479658	7.30528111796077	7.17591369805929	7.4743735495447	7.61253128891095	7.4038057304831	7.30100743299118	7.2521775445346	7.11046056348822	7.2451371384274	7.3432931087622	7.24009071786907	7.3429367095162	7.16097140362272	6.71420041189943	6.6799553193577	6.96827266922213	6.98496116047361	7.61275480649368	7.70408118678921	6.53828860242177	6.04564658069993	6.33820904811241	6.65661321994814	7.56061190157532	8.26167988792859	6.80559462615685	6.15583255987663	5.88796197489478	5.86126416851202	5.96573584770736	5.97661346626125	6.07150427480549	5.63796342358008	5.46525785642139	5.22799101247123	5.17134501199871	5.58483284179035	6.37716119689306	6.00912740072687	5.45871403370051	4.95792309960459	5.00246937303811	5.1254250310681	6.04498127608245	6.83939110533601	5.57775169593984	5.34870245518435	5.13474809450377	5.15153883368388	5.37474319908385	7.81808847473758	7.86028511674041	5.57387582540593	5.0680168831364	5.1269740349206	5.10435947504142	6.463271383072	8.4188858695185	7.43390841071778	5.00636643234775	5.02393853603777	4.93742482851428	5.06457145740623	5.81641898278203	6.22893725788575	5.16440664755525	5.19265324171694
15006	T7	14.6870909575227	13.1929369530544	10.5889032254761	10.1779421732995	9.62886259165486	9.50951402457662	9.15042863782697	9.20201033173741	8.77957915876879	8.72231713977532	8.55885743865797	8.50586292159721	8.38297133901567	8.11880255239249	8.15716025393682	8.30772472291496	8.04830321719921	7.88863523268776	8.16728903123757	8.40940519137728	8.84509736913285	9.11876549170862	8.38083584758016	8.01403382299262	8.29121330917168	8.29393657588903	7.80465388054	7.71373181937713	7.48833270395362	7.44646728994521	7.62524409502519	7.4371662591379	7.45362775713915	7.30950075522605	7.23054422748077	7.16306784132393	7.1085026279545	7.32563014840425	7.23048545585605	7.2242264136771	7.46705128391569	7.14256720882317	7.10307417372439	7.04233878596577	6.75487119019356	6.98171865826683	6.98242018035809	6.81697757370135	6.62424771738656	6.61970658698555	6.74267654867776	6.92162453166686	6.89301880323781	6.86915761768588	6.95782118814386	6.88822033089302	6.48653181273359	6.79423168789489	6.75011114716622	6.77968546652246	6.99182711383517	6.87148690031953	6.71866818285453	6.83835536289946	6.91149966795264	7.01206738482386	6.93362820740285	6.7890141086234	6.70937941626649	6.83028833847541	6.85652268726858	6.92774420208427	7.08007653351163	6.72079439188543	6.77462456832747	6.44184582444371	6.32366127598094	6.36061400449841	6.09188975400737	6.25526282788512	6.09599786892227	6.11947729585158	6.07873406714287	5.81497526554951	5.76364363988767	5.71293384005598	5.31312801383566	5.08328825016749	4.79545534999385	4.65681088674935	4.34861033296909	4.28143308347456	4.14632929963785	3.74871422837621	3.18829106227189	2.74417999336772	2.47800624530701	2.05024537294894	2.42493164777154	1.89502384501181	1.42148456513582	1.2939039053928	1.3557663486129	1.53209410315447	2.29729646933626	2.91635868910376	2.4140368755242	2.25286604782814	2.21981665616	1.95068141665877	2.04005527085453	3.72825934029608	3.77804310421298	1.75984267201015	1.82649612451827	1.69471959894849	1.763896208216	2.31972705502952	4.04690303925579	3.2261736701399	1.41625336872789	1.3575654740172	1.35057645716875	1.46228879160693	1.80984107650969	2.47202244405668	1.32171346193871	1.64571605966005
15006	P7	15.1262007070122	13.5858118296352	10.922771424721	10.2065831147638	9.69902110044903	9.52086804177246	9.21569352542267	8.90383665857684	8.77816064663222	8.82430370132765	8.56811382378443	8.51653383727233	8.49614502990209	8.73711427461999	8.71634084445814	8.55086978171146	8.54187388394186	8.85200250332644	9.33809866693223	9.57711673800814	9.86701228166107	10.3670365657053	9.87172674054369	8.5455379712779	8.16183459412042	8.06165986833124	7.85430380444209	7.81623319245575	7.76870530984468	7.67690714997253	7.58621490836057	7.55531048931578	7.89762293575764	7.66130689585032	7.55824504034882	7.63931839120198	7.60329194340155	7.59397967792796	7.53070994094412	7.72243411552683	7.6883365204641	7.51605693368214	7.57548512784905	7.63517570409429	7.62705272633489	7.48737184733663	7.35213088245374	7.34288824653738	7.23644891785309	6.9587693359809	6.99366149488885	7.05755481899229	6.95307076688631	6.95993870469975	7.21007669424642	7.22205481211872	7.07246975488589	7.11602507278782	7.17569631571167	7.05706764723979	6.98546941725591	7.06453212186024	7.26637941693415	7.13278821223157	7.29499785224929	7.05221811189533	6.98129163915218	7.12956244360392	7.12064580805735	7.02728910865513	6.85434897498315	6.85859597297763	6.98140174555215	6.96141896420733	7.01855015949975	7.07635017204285	6.94804945866264	6.70437039532574	6.61120185982802	6.68776873045669	6.3351981480712	6.1465696156679	6.02572896586171	5.76630718633597	5.72461246797882	6.39841458049734	5.69081938189327	5.24058681035149	4.9955746265881	5.02988872194286	4.7145232503035	4.51500632305196	4.40230195217906	3.99757995709951	3.61415978156857	3.55283474406646	3.1881052446773	2.83380811480432	3.29955289066215	2.90443010467668	2.37969604386223	2.32831092745065	2.08791208004055	2.24143511552171	3.09577363476733	3.65839043968618	2.89966236251328	2.76431635080003	2.77116013908068	2.63510855464191	2.70248164361874	4.7294702913554	4.80263010180438	2.83152684607636	2.3409356453052	2.31307500690841	2.32530837150184	3.29866265641932	5.20812182786319	4.28085828064151	2.1617353282085	2.18070761887906	2.06830300070167	2.25101551801372	2.70837899468417	3.31354482237638	2.22352397947872	2.47396360510718
15006	O1	14.5580668418073	13.142381226879	11.6013650751746	10.9949552320014	10.4460610234597	10.3111482855357	10.0350519751636	9.2204261717065	9.19586908413583	9.35250535613499	9.11866496074675	8.7877133380805	9.0526461392388	9.14731214853925	9.35087382811122	9.21327277632565	9.35657436493206	9.79650087340221	10.3220200496056	10.8196629047853	11.5843397430801	12.4556870615604	11.9758204601722	10.4644494712019	9.7193562998185	8.92731168455666	8.40198801802009	8.45534983824453	8.51938368159282	8.43181393626291	8.20883846729494	8.09306837665889	8.23669013573591	8.11436002737518	7.95685469890314	7.92409968880558	8.0566751325387	8.00607152308462	7.96122159375801	8.1740836992287	8.40446005234435	8.41709960775227	8.43283487073387	8.53129551537311	8.50242376987155	8.06587845545563	7.77154353232764	7.80054526102467	7.65110972400473	7.6491147985478	7.67070896584511	7.39833998939127	7.02005094966867	7.12896728456113	7.19536692369813	7.22987240278467	7.47041431471254	7.44225645189693	7.63018484105361	7.60592221235153	7.6771981776548	7.45039742180589	7.70333944212333	7.37592368285162	7.26355998308233	7.48317251877126	7.12180588054698	7.2890920054413	7.47622675431793	7.22495293166497	7.13242602564402	6.98986898999178	7.23239995939876	7.14365254941653	7.09100910050885	7.27743182060702	7.12215041351425	6.93492064469764	6.71344534812743	6.93286913991338	6.61344420402968	6.40181798388169	6.34884748756993	6.29410266546831	6.38672008495482	6.19806738203986	5.83023235605161	5.43375272506685	5.60467581314093	5.42398210190622	5.02254217987185	4.80436439342242	4.60412704821464	4.07142981685449	3.93989906460787	3.54960531534597	2.8204319130898	2.84050831221278	3.02186282087113	2.3904801698341	1.93235760837569	1.87870459683125	2.05550369509974	2.27199415835021	2.81228824946777	3.02839170192793	2.43451665728592	2.56202191120297	2.76557005853898	2.49583623200844	2.65316866052475	3.87297055420066	3.89626065712599	2.56906618680791	1.90360387742085	1.92348503057238	1.88566366554825	2.64970280364351	4.33334670658055	3.5002983264707	1.55306588802551	1.45379714911155	1.419313580874	1.64347681996897	2.02955393617591	2.2866466748291	1.6674577504217	1.98287432461681
15006	O2	14.4854858518846	13.28848820552	12.071987942863	11.5200965014427	10.8947116730023	10.6764152849828	10.1696010212971	9.88516345427057	9.78447827290177	9.68859537976676	9.55947135531252	9.29147572377361	9.42147370975861	9.81629353564715	9.88116823250423	10.1275663313764	10.2175701292809	10.4890450806121	11.25109294475	11.8790526478513	12.3573433150694	12.9388486253197	12.441403937929	11.2363292320987	10.706864521783	10.15502245518	9.42326638368413	8.99410112255508	8.6186829663373	8.61020915333432	8.80269911806767	8.38405415901957	8.68518513356032	8.5584963794265	8.65889294498413	8.67889618613575	8.6702110786917	8.65855515628636	8.2219951712662	8.36505067521981	8.74029344357993	9.006730140912	8.98000717149249	8.81706473447225	8.63707550883261	8.47835269401034	8.20723674328836	8.24964298795336	7.92014692995567	8.08961704755951	8.09667089953621	7.8126454761676	7.62049067969995	7.86264512926932	7.79324822574847	7.88041357080329	7.78558569979709	7.66227456280275	7.52085297856923	7.88768666272352	7.75982168733255	7.97263528106906	7.93552796333366	7.9208067334489	8.01407607697032	7.81404109051514	7.80752010609722	7.31367243070921	7.44587379751374	7.40802302293142	7.46399378625886	7.54908563833343	7.41679814759765	7.20940602285285	7.19860257065329	7.20102776940495	7.25431774500764	6.96881251472497	7.02022943804762	6.76313088312929	6.63798444877359	6.64910690252433	6.73683860183737	6.3534111828724	6.30664273338573	6.36718964862082	5.92686024655386	5.56165786969262	5.32575803256912	5.06078707767336	5.09623858554072	4.77322576349161	4.57288697874981	4.14041567235398	3.59221656353876	3.36572837510961	3.02075423888775	2.68815402676777	2.73735528348411	2.10740485246227	1.75515832482511	1.54596343339426	1.88707725164098	2.04822879255077	2.54737504452513	2.88904919294954	2.36396759258602	2.46016772228307	2.32433944531384	2.54407111631405	2.36345829890869	3.64652934544455	3.6472299484039	2.43148234809611	2.16835637210122	2.14253766791833	1.66443191618498	2.52151219363511	3.94687064249684	3.12031568167436	1.35297870161232	1.6269339488095	1.35384305186219	1.57872130419463	1.82142486289623	2.35370943308147	1.73597300340537	1.6214616133955
15006	P8	15.2077379410357	13.6769818795202	11.9215623257586	11.4696739882858	10.7691262818352	10.5123190671986	10.0121930692944	9.96393964882237	9.90912139277337	9.51501645365249	9.43829821145835	9.46651798172332	9.46867794085346	9.61001777730175	9.41101752894376	9.68495342881922	9.75291386077815	9.68511956303684	10.4867578745109	10.9549299094775	11.1706041569056	11.5936081327811	11.2459258062438	10.4235336172022	10.1395323231369	9.8912381592857	9.1262665595421	8.7048716733482	8.17903295790384	8.25837568066419	8.40764637831581	8.08155700755693	8.21595807508109	7.96071967799361	8.09252880598602	8.25525903853508	8.31266262310015	8.35164467387446	8.13719404129104	8.18737839862381	8.15559244344733	8.24095520695471	8.40071052477451	8.2606671390814	8.2898582911303	7.99801551784167	7.75471218210234	7.87393718811487	7.73269052796338	7.48425937357655	7.62528676311864	7.53071220146502	7.5810497062826	7.68437714178821	7.52774237850385	7.56775770374887	7.65534136219749	7.53668092825939	7.47373760723379	7.75118786183667	7.52134402566134	7.75862183393774	7.7020329027077	7.6572764408133	7.67633308229763	7.38215156827588	7.18020248311561	7.37979532516071	7.51627546897516	7.39781777574871	7.27528137493307	7.44497683048442	7.39262394630721	7.17307153672949	7.07211725666766	6.96703235903016	6.90824138980303	6.75077284565226	6.80220223478427	6.80511501181295	6.51679223655083	6.41338904532975	6.20930524999798	6.34654172994113	6.44114691665269	6.64832112796194	5.99305931917422	5.66513678113562	5.15537719990148	5.37845692596378	5.19577114472113	4.68706241734754	4.880269239695	4.56909048388276	4.16895097664115	3.77178974719235	3.40508864706151	3.66562759798651	4.2647354908227	3.81222144674142	3.26862361929597	2.85000851082832	2.92913995244157	3.10087966279055	4.18776489597576	4.86118603824245	3.80050587779013	3.47920702150438	3.43325661340901	3.33724503955689	3.33870307142752	5.69403300919507	5.72036263826416	3.63306890618823	3.16551478029079	3.2409683210809	3.10628527488181	4.24490471578624	6.22258086749305	5.22788449693316	2.99659971915149	3.09558516092654	2.85718631637718	3.08038574113026	3.7356694332797	4.23546754373641	3.01509822693754	3.07487571250378
15006	T8	16.0695227476048	14.6356467014605	12.4166498812815	12.0188792878876	11.3018558619907	11.0307963318744	10.652241108169	10.4342770089882	10.1131793482158	9.58177010475424	9.68773286900243	9.66688137741352	9.59051263727212	9.51477050676862	9.2383939062208	9.42443797603992	9.38661481803738	9.10981399475483	9.63695300472533	10.1127260853271	10.329370873471	10.6642173972587	10.4428463935397	10.2460567842889	10.1203999151743	9.95178824579287	9.21219458926718	8.99274648383069	8.54403909782032	8.65700684803221	8.78460371756446	8.29634282132229	8.41042781988436	8.32349199935439	8.07397644355942	8.22187702054714	8.52455311867325	8.59144732111315	8.45260236520877	8.42158903336874	8.38178052685222	8.52260166501004	8.35443753152944	8.09527733286902	8.26370743738969	8.00248788147628	7.66929167993596	7.59399379321153	7.5276701451736	7.64049527460083	7.68512697832186	7.71868675612521	7.58259187458242	7.74770020019276	7.7777808482898	8.14318965441836	7.93914748260702	7.95792388388299	7.92993998296294	7.96312880094782	7.71143677026261	7.89281447067338	7.99046022325814	7.82651086799005	7.89337592875106	7.85589932317306	7.59300382009873	7.76496788367119	7.79574641100711	7.58378753398845	7.76383025749089	7.97091040117765	7.80975767194744	7.65509261760064	7.46492293709068	7.28566281228489	7.29392720332624	7.33914007834122	7.29522155200503	7.49306949725712	7.00826849143952	6.89895605653846	6.7962798875114	6.48212843723041	7.04579717323358	7.53434947229186	6.60010439597764	6.0789020609339	5.82202893561304	5.56438993929467	5.70467037053904	5.55588814695799	5.49893319017626	5.09922267305218	4.83385562092905	4.61081650208945	4.32421701254397	4.8070299277583	5.64804480212983	5.18198300482854	4.63821555477216	4.17593633921391	4.10008978375878	4.25454311429176	5.32326646357115	6.10010943185143	4.95938862172601	4.8307391349322	4.41157109379392	4.49605615588638	4.56330741031418	7.02407688208115	7.06699519521425	4.86466422259501	4.37265250856055	4.38905304476616	4.35071627760057	5.62415772549905	7.58492764976056	6.63347692040782	4.1980911768807	4.29820509309636	4.11123723873997	4.24778823747157	4.98372423539609	5.51798824631931	4.40340320902269	4.49681634272013
