txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8.060749138239771,None,['space'],[21.669148527435027],8.060749138239771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15017,001,2019_Nov_22_1717,segmenting_ilabs,3.2.4,59.94554987702569,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[4.441889562644064, 8.873463911702856, 20.29765105259139, 23.705699363257736, 30.4415425255429, 33.097235506167635, 40.361511337105185, 56.201191408676095, 58.4730837745592, 68.93717184627894, 70.88861872174311, 77.32068508083466, 82.4569446236128, 96.20021861419082, 99.91265120333992, 103.94438393216114, 108.10411498800386, 111.46419327345211, 114.7761960112257, 117.60840420017485, 118.36047022568528, 127.75208462832961, 130.52003097033594, 139.06385162472725, 145.96020427090116, 148.9995888156118, 155.2239463959122, 158.15159973863047, 162.23227304196917, 171.12766123283654, 182.6795721501112]",29.863773813820444,None,,,,,,,,,,,,,,,,,,,,,,,,,,15017,001,2019_Nov_22_1717,segmenting_ilabs,3.2.4,59.94554987702569,
,,,,,,,,,,None,29.863773813820444,None,,,,,,,,,,,,,,,,,,,,,,,15017,001,2019_Nov_22_1717,segmenting_ilabs,3.2.4,59.94554987702569,
,,,,,,,,,,,,,29.863773813820444,None,214.63593912671786,None,217.63686605577823,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.6584673532051966, 11.690188856213354, 18.969954987755045, 23.785736004123464, 28.20189253904391, 32.95388094638474, 36.87375161249656, 45.03340248414315, 48.98568295431323, 54.473723002825864, 60.21782417339273, 63.273214763379656, 65.16180878831074, 66.6654138690792, 69.76954970485531, 71.06538570835255, 73.57722859096248, 75.28931189782452, 79.16104094462935, 83.3853337361943, 86.44145496434066, 89.3849908686243, 91.88099096098449, 95.17733244551346, 123.03263143310323, 130.3443291502772, 136.44072432618123, 142.12033528531902, 144.56856228481047, 150.23220825300086, 154.24820114811882, 156.6480552770663, 164.8883797727758, 170.58450001315214, 177.94420592323877, 184.61615095403977, 191.65614778525196]",217.63686605577823,None,,,,,,,,,,,,,15017,001,2019_Nov_22_1717,segmenting_ilabs,3.2.4,59.94554987702569,
,,,,,,,,,,,,,,,,,,,,,,,None,217.63686605577823,None,,,,,,,,,,15017,001,2019_Nov_22_1717,segmenting_ilabs,3.2.4,59.94554987702569,
,,,,,,,,,,,,,,,411.7450008370215,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8829573978437111, 6.4826013159472495, 21.746437416877598, 26.722255792701617, 32.29021092294715, 35.29791405668948, 38.481972671928816, 42.59430910425726, 47.66592544410378, 55.53796656767372, 65.68163865676615, 73.79373710241634, 79.37750872247852, 83.16964374494273, 88.00164056837093, 94.17781707877293, 97.26535575161688, 102.24140185036231, 108.56120105634909, 112.25728409131989, 120.99322828568984, 126.51317009120248, 128.6888443279313, 133.29690950922668, 135.92098747135606, 150.2405178999761, 155.4728566929698, 162.35251787945163, 170.04858070798218, 172.76883895229548, 191.3762280207593, 202.68805210816208, 212.19189164740965]",414.7460239871871,None,,,,,,15017,001,2019_Nov_22_1717,segmenting_ilabs,3.2.4,59.94554987702569,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,414.7460239871871,None,,,15017,001,2019_Nov_22_1717,segmenting_ilabs,3.2.4,59.94554987702569,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.7460239871871,None,,,,,,,
