txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
8.05676135176327,None,['space'],[23.42247932855389],8.05676135176327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15023,001,2019_Nov_27_1458,segmenting_ilabs,3.2.4,59.984551514042884,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space']","[9.732164958433714, 30.002939753001556, 64.91317818217794, 69.6809707278735, 70.11276996511151, 132.31739967523026]",31.60266155732097,None,,,,,,,,,,,,,,,,,,,,,,,,,,15023,001,2019_Nov_27_1458,segmenting_ilabs,3.2.4,59.984551514042884,
,,,,,,,,,,None,31.60266155732097,None,,,,,,,,,,,,,,,,,,,,,,,15023,001,2019_Nov_27_1458,segmenting_ilabs,3.2.4,59.984551514042884,
,,,,,,,,,,,,,31.60266155732097,None,216.37518509762594,None,219.37620307452744,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.036819075641688, 42.58675013607717, 53.801970782718854, 74.23302946906188, 138.42164256057004, 149.17297685114318, 153.46096135635162, 155.87662434505182, 160.56453232560307, 164.37230852717767, 181.90747667779215, 203.2982457378239, 208.1620238175965]",219.37620307452744,None,,,,,,,,,,,,,15023,001,2019_Nov_27_1458,segmenting_ilabs,3.2.4,59.984551514042884,
,,,,,,,,,,,,,,,,,,,,,,,None,219.37620307452744,None,,,,,,,,,,15023,001,2019_Nov_27_1458,segmenting_ilabs,3.2.4,59.984551514042884,
,,,,,,,,,,,,,,,440.3834216018149,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[16.152687231253367, 19.160501021659, 25.591776517190738, 28.35967393949977, 48.69496646671905, 62.34217686048942, 64.24591935274657, 70.981591745076, 74.02133133029565, 83.89275514127803, 89.22048500471283, 94.06818039677455, 109.44374779702048, 122.85074226677534, 125.25060255956487, 130.21038605825743, 132.5302998862462, 143.72963861821336, 146.19358783611096, 151.7770685152209, 176.3362056274782, 180.03168749713222, 188.01536362525076]",443.3839536823798,None,,,,,,15023,001,2019_Nov_27_1458,segmenting_ilabs,3.2.4,59.984551514042884,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,443.3839536823798,None,,,15023,001,2019_Nov_27_1458,segmenting_ilabs,3.2.4,59.984551514042884,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.3839536823798,None,,,,,,,
