txt_instrcution.started,txt_instrcution.stopped,key_resp_inst.keys,key_resp_inst.rt,key_resp_inst.started,key_resp_inst.stopped,key_resp1_seg.keys,key_resp1_seg.rt,key_resp1_seg.started,key_resp1_seg.stopped,key_resp1_end.keys,key_resp1_end.started,key_resp1_end.stopped,movie1_video.started,movie1_video.stopped,txt_imi.started,txt_imi.stopped,movie2_video.started,movie2_video.stopped,key_resp2_seg.keys,key_resp2_seg.rt,key_resp2_seg.started,key_resp2_seg.stopped,key_resp2_end.keys,key_resp2_end.started,key_resp2_end.stopped,key_resp3_seg.keys,key_resp3_seg.rt,key_resp3_seg.started,key_resp3_seg.stopped,key_resp3_end.keys,key_resp3_end.started,key_resp3_end.stopped,movie3_seg.started,movie3_seg.stopped,participant,session,date,expName,psychopyVersion,frameRate,
15.179671957434039,None,['space'],[23.575413196303998],15.179671957434039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15020,001,2019_Nov_26_1517,segmenting_ilabs,3.2.4,59.962172057419814,
,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.02658253870322369, 1.9629102336184587, 4.4904243141791085, 6.474677424164838, 8.746631840345799, 10.362402335638762, 15.546351463723113, 18.617882460544934, 21.945935613432084, 27.52946119387343, 32.64947790998849, 36.12105297423841, 39.27253332237888, 46.44027403910877, 54.311817800742574, 61.063392634066986, 62.775965225853724, 67.70309296270716, 71.14323229789443, 74.24710410593252, 87.49413412470312, 89.46216631509014, 92.2779150653223, 123.26833986058773, 126.90031010769599, 130.96363122039475, 133.10811562344315, 143.98698984492512, 147.47525568891433, 152.29099161019258, 176.75371021141473, 188.0966859945329]",38.87203927966766,None,,,,,,,,,,,,,,,,,,,,,,,,,,15020,001,2019_Nov_26_1517,segmenting_ilabs,3.2.4,59.962172057419814,
,,,,,,,,,,None,38.87203927966766,None,,,,,,,,,,,,,,,,,,,,,,,15020,001,2019_Nov_26_1517,segmenting_ilabs,3.2.4,59.962172057419814,
,,,,,,,,,,,,,38.87203927966766,None,232.9808162352856,None,235.9817995740159,None,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[3.4346193603560096, 10.666122826252831, 21.689485620197956, 34.76088447886286, 40.552618083238485, 46.5998796003405, 54.983707559033064, 59.68739386051311, 68.77510889369296, 75.92678199674992, 82.61429356285953, 87.59016680516652, 91.26972795257461, 96.03758015285712, 101.41304812875751, 108.27701319039625, 111.81267685904459, 125.10806494910503, 139.87517339122132, 181.5530472114915]",235.9817995740159,None,,,,,,,,,,,,,15020,001,2019_Nov_26_1517,segmenting_ilabs,3.2.4,59.962172057419814,
,,,,,,,,,,,,,,,,,,,,,,,None,235.9817995740159,None,,,,,,,,,,15020,001,2019_Nov_26_1517,segmenting_ilabs,3.2.4,59.962172057419814,
,,,,,,,,,,,,,,,420.7461712811928,None,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6352711349754827, 21.96241696063953, 29.401840119899134, 53.08064115224988, 63.656041198875755, 74.08769162035605, 83.01492102660995, 94.98241215619782, 104.19767385548039, 108.3896385091648, 112.51745073444908, 116.67717945354525, 128.16485644890054, 140.75594501386513, 167.42673372784338, 184.36929436627543, 204.5764533031179]",423.7470349899959,None,,,,,,15020,001,2019_Nov_26_1517,segmenting_ilabs,3.2.4,59.962172057419814,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,423.7470349899959,None,,,15020,001,2019_Nov_26_1517,segmenting_ilabs,3.2.4,59.962172057419814,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.7470349899959,None,,,,,,,
