Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15017	AF3	F7	0.75513561643353	0.709599753077245	0.643332339334637	0.622864675551396	0.621110480168447	0.645171078123987	0.642243786318036	0.664515863112004	0.698455645605469	0.703149028650896	0.749143826527245	0.786490859871136	0.778222440390148	0.773672316107065	0.798245499582851	0.816980268800855	0.851050542663857	0.876918652988311	0.852732689929302	0.845190378213822	0.867542444766659	0.866629131208579	0.887210347846765	0.859064769044052	0.864961010752244	0.862080815059088	0.847409909423576	0.842232530743107	0.841261708863601	0.842154799161423	0.836205103640572	0.84458373099923	0.840691927322516	0.83117196210238	0.80768203303453	0.820262262925347	0.794950557546212	0.79159825902549	0.773310737336194	0.777494612832508	0.766865625817947	0.74370454600897	0.755687902122699	0.741803327016066	0.718289148835151	0.705928598839916	0.702405815059487	0.699472726110069	0.689333142435927	0.673414900800072	0.663366978663825	0.680315918562622	0.678288435380567	0.668377277459009	0.676950502913445	0.661530397235012	0.666228033241177	0.671971917030889	0.682768887796843	0.667937223624702	0.667743558793673	0.682253077741928	0.668547145929604	0.673697431858691	0.644376003497773	0.624858119669276	0.622377184044854	0.629182807883904	0.61949547875675	0.622546370808668	0.620163471852276	0.625242989123723	0.628662149104863	0.663162353918578	0.636986161337288	0.661969245824779	0.691004958734853	0.727009179427035	0.725606062249394	0.659066653378179	0.601132019912513	0.607763545242807	0.657727404021719	0.858713399468615	0.926073028012553	0.854098409766218	0.674905322121474	0.650224551361588	0.658585571824109	0.687867885579274	0.761708428225639	0.828455653097506	0.862517531703769	0.873288718404939	0.881204829016554	0.908605769379569	0.945659148446623	0.966763696667392	0.978892263506389	0.978712936531382	0.970924877950466	0.969267021006662	0.96567368148262	0.967455854978024	0.966392488464252	0.959904868785746	0.93114763980418	0.92742166077567	0.934037748895432	0.98245546025849	0.996249234933805	0.997195419985645	0.989351327868532	0.962821535640159	0.968040101087928	0.979303658741202	0.995719182629131	0.998684499486993	0.997780978059557	0.990751700531576	0.97141902914609	0.970827324902709	0.979037815551058	0.98062407224112	0.984364379237939	0.981300880097818	0.969496498051744	0.939201697524736
15017	AF3	F3	0.738768447836637	0.635098843982734	0.49937431711731	0.521889042784498	0.538549910741246	0.528108074838712	0.519015286417905	0.562086178421982	0.590384510183464	0.641786934205144	0.671624275961097	0.710951929484726	0.715574752229667	0.706505214052821	0.765326297937028	0.805556708597797	0.859497724977637	0.879251909340127	0.867185442684256	0.87885798259876	0.867826853626397	0.858655558377071	0.848943122962875	0.842267461226316	0.829544214133507	0.79890096585054	0.778402922897414	0.769912984886716	0.762835870254618	0.758817062842481	0.756331096553722	0.744814901225992	0.74301538574915	0.744103584829997	0.745697541114816	0.741544858687191	0.75178429988916	0.741759812930417	0.728127885042356	0.711985798747443	0.711183719245031	0.704478972383746	0.697344489158861	0.69452730681772	0.682997495937578	0.661508231721905	0.648561554201726	0.663220668759392	0.636240560712897	0.630971215621141	0.612964656747689	0.593460225060877	0.582138116559721	0.611037002782036	0.614534150011283	0.621939634154158	0.579984822776715	0.583325162320149	0.593089762094457	0.57487623895397	0.572756296139706	0.550476013831251	0.571600305827194	0.612483551751635	0.636516577612147	0.608236602965011	0.581973067146591	0.553215054845836	0.517578253785778	0.528668754633332	0.554057463883278	0.557847014293185	0.56306019918429	0.557086229465345	0.519843566535742	0.539070543989719	0.517419773677077	0.534676886779055	0.572736463086963	0.534348742534304	0.512162457152198	0.534588041320116	0.499602959179304	0.737406427462882	0.857506235031753	0.765401264298563	0.550906027325219	0.524384399112244	0.542789325965085	0.546961015969511	0.584076282978487	0.619614705903136	0.625241393304602	0.618005985794673	0.657379572408487	0.637082828481253	0.667557938812768	0.738764580762098	0.728202925203352	0.689112588425528	0.696628897340647	0.688381909873867	0.642472925672643	0.768301251407757	0.814665320364327	0.742384791525675	0.663271169712868	0.688191624446229	0.658970310662502	0.865243013589391	0.967085135269182	0.966525291119879	0.871615398812426	0.677215540532209	0.696657594553978	0.699774342175814	0.925516977488238	0.97538657363423	0.958981755459154	0.818665892963928	0.680630253876356	0.659047681678438	0.655450335401075	0.736894184091098	0.766287943905273	0.684344991153621	0.672234555487132	0.625086655213555
15017	AF3	FC5	0.784076420743823	0.71012134687705	0.608987908983353	0.614027113125327	0.593939412549996	0.609590629111668	0.603525909733976	0.631531424324192	0.658388990750229	0.651471297910787	0.710161564421074	0.76939769493327	0.77020443017749	0.776414453628928	0.801438162006253	0.823674662850341	0.870487236891523	0.899938271556759	0.87233132658658	0.865839213773873	0.870518453934781	0.859480716956626	0.852935177341508	0.839796448520397	0.833918178354135	0.821621722083076	0.813754921908586	0.815748296351643	0.816021972638416	0.820648842088257	0.823865196542821	0.823616813553343	0.798569593577286	0.803945612331142	0.81268947357617	0.814418458297534	0.800972490790973	0.791787119378658	0.774971601035458	0.759264315528421	0.762407280766183	0.781060000376771	0.775134847088891	0.753448939634533	0.726847805298784	0.708375657968242	0.726379163913916	0.716708388380382	0.682349238652287	0.672768510529501	0.67094671098146	0.694100062181165	0.675697196819285	0.650279131438495	0.654134988472085	0.682114138327285	0.685400754207381	0.661352694574646	0.647528805749595	0.628594947877968	0.635152449192262	0.647455811375783	0.629547925058705	0.659845100633569	0.696439378422623	0.672899829855167	0.642436947387314	0.60690550827507	0.592280202833073	0.610683135147823	0.604353574113188	0.626037272386603	0.641176907935702	0.614713693155522	0.612628023138964	0.604485055490169	0.569807459720217	0.615746551599555	0.660358608982891	0.616342688265078	0.572753609889894	0.59226875745627	0.65439850769791	0.856237735928469	0.914972810197143	0.833931305112186	0.639866349118443	0.613263063717314	0.620295045553584	0.647612679437511	0.714387656524551	0.772318573456997	0.781028650684109	0.768682269693848	0.793213594207177	0.808532550756644	0.791916456666754	0.832822260872771	0.84630720969844	0.831109771234173	0.855735124707284	0.851500293424306	0.813587578506076	0.863013556462941	0.889675318161949	0.861756382216818	0.82284107829617	0.814699254170254	0.809940409158022	0.928935848207859	0.982476712402713	0.982534202590933	0.933437379361874	0.836186995659944	0.84453514260688	0.844007209146661	0.959773361308448	0.986321055893504	0.976202329821603	0.903658442676268	0.845206566992146	0.836642758838492	0.831775453303469	0.844349677112438	0.849820454711819	0.825595718255071	0.831962087056451	0.790996373676469
15017	AF3	T7	0.717049720483602	0.598345550993151	0.438152912171151	0.432522091494175	0.390051594873823	0.44273316603774	0.409767775837066	0.448811409518622	0.520833134565226	0.531995590588807	0.51887072596763	0.552853090443855	0.510160887940199	0.522443944271111	0.535109770681529	0.563789458048451	0.609644837790617	0.59784110437254	0.522631846358263	0.513205782249143	0.495461181380321	0.503472117500169	0.528296635633805	0.499576780888696	0.500383933062479	0.51754471164616	0.509054891202586	0.501741800233093	0.488675935800936	0.508908421985301	0.51761747601861	0.541433681315669	0.517540013648642	0.524208483582324	0.540332304476801	0.561506300226889	0.540192442582614	0.545328031893546	0.538598900622694	0.54743051203517	0.528945663645436	0.54166207585494	0.543805368070265	0.53324852990241	0.535512677970736	0.53547446588132	0.535541262673314	0.517884508189358	0.548674947077088	0.528011603961082	0.51961740362336	0.51341792974136	0.526599025153434	0.550359921847593	0.525322216388263	0.537316407990234	0.50016275581817	0.514913607112504	0.513337446029847	0.505725043461499	0.518677995199849	0.514516760231582	0.525475638155777	0.556940429244495	0.589251103713419	0.515595202922689	0.507070830442986	0.504237953460329	0.512036813665249	0.533377229389606	0.526983059313456	0.520812413278767	0.50306178123224	0.54463729770892	0.540872487667639	0.529725075994853	0.469551509025229	0.533899440843172	0.587751359611405	0.537218669933728	0.50273666412643	0.515461838422715	0.496446188257766	0.754798458619761	0.849658093088054	0.731867374633355	0.509926098525478	0.488712096943941	0.506149246169984	0.508928364600726	0.560980127132505	0.620567520843655	0.589678045030881	0.548245054952722	0.537938700064944	0.527502062957642	0.578410526446827	0.684301826586704	0.658631112207802	0.548806263124163	0.528226970608821	0.523874504490828	0.513777393238035	0.707472461521223	0.776769598267825	0.638397939129348	0.544583858450454	0.57220113499403	0.550605946531958	0.829858596318934	0.956013278869549	0.954003609921921	0.821563963432802	0.542238023444583	0.537389766366191	0.551047688279582	0.892330737834871	0.963843941043845	0.937206419736316	0.731407006021014	0.549176416519189	0.544026268667453	0.519372162359759	0.638893689598818	0.69316057914453	0.565620770255867	0.524707473548173	0.497573802957831
15017	AF3	P7	0.692999765925152	0.57002308570374	0.401800964161007	0.384717174697402	0.369772398621602	0.412139213093138	0.415126061976463	0.406436305640737	0.505369969987816	0.51276899899193	0.459935987101149	0.503138550532169	0.5063504164094	0.486498966138361	0.488940769202399	0.492943436830881	0.537514162661802	0.529448982706529	0.523676948386677	0.540657793971155	0.568394196492541	0.575916346366231	0.548470939788883	0.52508851578657	0.525399249549129	0.525492584193877	0.492789279016128	0.512750971186623	0.505060189845817	0.513849506605589	0.524903425310431	0.504388888745145	0.456201188763881	0.491241014062861	0.502359334267007	0.513421774785258	0.503177658135928	0.495746933541225	0.464258032788066	0.483282282426283	0.467612515815279	0.468352757842895	0.521613953704165	0.484799413251096	0.505089648672023	0.510573460498403	0.498068271615971	0.505002270305603	0.519028625893847	0.50465473827775	0.48184050896121	0.498933831746588	0.505593662711923	0.497957556842014	0.476512334494116	0.52947355514533	0.505378594033527	0.500530627026466	0.510036348928189	0.510472683601921	0.531040967860167	0.512455713550925	0.491927907678451	0.541770784004261	0.54681827627696	0.521487430106031	0.521765044614175	0.499606853795758	0.486178476273448	0.511687049195781	0.478787711016043	0.511773636280421	0.536516226657326	0.534034218598736	0.508347049611966	0.475617201369682	0.49702476190776	0.535731190274682	0.560675411171993	0.495450929041861	0.467928524103465	0.492368661669811	0.478815670358317	0.740089913066199	0.829165850277041	0.717832233449556	0.51792699457196	0.51348849617158	0.537611059516498	0.525247651650307	0.57175683262419	0.629911462505198	0.622184073545195	0.643957537865393	0.625689572195236	0.607839852019579	0.645548265762145	0.740382187633779	0.740391822413803	0.702573061297567	0.713994502211953	0.715870646125494	0.67649661439838	0.778611736165028	0.812468877513522	0.749355219618428	0.695619493087415	0.675789960241178	0.654953993756433	0.876775951275645	0.969307414219273	0.970098369055664	0.885710425690041	0.702679261025899	0.695762627498373	0.713373919890688	0.92773346241308	0.97575115185398	0.959197082697418	0.830782031287172	0.709043385325077	0.680600680865326	0.669192193538932	0.732447929396868	0.765820679178692	0.696488887136344	0.683715375060847	0.659097844586174
15017	AF3	O1	0.69451840491915	0.59777587913768	0.443830094903991	0.408110661040389	0.369886758046443	0.426856500751557	0.400622851198832	0.404249480515565	0.492741435496002	0.501810122958667	0.48120367153919	0.489422454225894	0.49668957607102	0.49784955539959	0.487505831398355	0.495949699768459	0.575276939431792	0.572131864294223	0.570605506850633	0.572323172999057	0.570706578406367	0.587678726114148	0.564644204366704	0.526329664601039	0.497875847821813	0.502753913184236	0.489547221086956	0.489071236716254	0.496875328467719	0.50515546682719	0.504711195684714	0.513697592860123	0.485561936397096	0.517489833953168	0.512413856652482	0.505268713365198	0.492094158735026	0.488693241731895	0.487618530165841	0.499363525192589	0.510855903427921	0.498739940372389	0.484454414934993	0.486707218394601	0.505539184855725	0.502775385385945	0.477428336312239	0.45530659417287	0.51463653619781	0.507345588992951	0.487085617305365	0.472839164500387	0.483333476427884	0.483685968997881	0.469418420691189	0.492373437605728	0.510534711920787	0.512302183330774	0.4773048977604	0.476368824910414	0.504138245809111	0.510744404345082	0.482086261353182	0.516810827932314	0.514569862995401	0.528251613446206	0.532647784092244	0.534660547042629	0.488404570193483	0.482113274469655	0.501693879898982	0.49808658406675	0.521908978304156	0.521496476914449	0.504650906529692	0.512437678740523	0.499837409393494	0.543034942433307	0.569678944993304	0.496686236318253	0.46331425639646	0.481516005202009	0.503852020546339	0.751969020896261	0.85256735220224	0.752343470145943	0.513051694464938	0.481253183458669	0.477281669621785	0.497149947777937	0.555470392383828	0.62233777956285	0.641412490878149	0.64734265575817	0.646702661570503	0.657944821352218	0.663256712356384	0.747795094356544	0.74068242268116	0.686896030760619	0.713981199689145	0.716330726423462	0.663732196613443	0.773597231211562	0.820829079314216	0.738174240963053	0.676113265372737	0.684171036756362	0.664612823654969	0.873687263199067	0.968095276470712	0.968723979862273	0.883791313817531	0.705626092692425	0.711609494026531	0.710321862740918	0.926095538641685	0.975390999173731	0.957496448752456	0.825320839360371	0.697618203379771	0.673904754462807	0.666429502714676	0.738069980283542	0.765931978966961	0.692420013015737	0.678230753872485	0.627458396980156
15017	AF3	O2	0.68614884902234	0.609976589882339	0.471825137355039	0.446333886615307	0.400623135819643	0.454351216701315	0.413291560986271	0.40380537082908	0.4879613028833	0.507681103694384	0.489970505089974	0.510055833064281	0.476121083569364	0.482300394290111	0.507202602762623	0.529945205361541	0.586566692594568	0.57207211510467	0.522756749441537	0.514299800584232	0.489754638368535	0.479787530835868	0.498580136396701	0.499626406370851	0.539116531535854	0.550527675814568	0.518393592286695	0.523902731586704	0.501055346961405	0.486551465982322	0.491568545311544	0.507765565643393	0.470575220808487	0.505716034890079	0.535252168724366	0.517463300265758	0.509305519745736	0.494217788667673	0.514734993599175	0.502195265497087	0.48294647827966	0.497378503333666	0.496057561560245	0.498939948452164	0.500179568638346	0.479608749871074	0.516762138487047	0.479465860326867	0.520738592116247	0.482612143540024	0.469148519582751	0.478644126302804	0.490503477267467	0.494292977523719	0.492967804040331	0.508052465955378	0.502506929421597	0.498939875708987	0.508802796711301	0.499833626282162	0.504695942910925	0.517390572232143	0.518396780394317	0.526159814759371	0.509995427561207	0.519155514610986	0.502791726961725	0.497599601503969	0.473461643668483	0.442613393800625	0.472493911852219	0.515574454194161	0.500773442326739	0.477037250269675	0.500929409674929	0.49112734785092	0.466692064151476	0.50018380428661	0.54518533322173	0.518108476473614	0.488818388748743	0.477105802722711	0.433273491641357	0.700191205989002	0.813352088300094	0.708308616634112	0.501620353698742	0.474743313633965	0.508563226125085	0.507505579085772	0.52549460675984	0.596344936988675	0.586079166064144	0.547914287626533	0.5255589018814	0.501182894419861	0.547593421273289	0.663193378566472	0.654933721052652	0.555780172683617	0.530908656724863	0.53770845054363	0.517466851656839	0.697562143891295	0.755010362267566	0.62810636725198	0.532648880373612	0.561918931851518	0.534667880676852	0.810868980878757	0.952625638176171	0.955294376002255	0.829769706947147	0.564502261592786	0.534129546373924	0.559593067110083	0.895509693431374	0.964812359195167	0.938396937725997	0.738779703503461	0.54001463967012	0.537996051305012	0.520735245234543	0.651241264886426	0.704052970438998	0.575497565998846	0.519884017894128	0.476364269869826
15017	AF3	P8	0.664228262297242	0.568007686924218	0.432798351185983	0.450011192413409	0.41429248582751	0.447849221784778	0.401865945938957	0.415568424837475	0.478470872726299	0.511334263790831	0.507675963180102	0.506878715435492	0.491377333718835	0.492896927192496	0.53553835126046	0.555664664879182	0.583648738113204	0.555834276313901	0.50093737177405	0.503873525190607	0.505685764901607	0.5126864324207	0.523431964000361	0.524186070141228	0.548961063272242	0.560287482054981	0.531606935505629	0.530881060727552	0.526917191748135	0.497510356463197	0.507774336586819	0.5299087108871	0.518141123687573	0.541650391555715	0.546243067574556	0.53338608329505	0.543817425280653	0.506394976134628	0.506133640804795	0.517081567970155	0.511900867771452	0.517689668468334	0.53043603011178	0.533086703391438	0.517353744456578	0.475692091466673	0.528764444972244	0.504189230749483	0.494154843463634	0.459596550944907	0.466948533904661	0.472260618304183	0.516365140847836	0.500717797075163	0.499485552207922	0.498828288245725	0.506158663705413	0.513449582488145	0.556349239306991	0.534990577615528	0.514719007481902	0.527166997248634	0.529274472500927	0.563318868874267	0.526517161562078	0.529389324554835	0.513538729371129	0.525453108093099	0.502740004819044	0.485288687924121	0.501703622862595	0.516201743693216	0.485555626258068	0.504431262698064	0.49781103771625	0.491005349266295	0.446880919768085	0.501598247512552	0.555305453851739	0.493124273851043	0.490421945717907	0.467372399033749	0.45429791789218	0.700890240203383	0.809484621306222	0.711020495799915	0.5046501770597	0.498852133363593	0.473118285544007	0.449582902830296	0.493193633473724	0.559858541777687	0.531907484257462	0.489906359943384	0.469648163217894	0.478427677740342	0.490931156089367	0.632267151480927	0.613185021506617	0.490684107099993	0.473167208190324	0.471291718421697	0.43703886285026	0.659179092130393	0.729145562158267	0.57404520713371	0.46491051091219	0.507542240757661	0.468941645237043	0.777928191640764	0.943067901549721	0.941412100024621	0.769447375888226	0.446168514881457	0.475406174579017	0.478540857040907	0.867910507108407	0.955189445026967	0.924463241217154	0.672838312430724	0.459076646296447	0.460276894044193	0.443767444390684	0.598602548510776	0.657504157352884	0.491629349524921	0.443269196734606	0.41498510903242
15017	AF3	T8	0.688401087976094	0.608063454805888	0.45943359225055	0.444261935332032	0.428022636645474	0.460422951855882	0.428449271517597	0.454833742391089	0.49650508284902	0.545543856756052	0.562629422883702	0.571016233775972	0.550265689999877	0.549772307389793	0.606063494742132	0.640821295543019	0.676853433206619	0.643817325788554	0.553995376868586	0.552992827800871	0.579400740120914	0.592651740089418	0.610450244228543	0.626382194819767	0.609039283426879	0.590057564526122	0.587084028008004	0.605977513084778	0.610858735975179	0.589852698935498	0.611818180413018	0.628069444213314	0.62125545500469	0.629626253891218	0.63608606228669	0.609295385195461	0.615357953076175	0.599320165957761	0.581873035680725	0.607875963115989	0.600519971984828	0.612122786470456	0.604635797707844	0.602020673065945	0.590490385262387	0.553302581495395	0.61480143067244	0.598019482368173	0.570267322474665	0.521631040998287	0.544275721463161	0.555017601026286	0.591650590137921	0.558176328250669	0.574557565725404	0.57400005681211	0.571134696235193	0.586038138970498	0.616129166151124	0.563039242698758	0.548565347410463	0.559100151727902	0.560766499103162	0.595519456959874	0.602782893067998	0.591222605436791	0.550300463241282	0.52408476889666	0.528000579979356	0.514453456179639	0.511671256100476	0.53506745597318	0.53400917876889	0.521217124359862	0.51995584722998	0.539023188674744	0.526899254205777	0.563539116661145	0.582884465962178	0.535317113629482	0.512464157251853	0.540897008322449	0.536328258069866	0.798896562185094	0.878340938292041	0.790508564734773	0.608491560270042	0.545875568345933	0.536069595552169	0.571410987120034	0.609811350997581	0.678984696346164	0.718583057443307	0.689132185123806	0.674692257164879	0.678522035000499	0.686185333062679	0.758303322261719	0.758903871448625	0.723512101037623	0.751299714727676	0.753667344382802	0.714518315198912	0.800000699334362	0.839849921397056	0.776796119349657	0.734244918497055	0.739061758949097	0.725799303233501	0.891921166531628	0.972614785488723	0.972937525134286	0.896714314090981	0.746846582457379	0.739074453681324	0.738464688579196	0.932967647310206	0.977626822828287	0.962587911969202	0.841564518111795	0.748914354691704	0.729268253864459	0.71465315853016	0.759317857844099	0.781285775193833	0.724168344712012	0.717663709735683	0.667822037792669
15017	AF3	FC6	0.658984591526857	0.585908530497476	0.456162403016134	0.463123384894667	0.452542666552178	0.495027265694849	0.456632179478805	0.469202772442944	0.524990430609496	0.558869053739547	0.589778285596466	0.628249574928749	0.596958008434752	0.597505636529105	0.663033801956181	0.739711426485276	0.796231390337611	0.773736468521346	0.710465527082662	0.685137183728029	0.658469720389522	0.694349833845557	0.69877278498866	0.687105911547633	0.662281591478262	0.66732849805076	0.683538417158969	0.690859157135484	0.685674220280957	0.666004490574889	0.676673713584011	0.705341345230334	0.703791711263266	0.686705952317145	0.70262693154809	0.696510401673358	0.698952544091787	0.681587339596439	0.656703507766754	0.651509811378174	0.641521582308396	0.639519624564388	0.666799060896942	0.67680887663044	0.665112840390748	0.632610694817284	0.656558486684775	0.632402776733656	0.63504841066784	0.591201585356792	0.58748270022817	0.612054124365919	0.583371375458136	0.58247134270913	0.601897455291621	0.612365619839158	0.584918319088969	0.57523265001316	0.589176510714144	0.589805157457537	0.559056211506288	0.565644277746389	0.586845240622868	0.601068315632128	0.616449921180002	0.59613885578234	0.584879195952607	0.541948490699919	0.50968942150517	0.522859452413551	0.527477737237819	0.573976307603595	0.566765860343541	0.545678486066713	0.548380773248745	0.548576753176789	0.537017987828656	0.563302794915072	0.585216277466242	0.564889395162775	0.540528240220776	0.542738700348935	0.554280282988536	0.782041641460911	0.869439541627941	0.786191758766977	0.556868240784397	0.521075497850442	0.515509942770981	0.517594272449667	0.591760787345406	0.652444033330914	0.642363776341107	0.622386136077091	0.616548726901146	0.608477587756396	0.625191554287555	0.708114563327149	0.690005261277625	0.627456002855508	0.642053335830726	0.653922519213453	0.621587390537856	0.749818087218482	0.801950589103588	0.70384302956153	0.65276803317077	0.671555210817972	0.648598720281392	0.855859576277449	0.963031845943484	0.962783373264764	0.854651945618484	0.625331037872513	0.618787779439486	0.630670993655566	0.911410308574139	0.970199736487106	0.951000014171625	0.789518775318625	0.639479144118048	0.622406508269966	0.608009385672751	0.692519022002577	0.737779860116509	0.633394924950613	0.609821547402944	0.586033096004615
