Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15019	AF3	16.5059247053843	15.0256009644548	12.7750351946546	11.9387651136758	11.6171981158054	11.4126158611996	11.1216544571603	10.7012739611056	10.2904661575633	9.88212263358626	9.48479337022802	9.46864856568433	9.42597006751732	9.36841977015992	9.41854258892884	9.35930935621744	9.27529786152336	9.74779329664769	10.2711490922758	10.6721692339378	10.8918807833269	10.6693927274807	10.4666996131869	9.97128702277114	9.48437978364846	9.05195051060472	8.42706650521414	7.97973222673692	7.70182592826946	7.82609977773588	7.78187124848871	7.8012865665752	7.74062686631325	7.70607447642407	7.69705645284442	7.54047490507155	7.53555095360948	7.4712949863209	7.60683380136353	7.59363919815334	7.45003577118958	7.46604228448815	7.4203622278341	7.46047186584574	7.54307826043495	7.46045679894938	7.47762030831983	7.50473667945071	7.42117029426997	7.30570298730717	7.22360934160141	7.11147881787884	7.07017232101595	7.10185861087298	7.01625493425727	7.09951998176137	7.23943690626119	7.14352042984097	7.21241961427042	7.19559905751023	7.15998713028296	7.31707880104035	7.34017451627864	7.13797174727496	7.27492527156748	7.45490282637289	7.34938012743226	7.30605858794494	7.34649706422245	7.29140953908705	7.33692033167441	7.2995574229572	7.23953440368501	7.12246811929922	7.0914808026325	6.97922870285617	6.83692017870634	6.66969344774376	6.72266454340063	6.80162738066001	6.64460609759363	6.44580983845982	6.2615783557753	6.15108010602934	6.29080098948465	6.61358056098434	6.04513280546596	5.64436323451691	5.47755358133068	5.13865663752051	4.9709879477312	4.87050611192383	4.60609049292695	4.42018298216141	3.96185980377612	3.4335235027312	3.0446726046605	3.04983522683134	3.27723728698064	3.27174533026394	2.84018768618345	2.54088895460104	2.66733342775599	2.71750368317279	3.45201525876211	3.88036433480896	3.4285982199608	3.02131405885545	2.93280647231003	2.9626746195924	3.1379000947887	4.90690458165101	4.88938283202384	2.87201967058374	2.66433554527309	2.71154108733925	2.43520511770681	3.38287536778678	5.23759719193643	4.38054157592616	2.6201543926037	2.76539817105815	2.53011869080714	2.53287138496366	2.84511965335928	3.21285088020814	2.73568167539844	2.66702679676471
15019	F7	16.880429428732	15.3865825187187	12.4759562234698	11.1965473344483	10.9377606936943	10.6712489482264	10.2096532288719	9.94604052745593	9.67854257882461	9.30470189989322	9.11434662725527	9.12992726532757	8.95244651525616	8.84148790334994	8.74748726245437	8.84977201951416	8.77896474388767	9.28018612231357	9.78526593588522	10.275979373923	10.53859353865	10.3191264631749	10.1864798010859	9.61681256406941	9.07149706088826	8.5739737743994	8.23174355180657	7.87546977614255	7.46152556149278	7.59659514142355	7.60714306807086	7.51537861756917	7.59358020532281	7.62202644841653	7.57085771844763	7.49116645166356	7.43797342996062	7.48186719700963	7.32347634856821	7.29871979317018	7.45619810198778	7.3142978309463	7.4032560669138	7.49303314039226	7.31669828807588	7.26039817495149	7.50303332276885	7.44656650411368	7.3551462257454	7.10003227551878	7.04972649471298	7.08492172112331	7.04708089319849	7.26897367225106	7.06088700721411	6.96966692781252	7.12376132872331	7.23639797306809	7.36858269389037	7.36853067435565	7.3352450436657	7.27277759618437	7.25735520110466	7.06403131896832	7.18976259657568	7.34654998748655	7.27494230357451	7.27166639554067	7.27103749286873	7.21854751349863	7.1342359334393	7.22525796849151	7.30333209109413	7.0747906031525	6.941148021437	6.97284515673992	6.87239968672614	6.83466251898173	6.68291403266368	6.54703936868319	6.56362542550897	6.40651703537728	6.21201920309648	6.24014067563287	6.35692978234207	6.58196587008965	5.97156797599272	5.52816057037408	5.33365392052282	5.16240376755703	5.01913540022851	4.77625182744828	4.66207384693837	4.32121663111836	3.94483902360277	3.54005533542396	2.89524612864165	3.18228422447622	3.52777683853329	3.26482541590479	2.25704217554788	2.27525685876228	2.21709790086309	2.44516926845349	3.22377484991772	3.92348714187821	3.12430403711303	2.85827693208729	2.71358884741944	2.65107740240087	2.80726364564754	4.97427082270087	5.08662871926001	2.68298639145088	2.44988411207829	2.36636794977467	2.6237780524128	3.36714918752244	5.38819132265418	4.33349572913471	2.29129606253698	2.31583935126332	2.29464375768424	2.22538910296554	2.59929825079252	2.95697963475632	2.45415186411798	2.55518504947317
15019	F3	15.1554442097485	13.7733158876776	11.8507413578757	11.130893183615	10.7557450830885	10.2483800223472	9.7426374707256	9.48194651464205	9.47116754610597	9.37644562582604	9.12598440983594	9.17042292860805	9.10594170141458	9.11324696272223	9.12447436116367	9.02909286138566	9.15693526108858	9.59865149716316	10.0162420815413	10.3052304192217	10.4735218267731	10.24828287821	10.0297911816564	9.7054885987655	9.17341249859785	8.5506602678999	8.20239188231762	7.95129503305006	7.63064457288512	7.75848524572733	7.71064524687639	7.57819693913494	7.67643562190653	7.57745200676154	7.58161154653498	7.38134482162695	7.28960413333423	7.40934163579052	7.27908300800402	7.25645589822888	7.32852688489228	7.35792026250378	7.1732880291913	7.30908324469178	7.47491401969082	7.29252973107134	7.26646334621194	7.26627218101752	7.07715678129437	6.97688914289697	6.97370006922208	6.86244645968024	6.77261444797511	7.00571294578794	6.90933048482884	6.95911921225616	7.07315499510314	7.06138719457202	6.97348885286001	6.88890619033319	6.99877813309181	7.17207769702576	7.17036448924188	7.08536107959663	7.1060693679566	7.27330468479404	7.19904238716984	7.20803422405352	7.21916661768785	7.26700218765661	7.26934864351306	7.08866786128325	7.03249569156404	6.97477210620665	6.82810051205322	6.78835029773682	6.76768532891347	6.68064172889304	6.64952309408271	6.56283379986227	6.48671941410279	6.37290348677451	6.17104854118485	6.11403651734289	5.87107383780003	5.8763199198307	5.6927919444749	5.33540103943325	5.11671013383404	4.99049114077261	4.8434514424909	4.48154801357778	4.28351831701127	3.97673536770936	3.54314984822027	2.87722811238873	2.75795464751202	2.33227965967592	1.76527816337395	1.47046431819453	1.15547466758588	1.2849655680246	1.49606196634393	1.68283495187764	1.97166832156487	2.3403952379178	2.27871639085253	2.21008295236797	2.31687971285544	2.23334224552246	2.11835507215373	2.97850137211068	2.8554833819252	1.90162952157213	1.68010668961055	1.50333689029715	1.43289141021923	1.70181709587435	2.88218095453959	2.20139352688229	1.05730395838383	1.26475515751908	1.20244501046641	1.30327788099055	1.30119864677089	1.51604098357787	1.3087966429426	1.41460539154156
15019	FC5	15.6182760085712	14.0967383589644	11.2719942076471	10.3175086149956	10.0779764082369	9.81850254399688	9.40384747423512	9.24472268628745	9.13623342478398	8.7600993976094	8.57672857366441	8.66785338122193	8.48492733334931	8.2926052533461	8.27403597632472	8.43367496859378	8.41049246788737	8.92861034594309	9.45230493484112	9.91164690628591	10.1440144203005	9.82250269358781	9.62726307456509	9.2104515289354	8.71643698496943	8.2727925185162	7.91657204087435	7.66333896027281	7.32935760386679	7.38334260459763	7.3664453722417	7.32482743102918	7.39011902164456	7.37788880010687	7.19764085441615	6.96842229560538	6.91817454571777	7.27167761004384	7.1840953758156	7.11007799348967	7.06505334721983	6.98565430540529	7.02773382675455	7.03651901794475	7.02287586572259	6.93307772500049	7.03352766783875	7.06493103165997	6.85250167985893	6.73811390464125	6.71726280860178	6.79670390331204	6.81023880631697	7.02184745640021	6.8289865314379	6.75339373260762	6.95378118980066	7.08891011137601	7.09921899473493	6.9490678047932	6.93441355582756	7.01867205031497	7.09187830985446	7.0233030072719	7.02542334751562	7.05615674930975	6.9560672985873	7.09450448493188	7.14121549850158	7.10968763016899	7.06947201671471	6.94483636069026	6.90839615659601	6.81364368789105	6.74978618913299	6.5210073317741	6.56049311764109	6.39223530735787	6.41427475485416	6.49030421257403	6.38961564307342	6.07310950564597	5.89347425398383	5.87235331393509	5.83773421304129	5.77166329581718	5.22449046323584	5.21209814671322	4.8547146489259	4.88116838558627	4.7259836625634	4.54026670427086	4.28552332217533	3.81316129906883	3.42917693233497	3.13875281867146	2.53896425690808	2.07570796690036	1.93089236794718	1.88498312871497	1.44186892934681	1.33585456230839	1.52223822555297	1.81417193719958	2.18053801589928	2.50742946793073	2.24975820032825	2.34076904087231	2.1413459089341	2.17367923708059	2.28331744159214	3.17493863475372	3.21289105268194	1.82855854548935	1.55525864899172	1.51221197565141	1.32740579402369	1.88837607576505	3.51063683901683	2.61735034345762	1.08939976750312	1.05199960805587	1.32003786111577	1.11155234862973	1.30936776260427	1.67801037130052	1.41901008820425	1.27005263657064
15019	T7	15.5133737501535	13.9676898559064	11.2026555293889	10.1850526375399	9.65621658558803	9.21571142152321	8.80473671629794	8.61745175586359	8.55580153186411	8.29234176544525	8.11933241948476	8.16226167444288	8.16267433166375	8.13367091754249	7.97770156155317	7.94749573499706	7.79570280512894	7.96660541713533	8.39567649674452	8.58184409460659	8.8060980259969	8.87813204190198	8.85655116311693	8.33200765265635	7.99113728700412	7.77003180768455	7.70946742112187	7.70635217475496	7.67724865960855	7.6278712324822	7.64871909806879	7.67398466659527	7.72163345507949	7.80321907167955	7.83393600286959	7.73648256688337	7.8296112163738	7.94071776147913	7.67328161613046	7.4724136700422	7.56308065831876	7.82478786423155	7.62032934563632	7.56717464282919	7.59006823578098	7.38332267448804	7.57517442588538	7.6911913034363	7.3427365722076	7.12831674952292	7.24634603618924	7.50781208920251	7.45025183599935	7.39282628725397	7.39050061131163	7.74957771190136	7.80363990274222	7.93346490788105	7.87431134900157	7.81005098973232	7.9114806015158	7.91011667295688	7.83297334481036	7.81526920502111	7.85892531659464	7.93948848927023	7.82355848633265	7.9200751324165	7.85879744703375	7.85421593819758	7.83153774466074	7.65399860996073	7.46864321456711	7.47507557580713	7.65868208562623	7.68742452426358	7.44249636482584	7.19505500665115	7.28554321304103	7.26807315056341	7.09700436986939	6.95422911762141	6.88743696295966	6.7182104777859	6.63081524186352	6.39280943914648	6.14070404213551	6.18322365153946	5.80780609059062	5.60028220221097	5.4926798064372	5.1443978531913	4.86703957225421	4.55945886892991	4.04909489191399	3.58533185537474	3.34004895411815	3.06216770898307	2.1732778814446	1.70167530957289	1.34723715283972	1.3350475542475	1.72045605358888	2.14939696402227	2.32483627738939	2.74726644095717	2.44406372724198	2.44232236115254	2.47864195928976	2.52371918989773	2.56529082501231	3.10918841434727	3.04466516703809	2.01794144266454	1.88346791793212	1.59373692651235	1.59875489858468	1.73853200783585	3.02415579207503	2.17433638029362	1.19838663340692	1.20270198798208	1.31114520327929	1.15299544863211	1.37745421114178	1.75067961422989	1.46116170818795	1.43501373779219
15019	P7	17.7505934802512	16.164734705816	11.4694148753923	10.25580461811	9.71875656868597	9.3380874575633	9.25281123166689	8.72140356306428	9.04506662966056	9.12989412218472	8.28150011318547	8.28241224931285	8.3442478924828	8.43277339729779	8.48913367885449	8.6695707367933	8.68067835703972	8.89190640739877	9.27185380037417	9.54487779822498	9.90157649804543	9.52432044028624	8.5526374421569	8.18141426076875	7.89727256197013	7.76532550403822	7.6514989222097	7.60842092664106	7.4736972392361	7.41503118798382	7.32525584151853	7.25733503500143	7.48549732346045	7.36123758244746	7.06413819307975	7.13371063379875	7.17219010841115	7.31546722013439	7.34332195216428	7.12375842222763	6.97445151106793	6.97164953381245	7.00045775165932	6.98359118573921	6.90906488727449	7.07582104448716	6.95872156172874	6.71903867983343	6.6909565119858	6.96789438592102	6.97986862261911	6.74819044378446	6.74572818616566	6.78153640620903	6.82160043132681	6.89382916535412	7.0771071365779	7.09825746687967	7.09366976439953	6.81080401719477	7.04771310125179	7.11441199366876	7.1779882141028	7.01687373890352	7.10198215647414	7.2081419420141	7.10209837134639	6.94880281726986	6.92218455293652	6.8574250677675	6.88203555273792	6.97349527758469	6.87308927481435	6.84904635720037	6.94192372682117	6.80564218254145	6.7022923811914	6.64603807044374	6.64246614359801	6.48028297365581	6.4274901488387	6.21450484670177	6.23376185153629	6.07085136662595	6.43108202690457	6.69885204631425	5.8661134458609	5.50149874854601	5.28605291814361	4.90243397274391	4.81132043430152	4.77873909696673	4.4287356423145	4.20312828742581	3.81180646874005	3.37351704578538	3.18109930191858	3.11140637544352	3.70746143613035	3.54888489315531	2.78514229927247	2.50958275534322	2.58872572966533	2.85667397763421	3.51044061858661	4.26967302286648	3.14565736960841	2.98930716423737	2.94463785481459	2.86720866059246	3.21674657868304	5.27292373918241	5.41374142856374	3.09423254409954	2.73472823727095	2.64088931327127	2.46538251678407	3.70160826712936	5.66391586598355	4.69925611120409	2.55774027274205	2.41616766006442	2.53878313530019	2.49304630670327	2.87863102554698	3.24684457938775	2.78164807222957	2.63846043907446
15019	O1	16.9293071491771	15.4083102038254	12.124772023142	11.1161324686972	10.5425236234763	9.92273340131531	9.43379624293843	9.49426071300572	9.28068528506356	8.78780583913686	8.38365099737162	8.49486631828247	8.59269755049959	8.46217298231377	8.45409846554227	8.78501113749156	9.01050828050614	9.40902682748685	10.1270808580399	11.1377959918842	11.6814193898321	10.9788033460776	10.0417389625077	9.15423224640398	8.81776269031236	8.54515128785616	8.12935133824785	7.81152413277998	7.66618120003985	7.63268638618392	7.69108777615081	7.56275522653783	7.58255898883124	7.42915660516311	7.44563507144075	7.39842670113708	7.33467603870476	7.46167967006044	7.4945372567327	7.51429803218362	7.62553319341153	7.46725064976324	7.43587573581155	7.41302262112716	7.16097637191167	7.30538067114939	7.20400037106105	7.19140870459212	7.11142555118552	7.11036844754347	7.12726842749545	7.27637929052895	7.26659575023636	7.11026975998879	7.03997406340092	7.11748802861071	6.94284331964622	7.21090578862978	7.41677896433464	7.22997040574713	7.25976645339774	7.20717776781337	7.27060167177684	7.38155902705227	7.38469947926455	7.3990183864237	7.19650227046388	7.19253082028267	7.23609352623918	7.26704205001585	7.30463264893527	7.21702895629095	7.08045271925041	6.94176210154954	6.98815344250543	7.14037672007591	6.87120021016271	6.72380999782519	6.79281691147402	6.68706885879602	6.61412609872715	6.49963927762806	6.31495903790713	6.1132445988729	6.09495691190673	5.9764951646476	5.60513378350756	5.41318426602972	5.41347032262753	5.2407227156388	5.03172611787275	4.6869848471554	4.45678161169467	4.10541841763479	3.67941273713465	3.35931853335319	3.15040370387921	2.84163973305575	2.8855634010561	2.36771334091364	2.15945566761457	2.19727689146851	2.14390057443952	2.49796542147741	3.0128555311213	3.35633497386507	3.02729774385299	2.70814148841488	2.78367724466871	2.71381309150814	2.62158580083299	4.21696120692276	4.32986916487062	2.71238205590991	2.56151533234197	2.40679973216132	2.24747058016412	2.67015559091209	4.46743229859881	3.56746583511006	2.31788818826292	2.35386697207406	2.26631660116015	2.1661405163059	2.47892297886446	2.66628415909999	2.46510029684451	2.1936652118052
15019	O2	17.1204231279026	15.6626806367319	12.2323688207137	11.1649114415035	10.81035998924	10.4379686264851	10.2084355704367	10.0435841510343	9.98836619177593	10.0218493259286	10.136325518023	9.94520752094825	9.76774762547943	9.78076484390652	9.78105544305364	9.76883706989276	10.0881755804551	10.7004792516838	11.1363749621131	12.301175039448	13.109247407082	12.4775402265849	11.209665644024	10.5296608128989	10.0094282124684	9.53791169293184	8.85082589101103	8.89478982347228	8.88734279397693	8.86646678457884	8.77957412758763	8.68300471179595	8.59505840463212	8.66917001398227	8.54359445305769	8.54336007610747	8.67674395030817	8.72957924203143	8.82072984262467	8.92216447427059	8.94870261617255	8.76335564652976	8.50176310297167	8.1229389436473	8.02544741881975	7.75680702964678	7.70638508022449	7.7165992652763	7.6550198229615	7.71553611170477	7.53498289390994	7.54244551346478	7.73169390747396	7.72127375138555	7.36498865239959	7.38008988907153	7.54062186335328	7.58202584298896	7.69786761833641	7.49400312874218	7.67605099707017	7.7777849458247	7.67254039298976	7.60458887395903	7.65829993737392	7.57365077345073	7.36416322463392	7.45224495436051	7.60257168632919	7.39924623233964	7.33756090904702	7.29968702357489	7.29696476713159	7.23291635255509	7.27520505944	7.23973370298983	7.05805413442875	7.02159745363617	6.98666542790078	6.83308756827376	6.88688963862401	6.68255617493176	6.5054074367124	6.38036110773996	6.15856131570917	6.14614385444414	5.97926032956668	5.82307660817661	5.6954667612446	5.46023675939703	5.05757881490128	4.74195673150615	4.55309637436589	4.21998533789508	3.81110888890843	3.52719841981656	2.86983962532356	2.76794266570725	2.33307817169658	2.22771072284112	1.90331050145239	1.93794254783568	2.1317099103727	2.17256896660335	2.76029900739521	2.82782221305144	2.69340754436566	2.81762150556632	2.65629617233765	2.84609724285931	2.68649654331243	3.13078791718184	2.97909070670076	2.3423056557221	2.31648075862824	2.20444890631654	1.99749644290875	2.06187366366636	2.95835727663818	2.23869965535314	1.75565015374921	1.9681106208319	1.90619600827676	1.8706678985027	1.96655851603544	2.06260911368226	2.09071428145935	2.04460204914104
15019	P8	16.9909962859586	15.3697689140597	12.1444510839945	11.3222439285289	11.0288083909158	10.2658327375013	9.96259682291363	9.87950140764092	9.73779376818033	9.70921772549722	9.6965976806533	9.51662960041895	9.41884135179314	9.44796462509675	9.41550143168794	9.38769017529501	9.74368145670893	10.1261986609285	10.5833444149297	11.3837444834988	12.0977945130377	11.8428913062215	10.817409724436	10.0479027162905	9.72670554881419	9.2230014957465	8.5339737869144	8.44934044947844	8.47846249213095	8.37320381651892	8.45481857918981	8.29146675106861	8.36378536282008	8.41808262642905	8.15101818527356	8.38695513853817	8.40610460675377	8.29328844401596	8.44222227883075	8.51077712413948	8.21277597250316	8.21318990539936	8.06871263279652	7.81083085673989	7.85735390044793	7.71998327987604	7.62686565199486	7.60073075494348	7.42427480170225	7.41877946563375	7.43087553013111	7.63295423994718	7.62686517443785	7.58166960447695	7.48407969408132	7.42100935875146	7.58919282284779	7.62677083472032	7.76648246916627	7.57233222534544	7.54049779080998	7.59346164847136	7.6123176867281	7.48958738900809	7.67820173220773	7.89354969213964	7.76067225061601	7.64890894191917	7.71396334874798	7.62776060746918	7.64542606080908	7.53050318970801	7.65343764473127	7.59090512410378	7.2077318936933	7.164844596547	7.06279425818456	6.98829760640101	7.02242124136132	6.94052171761481	7.01074210893868	6.73193150261438	6.6484311671389	6.3893265817908	6.24230579074042	6.4135145249576	6.20732143251222	5.63828992935175	5.55593429764284	5.36849719676683	5.07563871566842	4.87739180706477	4.60666439339883	4.44979287797909	4.06012992647465	3.80066861929214	3.12113741400289	2.85129902986864	2.4694937134546	2.68495403906246	2.0889032280595	2.23869932912143	2.17459917722334	2.62103941210349	2.88549183443708	3.19641257915566	2.8510665269045	2.78241081193207	2.86793932487686	2.76630485745721	2.78350944780487	3.68591404713955	3.84069802985365	2.61570790574017	2.44103813587241	2.3386830274514	2.12650459502226	2.61625774645798	4.03948658113035	3.20456818515837	2.13314583842454	2.1297567903978	2.11437617916104	2.05915499659262	2.15514270551566	2.50879331017292	2.35240968474963	2.20308662038115
15019	T8	16.4479583216916	14.8718590956003	12.1516595126233	11.1768554866441	10.4983354387613	9.89036219061473	9.70544638307008	9.70919254893287	9.57084747800139	9.38119053975581	9.38036161960885	9.28410803547217	9.15929831480646	9.21341613915657	9.10038212936165	9.07443534842818	9.30778678309919	9.6478064742844	9.94105585463685	10.263874293248	10.7190342092543	10.7750375393602	10.2969804401175	9.86134777731098	9.57774396867827	9.04111737628427	8.32800253681576	8.27998118642598	8.18645369783522	8.12857782376537	8.1851112670835	8.09893812298381	7.97038007152471	8.08757046590645	8.04078187496832	8.07680304697351	8.10413175420586	8.06274726514456	8.28917369980988	8.20877001665874	8.03633139398124	8.03811704085441	7.76911387603711	7.92887914035547	7.99226711377362	7.95556612978267	8.06210992404729	7.97142675381782	7.95026248834763	7.8237950844631	7.7162238205054	7.9168498626978	7.97060559717904	8.05886268294844	8.08430398117435	7.99161657063187	7.87887777693409	7.85791813175172	8.17574400001711	8.17164862354343	8.00775083007472	7.9178458217042	7.83617092511466	7.81978532854132	7.91440178875291	8.03918868814977	7.84098851242789	7.88338093495695	7.98412300478378	7.77756542031408	7.96083353241388	7.92199297222286	7.74192269476708	7.64577620159123	7.63918212880344	7.6664091405646	7.58684126034927	7.49928361865994	7.35967806002941	7.21436515655197	7.19438154503064	7.11123804702506	6.98214515384819	6.78723419347264	6.7897398457516	6.91666509227003	6.53552682576562	6.00953182966722	5.78956563178412	5.7435410258002	5.41347009909452	5.2815099427941	5.05147759703826	4.66179828274807	4.27587198073747	4.14368796406528	3.67108077783608	3.62908133228874	3.94014505501376	3.44823312687082	2.8190694465783	2.42271733259992	2.82515233940555	3.00766468325088	3.71098484156412	4.29389855498933	3.59154980632016	3.18628190765743	3.32984882534875	3.20615278207492	3.25845226000479	5.38076960086356	5.44918503245846	3.20397631237561	2.8384530634756	2.77774569822938	2.7599881000786	3.5824250180782	5.66837938928809	4.69205966009268	2.73272278972951	2.62970053584878	2.70837914618718	2.6841646854633	3.12252598394594	3.34671477778231	2.76967431950221	2.62099488320351
