Subject	Channel	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15010	AF3	14.6294091558483	13.272362901471	11.4353288166323	11.0636798499343	10.7800246036422	10.4830693382554	10.1504559456574	10.061511556131	9.85095350217373	9.50741333737709	9.60049849006359	9.56157313094095	9.4963149131752	9.72178385553061	9.53025110277936	9.46901960854439	9.7548863434447	10.1875519498793	10.4505444435284	11.1665497219214	12.271613613661	12.0532904547689	11.186893013829	10.7970593562851	10.0723413215675	9.54613534624741	8.945987093193	8.5421446173465	8.41132848434125	8.23737061129562	8.45784145793436	8.4572355999262	8.45721675431897	8.41749132866989	8.33355521114226	8.28765568408649	8.57236848585124	8.74025229699988	8.59845457765358	8.59741748127205	8.77123894797123	8.87434120272549	8.82270446779175	8.62695467453961	8.57285981435755	8.43737457906551	8.26615737283772	8.16852663891352	8.0568140753002	8.01116360500699	7.77968544082321	7.68320443352263	7.75551087421748	7.8276537896076	7.88205503315185	7.77708240894769	7.6344846515293	7.4896069974503	7.55766469954137	7.50912978167016	7.49568409093917	7.50247660755304	7.69519701798123	7.75885761219961	7.59338157338562	7.60753325470348	7.637864848859	7.57715110635762	7.48108451557949	7.4492673914226	7.33674732275706	7.33716558494491	7.10614780147278	7.0907326855472	7.09540565501719	7.05501496280075	6.97870629879164	6.81547764462745	6.89919913858714	6.88142028546963	6.73393315481101	6.5084805404367	6.22492914053466	5.97755131777155	6.00833981702851	6.0541082641417	5.78948224942792	5.29852103342072	4.94440203508662	4.82002941308795	4.74829765585454	4.51326900777644	4.32081250615658	3.92845836771717	3.63630831574094	3.22471936105739	2.78728846040716	2.29596420338005	2.03663745947254	1.5104042225773	1.11239205156905	1.33246354130386	1.47959750310137	1.83562421388001	2.14820350583882	2.5716040955486	2.2877772793149	2.34976469316405	2.24939024991103	2.2063511544823	2.17084683054759	2.9777782553533	3.17218277449065	1.85298504630107	1.57040035422569	1.51659003596803	1.40497861494026	1.66245510278069	3.28815485380735	2.3122684973043	1.11589907870512	1.20636461968892	1.2045518341889	1.0824320397385	1.41944359649279	1.58814995729532	1.38363306462185	1.233968296625
15010	F7	14.5601802395373	13.258861910501	11.7826731965559	11.2114356533804	10.7113784731217	10.4040493147548	10.0000653670548	10.0239517067024	9.80986727993539	9.4610408279611	9.26335253007525	9.1948482225862	9.20651883383079	9.32393704263679	9.07966316625115	8.90099071385602	9.19046923115322	9.76814357852638	10.1292345305929	10.8606620015309	11.9882442319033	11.8021112140784	10.6933988375331	10.2671236503671	9.71803506698996	9.25615646119484	8.65611183820072	8.364314421023	8.23213200956013	8.14639780877834	8.26715719651749	8.13696715322357	8.09454176803159	8.09530275073577	7.97207766011269	8.0996849727725	8.40565951751575	8.43685782162853	8.41398736178823	8.40892957034115	8.5047600976526	8.56254252296282	8.57639022691745	8.28721523566215	7.97305918846705	8.05355858092727	8.05556931546283	8.03943180768672	7.96553413513312	7.77598188840166	7.72531671201047	7.72506256300676	7.7863609851203	7.71100337009914	7.67416367913996	7.70104412347818	7.70636870004935	7.65158834632527	7.58489323962489	7.45001589758808	7.39096725612341	7.57682120811128	7.80968916020519	7.83463449872797	7.78882543035991	7.65171418498507	7.76471993064628	7.62247916226998	7.63411814417843	7.55264229874899	7.51411438235112	7.51473130129751	7.42154615022458	7.23690084235912	7.37955561014723	7.34706978946347	7.13466341283526	7.00293258388577	7.11139011983598	7.05430777122625	6.90520584868687	6.74960312224676	6.56688993953147	6.53682106156781	6.56118367099714	6.33246044690026	6.0510342456381	5.68823779024531	5.44224196840378	5.20619451557461	5.06747691675868	4.94316037344218	4.66157947674794	4.3945100592523	4.05107541316273	3.65544933929493	3.10941733798202	2.42104465379845	1.81870359103691	1.20783559490437	0.726588523063913	1.21835148452176	1.49444035009892	1.83069054922483	2.09906781072723	2.57154302713515	2.53044592847437	2.42501085690314	2.5527227831544	2.5957542539847	2.49665140182678	2.25396418134917	2.07288126750322	1.89269651832777	1.52112828325857	1.45325443877558	1.29555686337501	1.07667862431451	0.929229878493276	0.877243439247462	0.896211275660937	1.111939140585	1.06819826384734	0.963152359712982	0.994197694114211	0.985474142335314	1.21208628976999	1.32945062055007
15010	F3	16.2674254883947	14.6680703689685	11.7391014887706	10.8360141705862	9.80505496064106	9.44098722312431	9.09660737435368	8.84495398407778	8.59287180386649	8.39776600799286	8.34818603247041	8.43878212198819	8.2735201698438	8.38671542843252	8.29428063083378	8.28608531129967	8.51639882302678	9.02624128882488	9.2915577978493	10.0303642242373	11.2238313958652	11.0347514497708	10.1926698339596	9.76534161386915	8.87855876567624	8.29870240303938	7.7240094163833	7.44011888379438	7.29750815401644	7.18328086046109	7.49731330986619	7.40052309037474	7.41614173942373	7.45741681847775	7.40513242158013	7.39880254829089	7.59582223813988	7.70080937789527	7.61051149620311	7.60479684013051	7.80744860719572	7.87265191676533	7.82897981851084	7.64441559422217	7.63908402311939	7.55079634364342	7.3616954670398	7.27799873591683	7.30128262754144	7.20953497037988	6.95636494895263	6.91142590584458	7.02083203687971	7.03776400745188	6.8895425522489	6.92141991803071	6.87168339446446	6.87996219098248	6.94749157936982	6.78764583607867	6.67104338695617	6.76766387893177	7.0159945250816	6.9676104296774	6.75588738435276	6.7878441218434	6.86084004867362	6.78166277942468	6.76765345273663	6.80188175661503	6.74556090976012	6.63650813730501	6.6510646148111	6.6198436665797	6.5329334611719	6.47758528991297	6.43510826992994	6.36152073830294	6.45393713618113	6.36910723627668	6.06954101621667	5.89809401487895	5.70413451779936	5.63812019509378	5.69005280973195	5.91326022935573	5.24406638253584	5.03539869675051	4.84160901584113	4.64808644619153	4.52847831479362	4.22554264751869	4.0225737784675	3.54081761583811	3.27680675064167	3.06837737816113	2.72442826374603	2.60307471319571	3.03775973883351	2.72574302794107	2.24755876719973	2.03774058796646	2.06065017481526	2.21942252872119	2.72046483656457	3.31744460990849	2.74078485027809	2.39198167102266	2.57659006662987	2.41578708032484	2.62113861451881	4.28130831118901	4.35421355021577	2.3731189375964	2.28778091895113	2.04007279092023	2.21406252585806	2.759985033621	4.68870163020285	3.66506600172768	2.81669944389002	4.19059630760496	3.10643617647957	1.9528794670865	2.23153730652096	2.61658145845329	2.21597486797904	2.32155538474505
15010	FC5	16.3506383394805	14.7617288330366	11.74845211344	11.3393296764591	10.9698618394453	10.5106636263579	10.0026180477879	9.62033655028907	9.33024910936182	9.07956803624224	9.0380210620535	9.27870543411426	9.12088100186062	9.44167213048161	9.25801278698809	8.9063903378908	9.18207971374943	9.56743033906318	9.84349506542993	10.5614929789488	11.7060902813492	11.4511134158911	10.4387620098952	10.0190776683016	9.3101408990685	8.8670804535255	8.50935809197317	8.31043618056166	8.24147419968087	8.04085213773369	8.07131437085625	8.06358355485637	8.05857760040253	8.15207152534609	8.13270792787632	8.08169096442598	8.32212475656384	8.32550345922632	8.13411144645557	8.09344314118334	8.2341946676032	8.33477580428243	8.3640609354141	8.15150686870295	7.95837373108569	7.99822709162237	7.8930860069082	7.81455424566351	7.91739576992032	7.86227413558935	7.60772893804767	7.62124343840188	7.80047309090755	7.69954820093459	7.68698461658372	7.79069552104914	7.74038354518761	7.54415910203675	7.69157234281816	7.59030071978705	7.54473699833225	7.52827110090154	7.64194109501156	7.60459633898642	7.5226719508532	7.65526927904085	7.56554370136524	7.56700459531447	7.43232769968234	7.43652507890499	7.23170151741711	7.49215097764991	7.36566193792128	7.20978793318918	7.13993288615311	7.10775147559387	7.15640315142376	6.89982968728535	7.03230031008075	7.00792482044769	6.53145698815171	6.61777270972213	6.41838917426257	6.34165236201613	6.52630392048833	6.7674653916558	6.1194697000428	5.67135464611527	5.51757335657825	5.34224861081224	5.04741391081076	4.91377849226992	4.78456018002086	4.40638862969196	3.94149695798837	3.62551172125495	3.43745986385574	3.44798540032834	4.19949647666357	3.69209798141059	3.04923040819292	3.03690955240203	2.84190988957071	2.98649899230644	3.82717739911126	4.5316684002192	3.66598036391632	3.18475620053958	3.16610484712774	3.31703609538384	3.55142605627297	5.66822890647172	5.72404626987546	3.43260197038144	3.23433938450137	3.12923342151583	3.03463914874923	4.17920620673236	6.04772967331744	5.08883501518437	2.98934303663972	2.96825792473964	2.90211555174713	3.15165264574749	3.24802831580059	3.53394581384148	3.23566299110782	3.20503048673838
15010	T7	13.7358214331776	12.3003510929867	10.1655488233733	9.87126846023295	9.67198010651686	9.3515216220271	9.20328487208209	8.9492543985894	8.61388255282415	8.71295487024908	8.45436887308446	8.39365347839102	8.3718998700856	8.37109650863779	8.23396767972692	8.13914554109929	8.44844318110879	8.78492827659121	9.05194106282994	9.80653698544895	10.8495499076142	10.6637681612489	9.53817502161147	9.24689066593507	8.77590003314283	8.74177581334137	8.46831527027855	8.48752703177129	8.45022953072547	8.37196412670739	8.59942420939061	8.67443033075904	8.73367456157694	8.55902976363556	8.4546689759345	8.43054773015881	8.57299447002524	8.80183874024407	8.76216628434246	8.84177034659751	8.99800973681335	9.2025791273951	9.2372103752133	8.89730561019957	8.93841880057472	8.84500521440622	8.99099102541264	9.32415970749777	9.2447319045851	9.28756855250038	9.20789443836652	9.42552939555314	9.43705198741539	9.34267076040929	9.37101651090745	9.12445140103072	9.23197906615501	9.07886537628859	9.2841141120739	9.24197924284188	9.27073137725962	9.36535901089632	9.23066150125133	9.14674557429226	9.17632381736709	9.09978779671404	9.3211712916735	9.19549940860871	9.14186976456563	8.95195143122288	8.90023006738963	8.90203162585336	8.76232184223637	8.84373919168061	8.55487283919026	8.45255653128824	8.44166540911898	8.37004064974802	8.24000940410253	8.08453004399692	8.00572600836158	7.85776587715114	7.74663140359396	7.6083680804663	7.43296095887068	7.28000050323178	6.96492208659457	6.83427289637285	6.85157578055367	6.43182181246034	6.03530877531069	5.78294350580549	5.64612020915651	5.09677480640962	4.56032986678283	4.26882821670534	3.61611099371524	3.10292529102137	2.50002325080338	1.51001826937676	0.84994532751063	1.37274193035455	1.76561795168683	2.30819728633551	2.60886110707287	2.71365439153373	2.86308735530101	2.85612731853419	2.7210645239955	2.57513184944747	2.3620920031738	2.43086679516915	2.37461166285223	2.1597561458807	1.84805077256637	1.52753362400048	1.26939845739685	1.00739957362659	0.788986037011577	0.761362977163829	0.679612208076094	1.0619798347057	0.785003159919136	0.898950524167143	1.04311179759956	1.12123334266988	1.12243079411238	1.04935009810139
15010	P7	13.0550968951439	11.7648295732086	10.0027290446002	9.49164278071501	9.06146204821826	8.99618091275003	8.9324431162366	8.66298886657013	8.37320419709032	8.4028793194494	8.27353904861632	8.22063217649337	7.97882590509907	8.12351797847646	8.15052411733251	8.0524995458193	8.25944641808654	8.41848962026639	8.70477455738111	9.53095205325955	10.5938609364479	10.5021876763667	9.52712730437122	8.65154856036929	8.24949184370161	7.91464791769088	7.72366901523788	7.5469977641602	7.41881113199126	7.41977667554095	7.34570011746862	7.31976155527312	7.34992673528727	7.37541813614869	7.22090241325629	7.27134763898245	7.37628303014287	7.38162061075955	7.36255491942425	7.39722134593805	7.55596394072779	7.69250599321804	7.54522458553509	7.29524547093528	7.13740055160191	7.00679963280976	7.02169286499861	7.0773252317478	6.98363057740188	7.04504637897049	7.06698526919884	6.92105959404478	6.93112887958531	6.80485764621132	6.86252777063203	6.91159133405174	6.98268281638338	7.21383654755286	7.12524336408674	6.92923153879485	7.16578561985967	7.13539639166753	7.04102781288224	7.03363348034868	7.23295679501864	6.97206639814887	6.91862949724173	7.09546239379779	7.13783491673318	7.00744367772335	6.96692254947106	6.91401543694058	6.83140383001671	6.66062562090279	6.6750117862655	6.79062254464416	6.6182091796523	6.58017400622615	6.53656500128359	6.5260810762002	6.51248627314716	6.31139371043099	6.09964716496427	5.99236778745605	5.86468330170642	5.72003519813092	5.57263745885087	5.3331308853404	4.98920199832483	4.89352830593654	4.66919445587248	4.43659973213513	4.36490744374953	3.96101720865325	3.48356648088981	3.16225760178083	2.7698747063216	2.19847118252272	1.55082840554108	0.908906706252806	0.591914013542944	0.775558075253117	1.1134909358582	1.49029069956483	1.89782287270501	2.17145253943632	2.37575278150045	2.15161626804084	2.21047758147618	2.04714713322603	1.98930466341869	2.18808318729575	2.04403528153841	1.58763454270949	1.5484663284684	1.30577482341674	0.96667334895327	0.832773585841558	1.57676142300151	1.00257963994992	0.556172578449574	0.97165006826073	0.577806555316301	0.506295158586117	0.593825316362327	0.756287952023373	0.867168270891243	0.987997354524838
15010	O1	13.9271883705378	12.4909630768299	10.5829749177497	10.1277011229386	9.78337753844688	9.58067583804771	9.45358038137083	9.32096643592908	9.16592626498622	9.09589545006972	9.04786875761971	8.84854922862612	8.49579985745478	8.70439512583933	8.78914015533528	8.69506987925857	9.08635512826433	9.68597109946683	10.3751707958358	11.6917458797437	12.9361406012833	12.8479699326585	11.6926422340889	10.7030344574108	10.0928738456732	9.54822217907222	8.91420460748527	8.83648125931197	8.47284744529917	8.4577898525202	8.26803655986272	8.26790200728126	8.37596088648802	8.34302020765596	8.18341250764291	8.3100370581211	8.36422443429072	8.35176517782766	8.50718801428993	8.70895633691935	9.14086496850637	9.16692019822115	8.78515455523849	8.5177963901003	8.14129395499409	7.87941088063112	7.74811967664608	7.80764622127678	7.75271129893798	7.76844606093669	7.58311799417955	7.60676008462873	7.59391773827117	7.60047323386557	7.54199364652558	7.41239536570441	7.44321588456866	7.59224993483925	7.55062769712893	7.62197476227863	7.61821309038458	7.53301721043861	7.73398718740941	7.74069237582806	7.65344909837988	7.50367150165314	7.47094093302655	7.46992710443455	7.51606903533708	7.37376144508746	7.30723395462756	7.55063973059787	7.52158634624434	7.30549912239181	7.13724091242996	7.35762610504456	7.27068198690576	7.04804131742216	6.9554365118188	6.88121166306617	6.82270765619037	6.63948771684141	6.39495071490975	6.35743383595865	6.39181860635516	6.28839437318662	6.09715399166765	5.8898567463732	5.63246465317289	5.33793762009943	5.05931427271712	4.81970074069469	4.59523852349532	4.35584434546305	4.08668797513027	3.57608655699413	3.09788395949772	2.21206913133886	1.78969316852715	1.34073000254856	0.947421168371325	0.892692817482632	1.592343861979	1.73755366398043	2.00902424296744	2.49039491992638	2.61136140907906	2.43345048263326	2.69156061231809	2.43905591937869	2.57584291743572	2.63394018116014	2.5117271459593	1.96686218451262	1.80178994579359	1.54728330098471	1.41160461947703	1.21965960948594	2.31922873110086	1.52670870682878	0.968413330353705	1.0974914170716	1.03164998798469	0.91958634289744	1.05350518990579	1.26656396984432	1.14163379453704	1.18022785500056
15010	O2	13.8235807824868	12.359375313884	10.5653462684177	10.359840039186	10.1529447382271	10.062314231713	9.84270559701815	9.84785892620331	9.73764476160635	9.72182730273416	9.62903238389136	9.49796399259247	9.42203785137331	9.34933285173199	9.31378880773517	9.40332325790784	9.62557239899285	9.95765890048082	10.5024024726226	11.2150652756194	12.0634479599511	12.1411256085403	11.5520491119889	10.8188919727496	10.3563774464576	9.87937946664622	9.55932103567893	9.29867198923904	9.10038526597778	9.13093578735004	9.11350462405818	8.98977917125823	8.76047759400424	8.75562082689721	8.88859010649792	8.94763690337205	8.85056767011397	8.81275465915828	8.91283284179095	9.15207606258046	9.37680400422919	9.25792737952974	9.02480952036224	8.75025067146759	8.63513915962013	8.48555793472352	8.24729952007383	8.37649040118736	8.19078842041118	7.93262443258341	8.03637568321118	7.92697480155402	8.10798786773213	8.16557333295645	7.94335062791043	7.61738178976353	7.94961911235915	7.94007658663378	7.89273158071208	7.8815427970142	7.93195183785949	8.06650018853054	7.99962563390746	7.91577902399772	7.87301703932682	7.73281503929593	7.78154975434479	7.7866817674124	7.58894293056826	7.64660418072431	7.47483310362449	7.48864786061632	7.61721052797235	7.54893134427065	7.2312925694764	7.27025684218143	7.34674456452863	7.04496149384515	7.00992138614367	7.00062205131316	6.80731864232039	6.59855579639087	6.5016520253419	6.40930969889103	6.10204753622367	6.3100348637162	6.218484606016	5.70657073837327	5.52727012159543	5.43994339730503	5.08496276001731	4.6841526071385	4.47034033672699	4.27970014837555	3.89010461146509	3.48389640943992	3.13887678504798	2.4480618868412	2.07433424041868	1.37061163926951	1.15406093311205	1.31694965026087	1.50335893760959	1.9034917486672	2.07633453836968	2.42970384620651	2.6408795394575	2.59483360550224	2.53507703204599	2.47245226256041	2.41628415277184	2.96400208953301	2.75988877873886	2.06354412587656	1.82529637019466	1.57642663371508	1.53454694532569	1.52057804158875	2.73256846675302	1.89631566403139	0.94749621380337	1.17930779641802	1.13910455547523	1.06355912087535	1.19473698665324	1.30896580791655	1.31403312582355	1.40777572078176
15010	P8	14.1521458425729	12.7218563927866	10.7462338007812	10.4984729719424	10.0980620137369	9.88675878514366	9.80553585674305	9.73093068432906	9.6157228819045	9.59090223193674	9.50922327106521	9.48787028147665	9.25475476589564	9.15896537028555	9.15392270245357	9.29441363684568	9.62002662570811	9.82089632927274	10.0647846536693	10.9020082123644	11.6340118525027	11.6264715689679	11.1453287329276	10.4383612849182	9.87360761039718	9.54434633924689	9.17938313236884	8.96142185061651	8.73354045982089	8.70578226671254	8.66327393690506	8.71060455801104	8.71506209349775	8.59303279660414	8.63918521617038	8.77708174350632	8.77358834690814	8.76458306659477	8.89311494901745	9.13506429482551	9.15254608334922	9.00189140153734	8.84782558937371	8.77480948739055	8.58596160308514	8.52400120135205	8.35537338622328	8.4323128169516	8.18036890139018	8.18303305817234	8.17280089642424	8.09302806572047	8.06359940668617	7.98705344598308	8.08117730741039	7.78481471914571	7.88808000097082	7.9413650044779	7.88635679164296	8.0596642447735	7.9108392706107	7.87603625443509	7.99422446018841	7.96881932193117	8.00832207863999	7.93387842373344	7.97505038012625	7.91668525942857	7.69868448344796	7.56139764966563	7.5299401587831	7.52845211900084	7.60567220056966	7.6390358369471	7.35286244686443	7.42402329256344	7.38751017456955	7.1307850875238	7.13776616678255	7.15314177140284	6.78254834981287	6.72388487138255	6.73623759347493	6.44215136917072	6.38165732129485	6.28818406411355	6.00633299913	5.59810950332857	5.5892335612238	5.49672969543477	5.20055898281992	4.91291698095958	4.68776220834272	4.43888101780017	4.01447777457906	3.51619699804247	2.91765456259598	2.31299745156539	2.00153647564803	1.47841060857049	1.12346828389946	1.20346337132032	1.58912268441246	1.88333204134915	2.41692897970129	2.70642108902933	2.41896498745174	2.4235457916197	2.54910804284605	2.61676659608003	2.35700891022401	3.0004336961023	3.0931535309615	2.13369600265478	1.65882315131499	1.57456045997026	1.31736319836526	1.60019101032021	3.06604449933998	2.23785995693556	1.14593307893339	1.42814975487881	1.11160972961144	1.18074907314732	1.24761790426026	1.52022580555624	1.37975551998686	1.51824376619498
15010	T8	13.9857984422742	12.6932280777156	11.0867751854962	10.6542279076071	10.2364599195054	10.0502572060971	9.98369150397927	9.84904687120225	9.6711608405202	9.66105280388569	9.56032359737942	9.53081116338118	9.34922378352252	9.15740208968954	9.20264383466086	9.18745937291682	9.30322631647537	9.6204503659717	9.77479165038467	10.4206126190703	11.1330746150816	10.8861824236124	10.3750074437843	10.0871332190916	9.6178848334099	9.38981179666018	9.08654797783772	9.02433118420318	8.78400457842082	8.70120878369685	8.67157471840706	8.53846977586607	8.66569427681397	8.63911139905802	8.7082699039086	8.58251555688442	8.63194778209504	8.79941223564887	8.88672338855273	8.84172169387645	8.81691424787888	8.87081040938123	8.86690959341348	8.78938158178088	8.68254999732852	8.58182857402499	8.4658033523467	8.48249239229436	8.33241626343044	8.28781024625198	8.25048559602023	8.16507282458749	8.16120343323642	8.0945699858705	8.07054652319927	7.91421068231157	7.74837035592206	7.7984360818034	7.83755623809364	7.86927675378933	7.81812209750272	8.06348381603645	8.05637861647833	8.13980637099571	7.99984693943304	7.99445493859435	8.05015244419381	8.12662932190977	8.0123350991186	7.94056195040644	7.91087820071536	7.83376643863927	7.90463368001602	7.76049065430856	7.63685870816061	7.50052829463381	7.53803477003578	7.32005023922317	7.25026494832199	7.18969179685788	7.08366599208695	6.73178777718003	6.75790029163816	6.78303724347026	6.5095712028711	6.36494228970276	6.11107422207278	5.84313167273021	5.7091196377746	5.52645752746842	5.11900706785036	5.03659157398672	4.75188232295163	4.39552235438381	4.1245521194158	3.71696782928398	3.16932160817319	2.55013763111824	2.39073628210995	1.7339625139727	1.08931336204307	1.26898001305923	1.52169028482254	2.05043688063945	2.28656641551142	2.66098255608448	2.63033948046825	2.53245506085998	2.42017829790415	2.55936798255328	2.41719110331166	3.28386509801013	3.41104803947727	2.15681534916023	1.79720580954453	1.68299604975532	1.20614477343244	1.91970635893353	3.44075346059683	2.48192293505701	1.18190399580166	1.57729447475429	1.21105201732099	1.16973966923818	1.31761501544578	1.57810695718408	1.34820895903043	1.48689059330456
