Subject	Channel1	Channel2	0.5Hz	1Hz	1.5Hz	2Hz	2.5Hz	3Hz	3.5Hz	4Hz	4.5Hz	5Hz	5.5Hz	6Hz	6.5Hz	7Hz	7.5Hz	8Hz	8.5Hz	9Hz	9.5Hz	10Hz	10.5Hz	11Hz	11.5Hz	12Hz	12.5Hz	13Hz	13.5Hz	14Hz	14.5Hz	15Hz	15.5Hz	16Hz	16.5Hz	17Hz	17.5Hz	18Hz	18.5Hz	19Hz	19.5Hz	20Hz	20.5Hz	21Hz	21.5Hz	22Hz	22.5Hz	23Hz	23.5Hz	24Hz	24.5Hz	25Hz	25.5Hz	26Hz	26.5Hz	27Hz	27.5Hz	28Hz	28.5Hz	29Hz	29.5Hz	30Hz	30.5Hz	31Hz	31.5Hz	32Hz	32.5Hz	33Hz	33.5Hz	34Hz	34.5Hz	35Hz	35.5Hz	36Hz	36.5Hz	37Hz	37.5Hz	38Hz	38.5Hz	39Hz	39.5Hz	40Hz	40.5Hz	41Hz	41.5Hz	42Hz	42.5Hz	43Hz	43.5Hz	44Hz	44.5Hz	45Hz	45.5Hz	46Hz	46.5Hz	47Hz	47.5Hz	48Hz	48.5Hz	49Hz	49.5Hz	50Hz	50.5Hz	51Hz	51.5Hz	52Hz	52.5Hz	53Hz	53.5Hz	54Hz	54.5Hz	55Hz	55.5Hz	56Hz	56.5Hz	57Hz	57.5Hz	58Hz	58.5Hz	59Hz	59.5Hz	60Hz	60.5Hz	61Hz	61.5Hz	62Hz	62.5Hz	63Hz	63.5Hz	64Hz
15010	AF3	F7	0.763476750753613	0.737392708875764	0.703596696661952	0.74266954707694	0.750309672426131	0.741297133423553	0.750391003096043	0.754824842170202	0.740762640783529	0.718053649451896	0.736889566286101	0.757610089415701	0.784383980233962	0.784211499395496	0.806143523156496	0.834991351233776	0.878235118828977	0.922401922569165	0.965069519509841	0.985239926414442	0.982710419544904	0.959623874535763	0.938170239734952	0.918029979781908	0.888313684902702	0.867066869575939	0.810904295705644	0.803808866159917	0.81172293324557	0.81008898195071	0.81657163080842	0.799526140951903	0.795306990471446	0.809969808037413	0.820378062835235	0.845312805169582	0.845286088789613	0.850399013469415	0.860538902047752	0.871598274605831	0.864774974173323	0.856926916071877	0.839996232871271	0.823862254416782	0.799100419493173	0.78964954426523	0.783783039240109	0.776316534436212	0.772462442815874	0.744840590682896	0.747694380941516	0.772610441080992	0.73849763341794	0.720003172220311	0.726043801133862	0.734127662486734	0.707477459043213	0.692284585556184	0.707899732419319	0.707449637103239	0.710602251805047	0.729012890489794	0.733408301060369	0.703023652744442	0.692899788661706	0.689368901138106	0.689547095512932	0.687980273062969	0.693564981354486	0.686928718320157	0.677809619709477	0.67679569578962	0.643078993264177	0.631541070359856	0.631407480828468	0.618834308841474	0.626610516326001	0.641890018351842	0.64939180487806	0.638155375796243	0.626173699899303	0.596042525458069	0.594320230638881	0.604226002804296	0.605925701293829	0.58807609472758	0.572382146484731	0.544974019349191	0.559969611468421	0.547614909724876	0.527210027639864	0.57603546128721	0.558138389557953	0.552690626338239	0.548292053846077	0.572446264971044	0.526708917930792	0.507715788300637	0.51648013414396	0.411651901219054	0.47779109657866	0.490001480346384	0.480452399797	0.523304204513455	0.533303296683296	0.511122802422204	0.520563122406431	0.544672863219803	0.525814900402836	0.43381655094939	0.512233420074324	0.532948175198099	0.425594772817821	0.459542473828262	0.454075112600071	0.448158015140656	0.399968317427276	0.555300515230245	0.515706942008903	0.377086075686159	0.487795817091965	0.461029638603883	0.456027696849797	0.508740925992376	0.521710592500152	0.493974240186068	0.523545720939131	0.450811443513102
15010	AF3	F3	0.652377594098846	0.577041561465711	0.460602454605593	0.498873571016687	0.544807536067052	0.552394489556513	0.606567450132733	0.673992815064667	0.733744334996479	0.774687869464012	0.765345052008284	0.767812106617052	0.795670717207443	0.822191506993045	0.82799786789247	0.864102299262231	0.911513653649045	0.941916422928466	0.966744495083068	0.979003421764524	0.975347361496887	0.958306303627638	0.929602014279171	0.91093686266524	0.889826674906306	0.867152630019727	0.826148819650098	0.803792237426021	0.797720057163409	0.807769568559837	0.790707739986927	0.794978464430188	0.828266253644347	0.820171235066136	0.827554114001674	0.837397806311374	0.839185706760492	0.836838139932111	0.836684699811635	0.84557364466668	0.844456694169307	0.837736472345694	0.825611838624637	0.817074092969882	0.783907358657246	0.771057745533722	0.751013680678484	0.742052284265243	0.719911836485879	0.678352642472752	0.697857032122328	0.705955052231602	0.687423950827578	0.677408923359651	0.681270470729825	0.650784298682262	0.634007667677408	0.623961081680389	0.638686062039094	0.649930254922059	0.666097278622437	0.661342352663918	0.656999666361773	0.617435737531496	0.656020273080329	0.65780912370889	0.644641092513417	0.638300585651333	0.635866661946912	0.628667573493981	0.62802621996724	0.631707784244567	0.60755320117779	0.591688089847464	0.595117681980464	0.626625721900409	0.591362530852054	0.571441308395829	0.552578052831691	0.542270924496543	0.542115483894755	0.550313704229348	0.509680180665462	0.544880687128695	0.57182128632521	0.530578550219448	0.559465677924563	0.532455954917459	0.523169781011162	0.525439922494343	0.503766555897426	0.498092314771007	0.506865450437857	0.529789013908963	0.509198567210766	0.489003290933687	0.422194225615246	0.482436950073989	0.541046087807571	0.445468210717957	0.459129363015691	0.472737843583538	0.488215223571087	0.498389373828554	0.560422776945196	0.452740793483475	0.471291171644312	0.5030584397926	0.488377418990547	0.455869547558327	0.752401635974151	0.805077645485651	0.586584207369285	0.461729354582723	0.467314903557681	0.418147210845262	0.744175332036352	0.909481795550551	0.807370075960163	0.359800008333444	0.602883231869833	0.48270329035331	0.367041860344435	0.551368526761004	0.561228467771085	0.472717317603925	0.496541902190461	0.472992494035538
15010	AF3	FC5	0.65714201993329	0.577318888576168	0.547673765979231	0.550244706337272	0.549126417405109	0.565791644044914	0.600820737454904	0.670769351370347	0.678514831300312	0.726334035795706	0.706894376748613	0.681452856110807	0.717836163106696	0.748736748289367	0.758294238809243	0.805449101747422	0.844280405945038	0.892788323897152	0.948122212310559	0.971263242288741	0.967782724402517	0.939585293652094	0.889394361193497	0.870707895805034	0.833421973001387	0.809530149471919	0.752963406629644	0.743247768889855	0.728810431595684	0.722509566548745	0.730453637039241	0.744801247640294	0.757309631540366	0.748316436660229	0.768876034745226	0.777974020124099	0.783044742987887	0.762576436687258	0.76358545317527	0.776045295421585	0.779487475405465	0.784314236859439	0.772486861782529	0.739274565347303	0.724290525700379	0.712367627269977	0.670569332314414	0.647920567296367	0.661122883202987	0.64430832637423	0.651798996972325	0.640991650118983	0.605355801487042	0.618887708025066	0.624418613051053	0.618416111622184	0.586035485475931	0.596023450739176	0.603580269201274	0.633796851926888	0.643585020038737	0.624724062812641	0.61705300988639	0.591256995289243	0.63664766623289	0.643186697350676	0.613639068543018	0.609668968897988	0.625462317174929	0.6052827546808	0.580237399491722	0.565947936404901	0.570459029214989	0.600249200600435	0.624098475738237	0.609095232773709	0.568793058620701	0.590368765376701	0.582935817545258	0.56450570995174	0.576497584204961	0.570601018765059	0.554015690947067	0.543047649884923	0.585969272850465	0.530508263189579	0.521706872471179	0.524396913657607	0.519182044918313	0.515224927467733	0.496976640091868	0.504074533444748	0.510899155280072	0.525282547425035	0.542735586960789	0.520622442471793	0.487382063077353	0.584850906531353	0.630576867105428	0.571504906096937	0.545810855007057	0.507879818522165	0.544046258735454	0.595608843815252	0.65571487103145	0.548715955845498	0.492130860865549	0.491251337480506	0.512946709036724	0.576572825141795	0.804194125588082	0.837905842340498	0.666503564608726	0.552011420792911	0.53468861588291	0.530468464862597	0.842730032428814	0.952129451384488	0.92162872496764	0.702649564742082	0.556744440154521	0.519448255121023	0.56325826520086	0.638636684829285	0.655671361506865	0.589053173598322	0.561652547372856	0.459925542137288
15010	AF3	T7	0.677838686565924	0.619624077524016	0.532229697507873	0.563034177504726	0.595604802469484	0.592285848237304	0.583940366712518	0.617365990228318	0.628640182536176	0.614738225834017	0.619192446623781	0.603209365138062	0.611970646527361	0.571158269144364	0.555934566219244	0.62749915376159	0.668089129781127	0.723116818230615	0.848692835455401	0.915009270519023	0.888508704323574	0.792809386419346	0.695850357854615	0.597494245460054	0.536386686516634	0.5501927510418	0.535168715336883	0.52304771613774	0.521513728084932	0.508215440492318	0.505113573385049	0.523803285427799	0.522830425138489	0.526455318758021	0.520774165216818	0.542621695882191	0.529978858071682	0.533794863356917	0.514051467557966	0.55075548834059	0.543659262842343	0.520830275535279	0.491087648093918	0.488041958619358	0.497370502943589	0.518126991541701	0.491849747918259	0.484334288048216	0.488353330096849	0.469674247053136	0.488601994104452	0.483614352671595	0.476223297692731	0.49269046077923	0.475947415147767	0.478419027210732	0.494142443786971	0.498062970308216	0.494236600857904	0.487707815161837	0.461921766913005	0.433634966801903	0.499928924955998	0.469926609539011	0.465133270926042	0.50959471570552	0.502183920811234	0.519553004094215	0.511792193376424	0.510559053726515	0.494490966635525	0.511945621097838	0.517779155461823	0.548581674331868	0.504061195297224	0.48611549001822	0.477051631199219	0.489439679527258	0.501154088773181	0.506213765729323	0.510365119629561	0.504945485017504	0.516294831249937	0.49478172912737	0.523616410247051	0.52236281606715	0.497917246298507	0.46620403637718	0.489483777700836	0.506177791081671	0.485325225306693	0.489986246452606	0.519187436175475	0.526397901208583	0.532796669957248	0.517294075082104	0.501452001845621	0.496065598085337	0.53426484796397	0.438668081042117	0.494944182468747	0.46722804676947	0.491282271026091	0.470481354455472	0.502674719755194	0.512448669989286	0.498456942643441	0.478969701752716	0.493215056581959	0.437739793696145	0.519447963470614	0.546563189220442	0.450094137030399	0.472403449068277	0.480738127890783	0.453477539212673	0.406883504062871	0.566024612507322	0.496141980793894	0.353499774397827	0.527200251938671	0.500809133843377	0.473963667965646	0.510668934390301	0.518321233682898	0.510208148282781	0.518098412963964	0.413325010607098
15010	AF3	P7	0.644849414003966	0.553651616751124	0.440220851168636	0.470917000897592	0.480637909113214	0.490277425994785	0.462325781972913	0.502143612078147	0.527807858251712	0.530652347465668	0.520434654423508	0.489593356991952	0.513693290102061	0.48885581988616	0.446545433234443	0.485331137664206	0.512372406906868	0.594011605393928	0.726190060925293	0.827777275292926	0.787469575688179	0.649165476479187	0.537853541717536	0.499789077594011	0.512864416214293	0.473543932286568	0.483947076396908	0.487860799796282	0.485530013876108	0.458392187396549	0.443829951271328	0.459421460693011	0.490417299597026	0.487178184386402	0.469940087736629	0.512188980700847	0.511737030330346	0.514483089768654	0.508713308352484	0.572129322254117	0.584134272908658	0.547128204201081	0.516901006559943	0.482707580005083	0.504242432313542	0.462183187552475	0.4569189583582	0.474240233382779	0.473783354408883	0.454572756368589	0.477366478902505	0.502655017850581	0.504539892947274	0.506444164683925	0.49399310161947	0.475714269299417	0.468020480469535	0.497123822701455	0.517735568289232	0.521779598803194	0.527876949251528	0.505983729794208	0.516386000439874	0.49154758265364	0.506391861482302	0.509965068486818	0.493949590999404	0.489954812967326	0.473822003800907	0.468935066383396	0.491168415273338	0.491883755105761	0.473920631515839	0.477154056209887	0.493421049020316	0.533198659527262	0.480534828643978	0.474058449969176	0.497436118832228	0.474464840274971	0.498003562805646	0.45920577293114	0.484671289560877	0.48939375934342	0.515148521999131	0.476807435666494	0.504989035833954	0.483067786357938	0.484551336239615	0.484373865455731	0.46175545956028	0.488951946632377	0.515553080783391	0.499771287793523	0.481207153934219	0.495838256315285	0.495717114928026	0.498757928080987	0.518646839983032	0.450198398385436	0.468585014238516	0.485585348443529	0.500462396135755	0.50223067524634	0.541543029551313	0.514711720283412	0.49432025982453	0.484553524549115	0.491174045309933	0.440892686853006	0.573284642694857	0.613690041066242	0.487432880132614	0.504302496934622	0.50048223193332	0.442184780414616	0.509891975316667	0.751999419080064	0.69369731186559	0.445839969304098	0.499490313571864	0.451775478781406	0.475041950462097	0.480620729150213	0.502625399088145	0.474781745132636	0.498296731841287	0.452519878832915
15010	AF3	O1	0.635630148015603	0.535163593191589	0.418067315511945	0.445647062320522	0.45460481079055	0.478823265402376	0.466855152014243	0.463732992225785	0.490767454040692	0.510265150032044	0.521963180840633	0.501913323232755	0.523592918237485	0.47635723138062	0.461735140266878	0.512731011430976	0.579431713787591	0.649947969550236	0.79244793717737	0.877095654856672	0.833391394917354	0.703572214022929	0.585671845125034	0.535770038684029	0.521419230481705	0.496900310430325	0.511405558107548	0.498126328118628	0.485652975598456	0.463118117707116	0.424013950985509	0.474771559177256	0.466386340793976	0.443078916831892	0.484575269496822	0.489627134721653	0.486513042707018	0.516178578576929	0.527503864609143	0.556340566569357	0.542832076482432	0.508193031225631	0.496736774535624	0.517063803876782	0.504559626260369	0.519096634183078	0.530798699537678	0.532734150008645	0.517916705694822	0.518090408579916	0.497918507398505	0.539365895429638	0.516171507905114	0.510426965921852	0.522923827977318	0.485872005372362	0.522675480884847	0.526062937349543	0.533645609662621	0.525862660696518	0.512137414050952	0.51956314384907	0.505396200839599	0.514974696099744	0.549075664290213	0.543565346032333	0.562683899141524	0.551226149016075	0.534242023059426	0.529955049040972	0.539616578287458	0.550003237805878	0.526589375058736	0.51082323803734	0.517713626685024	0.520471693437174	0.511542319484858	0.491466589010942	0.506491079984608	0.493633750869061	0.517149662044598	0.493747391422015	0.481864217281884	0.504264998544788	0.530111768437159	0.524483436511148	0.527716730899109	0.524067279128167	0.505116742475694	0.486621545466746	0.498599530202643	0.522699644014641	0.524661795605225	0.558913242598859	0.515570788655737	0.489893897001228	0.481146875762433	0.492572897374182	0.533568769193961	0.43378490202179	0.437955291930232	0.471174448614704	0.500080275681607	0.487743934161302	0.516168360915022	0.483015363101025	0.497071107379962	0.474854233088212	0.471473678593154	0.428878235048677	0.568911268898514	0.619191639386485	0.461180499050785	0.454027222028359	0.448116669085703	0.390936670057691	0.584468339517915	0.815197761208574	0.749614978189198	0.429609651672186	0.502779651812527	0.464468483313125	0.41991376748016	0.470970257223525	0.507652054702276	0.47651339060809	0.494552711339185	0.389884496936519
15010	AF3	O2	0.605100483514273	0.521020421231731	0.438939644413306	0.444659673808251	0.481122423596645	0.482140884205184	0.495242879074872	0.492232388259289	0.476253932209622	0.511111200425223	0.499903866755873	0.490518378050113	0.540879771107012	0.495614853334242	0.451281867871958	0.488312289070989	0.502327121100347	0.489230593461148	0.592921299432608	0.695023975720528	0.68336352544545	0.59821678054349	0.534790679041424	0.482807407403429	0.485582063794446	0.493378365558602	0.53012542010577	0.535302118740783	0.51870010424737	0.522760079701489	0.521737044003256	0.532684090305974	0.539014782663188	0.495534604880328	0.498213984426343	0.468667703607253	0.489919752159783	0.507488941196493	0.5135020565728	0.517779874982718	0.541490048495019	0.516939771937932	0.49469775876048	0.548121302490545	0.573579207538589	0.580289962847122	0.572469677682698	0.542082882179691	0.525361596486228	0.55616379509243	0.568130762780911	0.599663671179999	0.613522201101348	0.596260740282492	0.568509404300261	0.559758799928351	0.583556221372219	0.57390111164382	0.566437333665383	0.604862760946701	0.595029071798218	0.586046698856181	0.629950285813697	0.606179960097237	0.615989548651505	0.603640195841236	0.583744554203614	0.587699381991967	0.586778681328061	0.579930776128933	0.587171103713833	0.597303930446358	0.594847500312481	0.549372378856611	0.522540218260756	0.54946473627507	0.557919914527814	0.550688857459234	0.561636946685767	0.562737080580254	0.571211485834094	0.542122896723845	0.546404978289704	0.521852600705157	0.563876010366435	0.56622705647339	0.558328185713628	0.519252103788395	0.522742032350128	0.525961478850041	0.506702471368008	0.50183641005207	0.511799399076181	0.523456382156794	0.535354414171269	0.53123851790658	0.49635696505861	0.544952639240204	0.547222464394403	0.451706526740511	0.47817474311521	0.494190074158239	0.498391653017196	0.497033533460214	0.532736665020428	0.52321891192573	0.555185023250853	0.511812458576312	0.458294788677093	0.412711471960597	0.587560731246119	0.649005478898791	0.490918030580771	0.48468775719727	0.502235658953807	0.43259093279913	0.65671999593912	0.854665004281448	0.783096233126849	0.471777616504794	0.50518773450269	0.513703975129605	0.487016278169728	0.525880960848589	0.50397921616837	0.449600990829784	0.491329124733152	0.447231396761792
15010	AF3	P8	0.599744322798105	0.523372062737698	0.454375337120171	0.472635144277867	0.503963878160355	0.477423021908499	0.479686410744378	0.472812789852571	0.489529401165649	0.545867025071114	0.543605921281608	0.527930090714312	0.555465671551676	0.559219413335716	0.511998717337849	0.527731914318398	0.538361362991989	0.508482324847097	0.564606040398712	0.682653545822754	0.659832495419695	0.598732321494999	0.536063366316178	0.493070060460604	0.518665864462195	0.535260696558324	0.54856122043284	0.586886167980296	0.569795687358695	0.597819047781932	0.597707508359401	0.572745076839423	0.550726508535343	0.53975551132026	0.554163554069902	0.519018022505554	0.505403186597161	0.502905265649586	0.546303240515593	0.532837041841244	0.532152325906975	0.56549753340877	0.56954210041306	0.573731249136017	0.572695268248619	0.587922305153099	0.614328471167556	0.598856635337584	0.601303969520743	0.605845310112751	0.611919337976676	0.639278983587629	0.629372400108668	0.633685221050698	0.605899404551544	0.592157331351232	0.613660289080711	0.621115682048941	0.643644596317449	0.605552734577664	0.591568769919061	0.591008467858775	0.631285901066228	0.629904007869479	0.631228407464898	0.656743601892436	0.633977447963177	0.62613163823709	0.602310070460463	0.602291803405049	0.613011531501045	0.615095829355153	0.587041073858374	0.576957751716618	0.600038745529183	0.580986347845989	0.575103503678687	0.565511116251047	0.571918513458928	0.546918140931503	0.541939146912207	0.551468963960916	0.540657890236432	0.530635140304818	0.566386492607724	0.567644236500919	0.559865146061056	0.543530202533971	0.564834129544935	0.558570332600417	0.523002293978762	0.523687890318465	0.564343232591303	0.54215364544156	0.553930832921191	0.565343134266461	0.522549969386331	0.512621301801598	0.528764096379135	0.442284609581477	0.485447257457204	0.511985195460254	0.534522105393397	0.520679262521511	0.545924640623063	0.525069226650001	0.504480978390335	0.504560046674436	0.511290195053245	0.464714705863758	0.645240387173993	0.694081347533358	0.52540702104923	0.467728961125304	0.474694189844785	0.424294661696021	0.690366839605895	0.883071893021369	0.814617225222925	0.48307078999165	0.531611422791702	0.507937254618243	0.438303413797839	0.52127959263993	0.522359146980274	0.474149245771815	0.514523891642147	0.448539205733117
15010	AF3	T8	0.643695724815801	0.534111654368965	0.47408146079718	0.525945454791045	0.553837236719535	0.524151693406557	0.535835025860233	0.535477374199653	0.538638042039704	0.565218645344669	0.575096220126917	0.577983817780279	0.574444006183632	0.580480744913943	0.590198919859645	0.622936300234389	0.648459215435756	0.683665847819658	0.76158777300281	0.796186590938614	0.770416606102695	0.713298718095949	0.655327159182779	0.653764580666473	0.651840588513976	0.594211215944059	0.596000080800012	0.619980098713189	0.613888760984495	0.604974878262382	0.619264745578437	0.606479365211328	0.609035480815102	0.59561982280149	0.567411370943029	0.5492087160803	0.57787294757325	0.60456516877647	0.623519803972573	0.665201147987693	0.674215044245833	0.650606300215373	0.622275219471366	0.620319912660801	0.634739527722016	0.614718827706425	0.607765913619416	0.622668866832353	0.617198826958048	0.587200928525988	0.635703732002068	0.656779354287523	0.668581472991008	0.660505821776356	0.627500328226755	0.606627470362121	0.592103303372319	0.625449230191662	0.664079077898074	0.630730360931396	0.597913883863388	0.617872258978319	0.640504447580124	0.632970147711232	0.643723527276361	0.624151644806521	0.632491854350411	0.61887286292131	0.582891399893859	0.624172822726175	0.611205681682016	0.624228496609172	0.590245720728825	0.583762523639975	0.588610052597699	0.607105295225716	0.583808493740047	0.590438972683073	0.591603262053593	0.590866188616893	0.571511875594837	0.542758036882404	0.572064864832298	0.57048512830479	0.556358187537568	0.536900248388615	0.53100244430067	0.529460952093117	0.515705770252503	0.532322118528078	0.567192180041586	0.585558330804697	0.573744497528204	0.542954849230372	0.550646082795333	0.530016349128191	0.513497881288078	0.576759582655991	0.582196357634253	0.517476975282518	0.508250497215649	0.51889335989746	0.515807262553866	0.531746100217088	0.579766947249383	0.530844659137038	0.513544319278506	0.507541920012689	0.509686074387626	0.496733415249878	0.685898157856333	0.739549436945451	0.578071126794891	0.533515681959574	0.513928954694446	0.463861049153563	0.737617253975993	0.911399087862413	0.866706705560533	0.59102864193633	0.548505727124897	0.517216825399268	0.484699527948017	0.555864858727971	0.579628686596896	0.528494069310043	0.534250314268571	0.44796821715766
15010	AF3	FC6	0.626806807330338	0.555920469282865	0.534834852131447	0.588859013663774	0.616827738267256	0.607611738580809	0.62860642560486	0.635035076382195	0.619591028170504	0.63268990632459	0.637120480276786	0.625664499769502	0.672751851368717	0.690631206111409	0.694342496875705	0.742389644811717	0.801394433684082	0.860197147266636	0.917560092534599	0.940532382245261	0.922991546601072	0.869846668132109	0.800288219408151	0.76149127997494	0.760428278410479	0.72231568673523	0.697960344849826	0.684047101688881	0.650265333824799	0.661387522712658	0.676070511092646	0.649571150880851	0.66457834876002	0.657995527632021	0.687341190431237	0.661369741979859	0.673976148545063	0.692146955346385	0.664812126336126	0.663117566539658	0.670307868308348	0.712094458759755	0.686374581825436	0.631358458200149	0.621173405442431	0.631112445228101	0.646026691682498	0.656460187006794	0.65576307221651	0.634329986048999	0.654907831892968	0.671177404443676	0.650232453436433	0.626581826253542	0.639823895185849	0.634269956946901	0.643292412630945	0.639090017784926	0.636669854599472	0.602605460701532	0.595140908944366	0.616911445681167	0.653902698026007	0.622270485942716	0.623637304647053	0.636002346068703	0.638919721231659	0.631322746203184	0.613109465092266	0.577372752675954	0.545754188191042	0.552177179238134	0.565923418068966	0.565502853143495	0.544622285163465	0.55061403041801	0.552050177911553	0.561577454076781	0.57362418788573	0.559421491021682	0.535846540966815	0.516373097698332	0.520615848899556	0.537129637376409	0.544994471010752	0.511490648180014	0.526326715744927	0.504488788567808	0.511930721585903	0.528508204470826	0.54410572766261	0.534127193738399	0.566685810044103	0.569684596559873	0.541416183519438	0.516530658897638	0.511102667032698	0.496366646614864	0.521366949160448	0.404556435752035	0.445722333183424	0.498285312854237	0.510383847629986	0.492459104477207	0.522016894244122	0.495764734654912	0.502088451357583	0.502993828066403	0.513905699274752	0.430321941468214	0.507208262328576	0.576751075856342	0.462778838210982	0.495474944127922	0.465473149993165	0.455295745227527	0.553133582284553	0.784538860881674	0.727351027123876	0.42755537914507	0.478315852021166	0.461455927148059	0.467778207268736	0.542093814189145	0.516570040171899	0.451200059496524	0.462672318327637	0.422794702167578
